DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-07 14:45:00;20;31;7;6;5;1;0;15;23;0;0;0;2;0
2020-11-07 15:00:00;24;30;4;4;5;2;0;16;29;0;0;0;0;0
2020-11-07 15:15:00;23;36;2;3;4;2;0;11;20;0;0;0;1;1
2020-11-07 15:30:00;19;32;9;8;8;6;0;20;31;0;0;0;0;0
2020-11-07 15:45:00;26;31;3;2;5;2;0;18;22;0;0;0;0;0
2020-11-07 16:00:00;18;31;12;9;7;3;1;24;27;0;0;0;4;0
2020-11-07 16:15:00;19;35;6;6;4;2;1;18;26;0;0;0;4;0
2020-11-07 16:30:00;15;27;6;7;6;2;1;17;27;0;0;0;1;1
2020-11-07 16:45:00;22;25;2;2;2;2;2;17;21;0;0;0;0;0
2020-11-07 17:00:00;26;32;7;5;4;3;0;17;27;0;0;0;0;0
2020-11-07 17:15:00;21;38;2;2;8;4;1;12;21;0;0;0;1;0
2020-11-07 17:30:00;25;24;2;2;1;3;0;17;17;0;0;0;1;0
2020-11-07 17:45:00;22;25;3;5;2;5;2;16;24;0;0;0;2;3
2020-11-07 18:00:00;12;22;2;2;2;4;0;17;24;0;0;0;0;0
2020-11-07 18:15:00;20;31;5;6;1;3;0;11;14;0;0;0;0;0
2020-11-07 18:30:00;12;29;259;4;2;2;1;8;18;0;0;0;0;0
2020-11-07 18:45:00;16;17;2;3;4;1;0;4;16;0;0;0;1;0
2020-11-07 19:00:00;9;14;2;1;0;1;0;10;28;0;0;0;0;0
2020-11-07 19:15:00;12;25;5;4;5;4;1;14;25;0;0;0;0;0
2020-11-07 19:30:00;14;20;5;5;3;5;0;5;22;0;0;0;0;0
2020-11-07 19:45:00;14;29;3;1;2;7;0;6;14;0;0;0;0;0
2020-11-07 20:00:00;15;19;3;3;2;0;0;14;27;0;0;0;0;0
2020-11-07 20:15:00;10;15;3;3;2;1;0;11;17;0;0;0;0;0
2020-11-07 20:30:00;8;18;0;1;1;1;0;9;10;0;0;0;0;0
2020-11-07 20:45:00;11;16;5;3;2;3;0;4;12;0;0;0;0;0
2020-11-07 21:00:00;7;14;4;4;4;3;0;3;21;0;0;0;0;0
2020-11-07 21:15:00;7;15;3;3;1;4;0;9;12;0;0;0;0;0
2020-11-07 21:30:00;7;13;1;0;1;1;1;10;10;0;0;0;0;0
2020-11-07 21:45:00;5;14;1;1;1;4;0;5;8;0;0;0;0;0
2020-11-07 22:00:00;6;8;1;1;1;2;0;6;13;0;0;0;0;0
2020-11-07 22:15:00;3;11;0;0;1;2;1;5;13;0;0;0;0;0
2020-11-07 22:30:00;1;7;4;1;1;1;1;2;6;0;0;0;0;0
2020-11-07 22:45:00;6;10;0;0;1;1;1;2;9;0;0;0;0;0
2020-11-07 23:00:00;4;8;0;0;1;0;0;1;11;0;0;0;0;0
2020-11-07 23:15:00;8;5;1;2;2;1;0;3;11;0;0;0;0;0
2020-11-07 23:30:00;6;11;1;1;0;0;0;3;7;0;0;0;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
