DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-09-10 07:15:00;184;21;65;32;51;6;48;37;0;0;3;0;0;36;0
2020-09-10 07:30:00;171;18;54;30;40;15;50;44;0;2;6;0;0;0;0
2020-09-10 07:45:00;178;33;42;36;49;11;65;46;0;0;1;0;0;0;0
2020-09-10 08:00:00;155;15;51;43;55;9;58;38;0;0;1;0;0;0;0
2020-09-10 08:15:00;136;17;42;44;65;8;48;31;0;0;0;0;0;0;0
2020-09-10 08:30:00;149;11;38;32;58;14;52;32;0;1;4;6;0;1;0
2020-09-10 08:45:00;164;8;46;42;67;11;51;36;0;0;0;0;0;0;2
2020-09-10 09:00:00;118;12;37;31;55;5;41;34;0;0;1;0;0;1;3
2020-09-10 09:15:00;127;11;31;44;60;5;51;40;0;0;2;0;0;5;0
2020-09-10 09:30:00;125;13;44;41;53;10;48;41;0;0;0;0;0;0;0
2020-09-10 09:45:00;127;12;45;46;64;7;41;43;0;1;0;0;0;0;0
2020-09-10 10:00:00;105;13;42;28;70;6;39;46;0;0;0;0;0;0;0
2020-09-10 10:15:00;118;14;42;42;83;15;49;35;0;2;3;0;0;3;0
2020-09-10 10:30:00;108;12;37;43;72;16;52;38;0;0;1;0;0;0;0
2020-09-10 10:45:00;117;13;51;50;85;17;66;43;0;0;1;0;0;4;0
2020-09-10 11:00:00;85;9;47;34;71;10;44;31;0;0;0;0;0;0;0
2020-09-10 11:15:00;110;9;30;50;86;12;50;34;0;1;2;0;0;1;0
2020-09-10 11:30:00;100;4;51;39;86;11;68;35;0;0;1;0;0;2;0
2020-09-10 11:45:00;109;8;44;41;87;7;52;43;0;0;3;0;0;5;0
2020-09-10 12:00:00;84;10;54;47;70;19;49;43;0;0;2;0;0;1;0
2020-09-10 12:15:00;92;10;43;42;86;12;54;45;0;12;2;0;0;0;0
2020-09-10 12:30:00;100;10;45;38;80;10;46;46;0;0;1;0;0;4;0
2020-09-10 12:45:00;105;11;42;35;102;8;52;41;0;1;0;0;0;0;0
2020-09-10 13:00:00;98;3;46;40;103;10;58;39;0;1;1;0;0;0;0
2020-09-10 13:15:00;100;5;34;16;79;10;35;25;0;0;0;0;0;0;0
2020-09-10 13:30:00;99;8;34;45;100;12;55;43;0;0;1;0;1;0;0
2020-09-10 13:45:00;125;9;44;37;94;6;55;44;0;2;3;13;0;1;0
2020-09-10 14:00:00;81;9;38;37;109;9;52;35;0;2;0;0;2;0;0
2020-09-10 14:15:00;124;5;48;31;95;10;49;34;0;0;2;0;0;6;0
2020-09-10 14:30:00;129;4;44;36;117;8;62;38;0;3;0;0;0;0;0
2020-09-10 14:45:00;99;3;62;44;118;7;82;38;0;2;0;0;0;0;0
2020-09-10 15:00:00;122;7;59;47;115;12;55;42;0;0;0;0;0;0;0
2020-09-10 15:15:00;116;6;52;39;131;7;73;46;0;0;2;0;0;8;0
2020-09-10 15:30:00;109;9;66;34;124;13;78;56;0;0;0;0;0;0;0
2020-09-10 15:45:00;98;7;81;52;118;12;67;54;0;1;0;0;0;0;0
2020-09-10 16:00:00;99;4;73;39;158;10;71;59;0;2;3;2;0;0;0
2020-09-10 16:15:00;125;6;61;58;161;5;81;54;0;0;1;0;0;0;0
2020-09-10 16:30:00;143;7;78;57;149;9;64;36;0;0;2;0;0;0;0
2020-09-10 16:45:00;131;11;63;41;153;15;66;39;0;3;1;0;0;0;0
2020-09-10 17:00:00;122;6;69;43;140;17;84;40;0;0;0;7;0;0;0
2020-09-10 17:15:00;120;10;60;34;136;15;69;40;0;0;3;0;1;0;0
2020-09-10 17:30:00;118;8;53;41;138;12;64;36;0;3;0;1;0;0;0
2020-09-10 17:45:00;101;2;53;37;138;10;51;47;0;1;1;3;7;1;0
2020-09-10 18:00:00;111;2;43;38;145;13;47;49;0;0;1;0;0;7;0
2020-09-10 18:15:00;94;5;45;27;123;16;44;42;0;0;0;0;0;0;0
2020-09-10 18:30:00;95;7;32;28;126;14;27;34;0;0;2;0;0;0;0
2020-09-10 18:45:00;97;1;42;21;88;8;38;32;0;9;1;0;0;0;0
2020-09-10 19:00:00;67;9;33;32;114;3;37;32;0;10;0;0;0;0;0
2020-09-10 19:15:00;81;4;24;20;93;14;35;25;0;0;0;0;0;0;0
2020-09-10 19:30:00;69;6;22;27;79;7;27;28;0;1;1;0;0;0;0
2020-09-10 19:45:00;70;2;24;23;84;6;22;19;0;2;1;7;1;0;0
2020-09-10 20:00:00;50;2;15;14;81;3;33;19;0;2;1;0;0;0;0
2020-09-10 20:15:00;62;1;17;12;72;5;27;20;0;0;1;0;0;0;0
2020-09-10 20:30:00;51;1;19;12;62;4;30;15;0;0;0;0;0;0;0
2020-09-10 20:45:00;50;1;14;9;48;3;19;17;0;0;0;0;0;0;0
2020-09-10 21:00:00;46;2;13;12;50;3;20;20;0;0;0;0;0;0;0
2020-09-10 21:15:00;46;5;15;6;49;7;20;13;0;0;2;0;0;0;0
2020-09-10 21:30:00;40;5;12;15;52;2;20;24;0;0;0;0;0;0;0
2020-09-10 21:45:00;29;3;12;7;55;4;20;16;0;1;0;0;0;0;0
2020-09-10 22:00:00;32;2;13;6;48;5;18;15;0;0;0;0;0;0;0
2020-09-10 22:15:00;37;1;12;5;55;4;17;12;0;0;0;0;0;0;0
2020-09-10 22:30:00;20;5;10;6;36;3;14;11;0;0;1;0;0;1;0
2020-09-10 22:45:00;23;4;4;3;28;3;13;9;0;1;0;0;0;0;0
2020-09-10 23:00:00;11;0;4;3;15;3;7;5;0;0;2;0;0;0;0
2020-09-10 23:15:00;12;0;4;4;17;3;13;10;0;0;0;0;0;0;0
2020-09-10 23:30:00;12;1;3;1;14;2;4;3;0;0;0;0;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
