DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-09-03 15:30:00;108;8;88;50;131;14;77;57;0;2;2;0;0;2;0
2020-09-03 15:45:00;107;5;61;48;114;13;64;58;0;0;4;1;0;0;0
2020-09-03 16:00:00;134;14;52;61;128;14;70;59;0;0;2;0;0;0;0
2020-09-03 16:15:00;100;10;67;53;166;8;85;55;0;1;0;0;0;0;0
2020-09-03 16:30:00;95;11;76;64;149;15;73;59;0;2;3;0;0;7;0
2020-09-03 16:45:00;115;8;84;50;127;12;70;45;0;0;2;4;8;2;0
2020-09-03 17:00:00;123;7;50;51;142;5;83;54;0;0;3;3;1;0;0
2020-09-03 17:15:00;146;9;53;53;138;15;86;47;0;1;2;4;0;0;0
2020-09-03 17:30:00;113;6;59;55;127;15;58;58;0;0;2;0;0;0;0
2020-09-03 17:45:00;98;4;44;38;139;15;67;28;0;0;0;0;0;0;0
2020-09-03 18:00:00;109;11;38;37;128;14;56;42;0;0;2;0;0;0;0
2020-09-03 18:15:00;96;5;37;41;127;7;49;46;0;0;0;0;0;0;0
2020-09-03 18:30:00;92;2;36;38;110;11;45;30;0;0;0;0;0;0;0
2020-09-03 18:45:00;114;9;27;37;120;9;40;32;0;0;0;0;0;0;0
2020-09-03 19:00:00;84;6;40;34;121;10;31;29;0;1;0;0;0;0;0
2020-09-03 19:15:00;72;3;22;32;93;7;29;34;0;2;1;0;0;0;0
2020-09-03 19:30:00;68;3;25;21;98;9;31;24;0;0;0;0;0;0;0
2020-09-03 19:45:00;48;7;16;16;76;12;26;19;0;5;2;0;0;4;0
2020-09-03 20:00:00;58;3;16;20;98;8;24;22;0;2;2;8;0;0;0
2020-09-03 20:15:00;75;3;23;23;68;7;20;32;0;0;0;0;0;0;0
2020-09-03 20:30:00;55;3;17;12;66;5;27;21;0;1;1;0;0;0;0
2020-09-03 20:45:00;50;2;13;13;49;5;22;24;0;0;0;0;0;0;0
2020-09-03 21:00:00;47;2;15;14;62;1;15;16;0;0;0;0;0;0;0
2020-09-03 21:15:00;57;3;8;4;44;5;14;18;0;2;0;2;0;0;0
2020-09-03 21:30:00;38;1;12;16;47;5;23;18;0;0;0;0;0;0;0
2020-09-03 21:45:00;31;2;13;8;32;5;17;11;0;0;4;0;0;0;0
2020-09-03 22:00:00;31;0;19;8;65;5;17;16;0;2;0;0;0;0;0
2020-09-03 22:15:00;51;3;15;7;36;2;22;15;0;1;0;1;0;0;0
2020-09-03 22:30:00;24;2;6;11;40;3;7;16;0;0;1;0;0;0;0
2020-09-03 22:45:00;13;2;8;13;42;4;10;14;0;0;0;0;0;0;0
2020-09-03 23:00:00;16;1;9;6;26;3;11;13;0;0;0;0;19;0;0
2020-09-03 23:15:00;15;2;9;3;29;2;9;9;0;0;0;0;0;0;0
2020-09-03 23:30:00;11;1;6;9;18;4;6;15;0;0;0;0;0;0;0
2020-09-03 23:45:00;10;2;5;7;12;0;5;11;0;0;0;0;0;0;0
