DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-04-13 13:30:00;9;7;1;0;20;12;23;9;17;8;0;0;1
2020-04-13 13:45:00;11;6;1;1;22;18;25;6;17;4;3;0;0
2020-04-13 14:00:00;8;6;0;0;25;18;19;4;6;2;3;0;1
2020-04-13 14:15:00;4;2;0;0;20;22;19;8;15;7;2;0;0
2020-04-13 14:30:00;16;4;0;0;22;22;16;5;14;5;7;2;0
2020-04-13 14:45:00;4;3;0;0;25;13;14;6;12;4;0;0;0
2020-04-13 15:00:00;8;6;0;1;22;23;19;7;19;5;2;0;0
2020-04-13 15:15:00;6;4;0;1;19;25;26;8;9;10;4;1;0
2020-04-13 15:30:00;6;5;0;1;21;19;20;5;5;3;2;0;2
2020-04-13 15:45:00;3;5;0;0;20;26;20;12;12;5;1;0;0
2020-04-13 16:00:00;5;3;0;0;22;23;22;6;10;5;3;1;0
2020-04-13 16:15:00;8;7;2;0;21;27;20;11;17;5;0;2;0
2020-04-13 16:30:00;12;2;2;2;23;20;20;11;12;2;4;0;3
2020-04-13 16:45:00;9;6;0;3;23;22;24;10;14;2;4;0;0
2020-04-13 17:00:00;4;2;0;2;23;17;23;8;15;4;4;0;0
2020-04-13 17:15:00;8;3;0;1;20;25;22;9;18;10;1;1;0
2020-04-13 17:30:00;9;2;0;0;13;17;20;7;12;7;95;0;1
2020-04-13 17:45:00;7;0;0;2;19;18;12;7;13;3;2;0;0
2020-04-13 18:00:00;8;3;1;0;30;28;14;6;18;4;1;0;1
2020-04-13 18:15:00;7;9;0;3;23;26;19;7;24;10;4;0;1
2020-04-13 18:30:00;10;8;0;1;20;22;27;12;13;7;0;0;0
2020-04-13 18:45:00;5;4;0;1;16;27;23;8;12;6;1;0;0
2020-04-13 19:00:00;6;3;1;2;20;16;16;10;9;3;1;0;0
2020-04-13 19:15:00;9;11;1;0;15;13;21;5;14;7;2;0;0
2020-04-13 19:30:00;8;8;1;1;23;18;21;10;17;6;2;0;2
2020-04-13 19:45:00;7;7;0;0;10;11;15;8;12;5;1;0;0
2020-04-13 20:00:00;7;5;0;1;15;19;25;6;3;5;1;1;0
2020-04-13 20:15:00;7;4;0;1;10;16;13;9;15;4;610;0;0
2020-04-13 20:30:00;7;6;0;1;14;14;8;1;5;10;1064;1;0
2020-04-13 20:45:00;4;3;0;0;13;15;18;9;8;3;1844;0;0
2020-04-13 21:00:00;4;2;1;0;7;7;10;4;8;4;1414;0;0
2020-04-13 21:15:00;3;2;0;1;8;12;6;0;11;3;1094;0;0
2020-04-13 21:30:00;6;3;0;0;10;8;12;8;9;0;192;0;0
2020-04-13 21:45:00;4;1;1;1;8;10;4;1;5;1;1444;0;0
2020-04-13 22:00:00;3;5;1;0;9;7;12;4;4;0;1250;0;0
2020-04-13 22:15:00;4;2;0;0;3;3;4;2;7;1;1604;0;0
2020-04-13 22:30:00;0;3;0;0;1;2;4;2;4;1;483;0;0
2020-04-13 22:45:00;2;0;0;0;4;5;4;3;0;0;1749;0;0
2020-04-13 23:00:00;2;1;0;0;6;5;6;5;1;1;1300;0;0
2020-04-13 23:15:00;0;0;0;0;3;2;1;3;1;2;1113;0;0
2020-04-13 23:30:00;2;2;0;0;1;0;2;2;0;0;172;0;0
2020-04-13 23:45:00;4;5;0;1;3;3;0;0;3;2;0;0;0
