DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-29 07:15:00;34;26;86;2;2;4;0;0;0;0;0;0
2019-12-29 07:30:00;21;20;101;0;1;9;0;0;0;0;0;0
2019-12-29 07:45:00;37;7;132;3;1;7;0;0;0;0;0;0
2019-12-29 08:00:00;70;13;128;2;2;5;0;0;0;0;0;0
2019-12-29 08:15:00;60;11;90;1;0;6;0;0;0;0;0;0
2019-12-29 08:30:00;64;7;104;2;3;9;0;0;0;0;0;0
2019-12-29 08:45:00;67;8;132;3;0;5;0;0;0;0;0;0
2019-12-29 09:00:00;70;16;143;2;3;10;0;0;0;0;0;0
2019-12-29 09:15:00;90;15;160;1;0;16;0;0;0;0;0;0
2019-12-29 09:30:00;63;28;163;2;5;12;0;1;0;0;0;0
2019-12-29 09:45:00;52;33;166;2;0;9;0;0;0;0;0;0
2019-12-29 10:00:00;67;30;148;1;5;14;0;0;0;0;0;0
2019-12-29 10:15:00;44;31;175;7;0;22;0;0;0;0;0;0
2019-12-29 10:30:00;59;18;132;3;6;24;0;0;0;0;0;0
2019-12-29 10:45:00;88;20;196;4;0;28;0;0;0;0;0;0
2019-12-29 11:00:00;65;20;210;10;6;29;0;0;0;0;0;0
2019-12-29 11:15:00;57;26;143;8;0;18;0;0;1;0;0;0
2019-12-29 11:30:00;37;23;94;3;5;21;0;0;0;0;0;0
2019-12-29 11:45:00;31;24;93;5;0;30;0;0;0;0;0;0
2019-12-29 12:00:00;41;36;99;12;4;31;0;0;1;0;0;0
2019-12-29 12:15:00;24;25;95;9;1;38;0;0;0;0;0;0
2019-12-29 12:30:00;15;22;72;11;5;23;0;0;0;1;0;0
2019-12-29 12:45:00;25;33;86;9;0;31;0;0;0;0;0;0
2019-12-29 13:00:00;23;24;81;15;6;32;0;0;6;0;0;0
2019-12-29 13:15:00;22;26;87;8;0;29;0;0;0;0;0;0
2019-12-29 13:30:00;24;30;89;9;5;39;0;0;0;0;0;0
2019-12-29 13:45:00;28;36;98;14;0;30;1;0;0;0;0;0
2019-12-29 14:00:00;21;32;104;10;4;34;0;0;0;0;0;0
2019-12-29 14:15:00;23;38;103;17;1;47;1;0;1;0;0;0
2019-12-29 14:30:00;28;42;114;26;6;38;1;0;2;2;0;0
2019-12-29 14:45:00;34;43;128;19;1;39;0;0;0;0;0;0
2019-12-29 15:00:00;27;35;105;10;4;44;0;1;0;0;0;0
2019-12-29 15:15:00;32;50;104;14;1;37;2;0;1;0;0;0
2019-12-29 15:30:00;21;55;101;16;7;29;0;0;2;0;0;0
2019-12-29 15:45:00;15;30;89;13;0;28;0;0;0;0;0;0
2019-12-29 16:00:00;18;30;101;14;4;38;0;0;1;0;0;0
2019-12-29 16:15:00;21;28;94;12;1;38;0;0;0;0;0;0
2019-12-29 16:30:00;19;20;97;6;5;30;0;0;12;0;0;0
2019-12-29 16:45:00;26;28;119;8;0;38;0;0;2;0;0;0
2019-12-29 17:00:00;11;25;112;19;4;44;0;0;0;0;0;0
2019-12-29 17:15:00;28;42;110;9;1;37;0;0;0;0;0;0
2019-12-29 17:30:00;25;29;104;6;6;31;10;0;0;0;0;0
2019-12-29 17:45:00;41;38;106;9;2;31;0;0;0;2;0;0
2019-12-29 18:00:00;29;33;112;13;3;33;0;0;8;0;0;0
2019-12-29 18:15:00;52;31;128;9;0;29;0;0;1;0;0;0
2019-12-29 18:30:00;48;30;149;9;4;27;0;0;0;0;0;0
2019-12-29 18:45:00;54;40;169;9;0;29;0;0;0;0;0;0
2019-12-29 19:00:00;40;29;158;12;4;28;0;0;0;0;0;0
2019-12-29 19:15:00;52;43;180;30;3;33;0;0;1;0;0;0
2019-12-29 19:30:00;50;33;164;15;6;39;0;0;0;0;0;0
2019-12-29 19:45:00;52;28;175;16;0;33;0;0;0;0;0;0
2019-12-29 20:00:00;61;12;157;5;4;20;0;0;0;0;0;0
2019-12-29 20:15:00;54;16;167;4;0;25;0;0;0;0;0;0
2019-12-29 20:30:00;53;12;137;1;3;19;0;0;0;0;0;0
2019-12-29 20:45:00;52;12;141;5;0;17;0;0;10;0;0;0
2019-12-29 21:00:00;48;9;151;8;6;40;0;0;0;0;0;0
2019-12-29 21:15:00;48;15;132;6;0;31;0;0;0;0;0;0
2019-12-29 21:30:00;36;13;91;2;1;15;0;0;0;0;0;0
2019-12-29 21:45:00;45;13;89;2;1;19;0;0;0;0;0;0
2019-12-29 22:00:00;28;9;94;5;4;24;0;0;0;0;0;0
2019-12-29 22:15:00;17;13;83;29;1;19;1;0;0;0;0;0
2019-12-29 22:30:00;28;11;129;20;1;21;0;0;0;0;0;0
2019-12-29 22:45:00;33;15;90;9;1;12;0;0;0;0;0;0
2019-12-29 23:00:00;27;5;104;3;4;16;0;0;0;0;0;0
2019-12-29 23:15:00;28;9;57;0;1;4;0;0;0;0;0;0
2019-12-29 23:30:00;30;5;70;6;3;14;0;0;0;0;0;0
2019-12-29 23:45:00;67;6;105;7;2;11;0;0;0;0;0;0
