DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-15 20:45:00;9;16;45;2;1;34;0;0;0;0;0;0
2019-12-15 21:00:00;4;18;37;1;5;22;0;0;0;0;0;0
2019-12-15 21:15:00;6;17;35;1;1;23;0;0;0;0;0;0
2019-12-15 21:30:00;5;9;25;2;1;18;0;0;0;0;0;0
2019-12-15 21:45:00;6;15;26;3;2;16;0;0;0;0;0;0
2019-12-15 22:00:00;3;19;31;5;4;15;0;0;0;0;0;0
2019-12-15 22:15:00;8;12;53;36;1;27;0;0;0;0;0;0
2019-12-15 22:30:00;8;14;29;11;1;11;1;0;0;0;0;0
2019-12-15 22:45:00;7;12;29;2;1;18;0;0;0;0;0;0
2019-12-15 23:00:00;7;10;17;2;5;11;0;0;0;0;0;0
2019-12-15 23:15:00;4;11;21;1;1;12;0;0;0;0;0;0
2019-12-15 23:30:00;1;3;11;1;1;9;0;0;0;0;0;0
2019-12-15 23:45:00;3;9;16;2;0;10;0;0;0;0;0;0
