DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-01 13:00:00;30;40;146;17;5;53;0;0;0;0;0;0
2019-12-01 13:15:00;55;55;156;12;0;43;0;0;2;0;0;0
2019-12-01 13:30:00;57;57;167;21;4;39;0;0;0;0;0;0
2019-12-01 13:45:00;49;56;167;11;2;47;0;0;0;0;0;0
2019-12-01 14:00:00;25;35;189;15;4;56;0;0;12;0;0;0
2019-12-01 14:15:00;39;42;159;13;0;28;1;0;3;0;0;0
2019-12-01 14:30:00;27;43;181;28;6;47;0;0;3;0;0;0
2019-12-01 14:45:00;33;47;157;26;2;44;0;0;0;0;0;0
2019-12-01 15:00:00;50;53;149;21;5;44;0;0;1;0;0;0
2019-12-01 15:15:00;48;67;157;29;1;48;0;0;0;0;0;0
2019-12-01 15:30:00;52;57;170;26;6;67;0;1;1;0;0;0
2019-12-01 15:45:00;40;47;149;26;0;43;0;0;1;0;0;0
2019-12-01 16:00:00;49;48;185;20;5;53;1;0;12;0;0;0
2019-12-01 16:15:00;41;57;179;22;0;42;0;0;1;0;0;0
2019-12-01 16:30:00;30;32;147;17;4;63;0;0;0;0;0;0
2019-12-01 16:45:00;43;51;129;38;0;54;0;0;3;0;0;0
2019-12-01 17:00:00;46;57;170;24;5;50;0;2;2;0;0;0
2019-12-01 17:15:00;47;54;159;27;2;60;0;0;1;0;0;0
2019-12-01 17:30:00;43;46;173;27;7;47;6;0;0;0;0;0
2019-12-01 17:45:00;39;49;183;31;1;63;1;0;0;0;0;0
2019-12-01 18:00:00;37;44;158;12;5;52;0;0;1;0;0;0
2019-12-01 18:15:00;24;38;188;24;1;60;0;0;2;0;0;0
2019-12-01 18:30:00;31;37;174;27;4;55;0;0;1;0;0;0
2019-12-01 18:45:00;30;45;173;21;1;46;1;0;0;0;0;0
2019-12-01 19:00:00;20;28;153;20;4;51;0;0;2;0;0;0
2019-12-01 19:15:00;16;22;123;10;1;33;1;0;1;0;0;0
2019-12-01 19:30:00;21;27;120;14;5;41;1;0;0;0;0;0
2019-12-01 19:45:00;15;18;130;11;0;41;0;0;0;0;0;0
2019-12-01 20:00:00;16;25;131;10;4;54;0;1;7;0;0;0
2019-12-01 20:15:00;13;19;141;14;0;46;0;0;10;0;0;0
2019-12-01 20:30:00;8;11;108;9;2;38;0;0;4;0;0;0
2019-12-01 20:45:00;11;18;126;7;1;31;0;0;0;0;0;0
2019-12-01 21:00:00;7;13;80;7;7;34;0;0;0;0;0;0
2019-12-01 21:15:00;8;10;73;3;1;30;0;0;0;0;0;0
2019-12-01 21:30:00;9;14;64;2;2;22;0;0;0;0;0;0
2019-12-01 21:45:00;9;14;84;0;2;20;0;0;0;0;0;0
2019-12-01 22:00:00;6;10;61;4;4;18;0;0;0;0;0;0
2019-12-01 22:15:00;6;5;63;3;1;11;0;0;0;0;0;0
2019-12-01 22:30:00;7;9;69;0;2;12;0;0;0;0;0;0
2019-12-01 22:45:00;8;12;86;1;0;13;0;0;0;0;0;0
2019-12-01 23:00:00;3;4;64;1;4;7;0;0;0;0;0;0
2019-12-01 23:15:00;4;11;75;3;1;7;1;0;0;0;0;0
2019-12-01 23:30:00;2;4;66;0;1;12;0;0;0;0;0;0
2019-12-01 23:45:00;3;5;48;0;0;6;0;0;0;0;0;0
