DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-03 06:45:00;0;38;32;2;35;51;10;95;107;2;66;68;35
2020-11-03 07:00:00;0;37;28;6;27;37;13;85;87;5;61;57;34
2020-11-03 07:15:00;0;38;32;8;33;46;17;75;80;0;53;66;23
2020-11-03 07:30:00;0;46;50;5;43;65;25;113;91;11;99;55;59
2020-11-03 07:45:00;0;35;36;6;36;50;15;65;76;3;52;50;54
2020-11-03 08:00:00;0;50;39;7;40;56;11;81;83;7;60;62;49
2020-11-03 08:15:00;0;37;36;7;43;45;21;61;55;6;33;41;49
2020-11-03 08:30:00;0;36;31;7;43;58;31;69;79;13;48;46;53
2020-11-03 08:45:00;0;46;43;5;38;53;15;69;68;17;52;43;41
2020-11-03 09:00:00;0;50;38;5;28;41;17;59;51;7;42;40;41
2020-11-03 09:15:00;0;36;31;7;34;43;12;56;34;6;35;27;42
2020-11-03 09:30:00;0;48;39;5;29;36;22;67;50;9;50;37;46
2020-11-03 09:45:00;0;59;37;6;44;70;20;67;44;11;61;41;45
2020-11-03 10:00:00;0;46;40;7;42;46;16;61;40;7;56;51;42
2020-11-03 10:15:00;0;54;53;7;37;54;22;69;40;18;48;44;44
2020-11-03 10:30:00;0;57;43;14;38;57;21;67;52;17;48;44;42
2020-11-03 10:45:00;0;54;45;8;44;70;14;69;53;8;56;48;37
2020-11-03 11:00:00;0;57;47;12;38;56;14;60;39;11;48;39;41
2020-11-03 11:15:00;0;69;63;6;37;56;19;62;38;9;56;46;40
2020-11-03 11:30:00;0;76;56;12;48;49;17;61;44;15;62;46;36
2020-11-03 11:45:00;0;60;59;8;53;53;21;70;37;17;69;55;41
2020-11-03 12:00:00;0;66;53;13;40;61;18;66;47;16;52;44;32
2020-11-03 12:15:00;0;61;66;11;36;64;18;55;41;15;51;47;44
2020-11-03 12:30:00;0;70;73;10;27;51;14;72;43;9;53;41;37
2020-11-03 12:45:00;0;62;59;9;38;56;17;56;42;10;59;55;42
2020-11-03 13:00:00;0;69;52;9;32;52;24;57;34;4;66;62;42
2020-11-03 13:15:00;0;79;77;7;44;68;28;84;48;12;70;87;39
2020-11-03 13:30:00;0;58;46;8;42;63;27;76;65;8;85;93;34
2020-11-03 13:45:00;0;66;54;11;58;72;29;75;67;12;62;70;44
2020-11-03 14:00:00;0;66;65;11;58;85;18;77;65;13;68;62;49
2020-11-03 14:15:00;0;80;88;9;74;101;28;56;34;12;44;42;42
2020-11-03 14:30:00;0;85;103;18;62;98;31;84;70;12;62;68;50
2020-11-03 14:45:00;0;108;119;14;73;99;27;81;55;21;59;51;44
2020-11-03 15:00:00;0;93;102;17;57;85;36;59;54;15;62;78;49
2020-11-03 15:15:00;0;100;116;16;61;100;29;90;71;18;53;66;39
2020-11-03 15:30:00;0;83;89;23;54;74;23;71;57;15;59;59;52
2020-11-03 15:45:00;0;105;113;17;61;90;27;77;76;14;40;61;51
2020-11-03 16:00:00;0;109;118;18;72;88;29;80;75;21;59;81;58
2020-11-03 16:15:00;0;119;138;19;57;71;25;75;53;9;71;61;44
2020-11-03 16:30:00;0;107;121;10;60;79;38;88;76;13;67;63;62
2020-11-03 16:45:00;0;105;103;12;57;65;29;71;67;11;50;61;38
2020-11-03 17:00:00;0;98;120;12;58;79;38;91;67;18;73;69;50
2020-11-03 17:15:00;0;99;117;13;44;69;18;94;49;18;79;63;53
2020-11-03 17:30:00;0;78;97;10;58;79;26;78;47;17;57;57;41
2020-11-03 17:45:00;0;86;88;15;40;66;29;68;39;6;43;37;39
2020-11-03 18:00:00;0;72;77;16;36;61;23;71;47;5;40;46;32
2020-11-03 18:15:00;0;74;71;8;43;61;20;60;28;11;47;35;38
2020-11-03 18:30:00;0;46;46;9;23;44;16;51;40;6;40;44;34
2020-11-03 18:45:00;0;48;49;12;19;47;18;51;30;6;48;41;31
2020-11-03 19:00:00;0;44;52;4;17;33;15;51;16;8;40;38;24
2020-11-03 19:15:00;0;34;30;6;21;38;20;41;20;3;31;29;16
2020-11-03 19:30:00;0;32;32;4;14;19;7;42;17;4;37;27;24
2020-11-03 19:45:00;0;22;22;3;17;30;9;42;28;5;30;28;18
2020-11-03 20:00:00;0;30;18;4;20;33;10;32;15;7;32;24;16
2020-11-03 20:15:00;0;29;27;6;16;33;11;39;19;3;26;25;16
2020-11-03 20:30:00;0;26;16;3;11;23;7;32;22;7;30;38;8
2020-11-03 20:45:00;0;20;19;4;10;19;7;38;16;2;32;34;12
2020-11-03 21:00:00;0;16;20;2;10;22;7;38;19;3;50;54;15
2020-11-03 21:15:00;0;12;13;3;7;11;5;43;16;0;51;55;12
2020-11-03 21:30:00;0;12;10;2;18;37;5;32;11;1;29;28;9
2020-11-03 21:45:00;0;18;11;0;34;77;9;18;5;1;16;21;10
2020-11-03 22:00:00;0;14;17;2;28;69;16;19;6;3;13;11;6
2020-11-03 22:15:00;0;14;13;2;14;25;13;18;11;1;10;11;9
2020-11-03 22:30:00;0;10;3;2;11;27;8;14;6;2;9;8;12
2020-11-03 22:45:00;0;5;6;0;5;13;3;8;4;2;8;9;5
2020-11-03 23:00:00;0;13;5;1;6;14;4;14;4;1;13;7;4
2020-11-03 23:15:00;0;10;2;1;2;8;2;4;3;0;7;7;3
2020-11-03 23:30:00;0;3;1;0;2;7;4;5;2;2;4;6;0
