DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-03-03 14:00:00;67;25;25;8;17;0;0;0
2020-03-03 14:15:00;57;39;27;7;31;3;1;19
2020-03-03 14:30:00;54;29;28;12;26;0;0;0
2020-03-03 14:45:00;54;21;23;10;20;0;0;1
2020-03-03 15:00:00;71;37;40;10;11;0;0;0
2020-03-03 15:15:00;169;31;30;10;23;0;0;0
2020-03-03 15:30:00;92;14;10;11;21;0;1;0
2020-03-03 15:45:00;70;19;21;11;22;0;0;0
2020-03-03 16:00:00;75;10;8;3;22;0;0;0
2020-03-03 16:15:00;80;22;19;5;27;0;2;0
2020-03-03 16:30:00;91;20;19;7;19;1;0;0
2020-03-03 16:45:00;67;14;15;9;22;0;0;0
2020-03-03 17:00:00;72;16;11;5;17;0;2;0
2020-03-03 17:15:00;79;10;11;3;18;0;0;0
2020-03-03 17:30:00;47;15;11;4;17;0;0;0
2020-03-03 17:45:00;61;21;18;2;16;0;0;0
2020-03-03 18:00:00;44;17;16;6;18;0;0;0
2020-03-03 18:15:00;41;15;11;2;11;0;0;0
2020-03-03 18:30:00;48;8;7;3;9;0;0;0
2020-03-03 18:45:00;28;9;10;4;6;0;0;0
2020-03-03 19:00:00;19;7;12;2;4;0;0;0
2020-03-03 19:15:00;24;11;8;6;3;0;0;0
2020-03-03 19:30:00;15;6;7;0;6;0;0;0
2020-03-03 19:45:00;11;4;4;1;5;0;0;0
2020-03-03 20:00:00;17;10;7;2;4;0;0;0
2020-03-03 20:15:00;7;3;3;3;7;0;0;0
2020-03-03 20:30:00;11;4;3;0;1;0;0;0
2020-03-03 20:45:00;11;7;6;0;1;0;0;0
2020-03-03 21:00:00;14;16;17;6;0;0;0;0
2020-03-03 21:15:00;19;8;6;0;0;0;0;0
2020-03-03 21:30:00;17;6;10;3;3;0;0;0
2020-03-03 21:45:00;33;8;2;1;9;0;0;0
2020-03-03 22:00:00;30;16;17;6;12;0;0;0
2020-03-03 22:15:00;11;5;7;2;0;0;0;0
2020-03-03 22:30:00;7;1;1;1;0;0;0;0
2020-03-03 22:45:00;6;4;5;2;1;0;0;0
2020-03-03 23:00:00;0;1;1;0;0;0;0;0
2020-03-03 23:15:00;0;0;0;1;0;0;0;0
2020-03-03 23:30:00;4;1;1;0;1;0;0;0
