DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-28 12:45:00;45;53;17;22;24;9;5;48;46;0;1;0;2;0
2019-11-28 13:00:00;33;48;19;27;28;6;4;51;60;0;1;1;6;26
2019-11-28 13:15:00;46;61;25;21;28;11;3;114;92;16;0;13;4;6
2019-11-28 13:30:00;42;50;34;40;22;8;4;83;104;0;0;0;2;0
2019-11-28 13:45:00;55;75;36;39;34;10;5;66;115;2;0;0;9;1
2019-11-28 14:00:00;90;113;32;45;43;15;14;60;79;0;0;0;8;0
2019-11-28 14:15:00;120;164;30;29;34;32;13;46;43;5;0;0;6;13
2019-11-28 14:30:00;89;134;37;41;33;28;15;47;42;1;0;0;4;0
2019-11-28 14:45:00;71;92;25;33;34;34;9;35;37;0;0;0;6;3
2019-11-28 15:00:00;70;83;24;25;60;28;17;38;29;1;0;0;4;1
2019-11-28 15:15:00;87;113;18;20;90;40;29;41;31;3;0;3;6;2
2019-11-28 15:30:00;73;120;12;19;40;17;9;24;32;2;0;0;7;7
2019-11-28 15:45:00;65;91;17;14;57;38;20;49;42;5;0;0;7;0
2019-11-28 16:00:00;73;93;16;14;31;25;18;33;30;0;0;0;3;2
2019-11-28 16:15:00;64;92;16;17;33;29;17;30;30;1;0;0;11;2
2019-11-28 16:30:00;73;93;13;15;42;35;20;28;24;1;0;0;5;5
2019-11-28 16:45:00;71;99;17;20;35;39;14;33;36;0;0;0;6;0
2019-11-28 17:00:00;80;93;16;17;45;32;12;55;35;0;0;0;8;12
2019-11-28 17:15:00;67;91;16;19;40;28;15;44;44;3;0;0;5;0
2019-11-28 17:30:00;74;102;25;24;36;31;21;28;28;1;0;0;5;7
2019-11-28 17:45:00;68;91;11;8;31;20;7;40;28;1;0;0;3;6
2019-11-28 18:00:00;32;104;9;10;14;21;16;32;30;0;0;0;9;52
2019-11-28 18:15:00;66;65;7;11;26;23;18;28;35;1;0;0;4;2
2019-11-28 18:30:00;45;75;11;6;14;21;12;24;26;1;0;0;5;2
2019-11-28 18:45:00;40;47;7;8;8;8;10;27;19;0;0;0;3;0
2019-11-28 19:00:00;32;38;7;7;12;17;2;23;32;0;0;0;3;0
2019-11-28 19:15:00;25;45;10;11;5;4;1;22;22;6;0;0;2;3
2019-11-28 19:30:00;30;44;13;8;2;8;1;20;26;2;1;0;1;0
2019-11-28 19:45:00;22;37;3;10;8;3;3;26;28;0;0;0;2;0
2019-11-28 20:00:00;20;27;8;7;5;8;4;21;26;0;0;0;0;0
2019-11-28 20:15:00;32;36;6;8;7;5;1;20;27;0;0;0;0;1
2019-11-28 20:30:00;12;13;2;4;6;5;0;11;27;0;0;0;2;0
2019-11-28 20:45:00;19;19;4;8;10;1;0;30;34;0;0;0;1;0
2019-11-28 21:00:00;10;9;6;8;10;0;0;37;52;0;0;0;2;0
2019-11-28 21:15:00;14;16;11;14;22;1;1;63;65;0;0;0;0;1
2019-11-28 21:30:00;24;29;5;8;13;5;4;44;46;1;0;1;6;7
2019-11-28 21:45:00;55;121;9;11;19;15;8;17;25;0;0;0;4;2
2019-11-28 22:00:00;81;158;18;22;23;13;10;24;32;33;1;0;1;31
2019-11-28 22:15:00;32;65;16;18;10;5;4;12;24;0;0;3;3;3
2019-11-28 22:30:00;13;14;1;2;2;1;1;11;20;0;0;0;1;0
2019-11-28 22:45:00;12;13;1;1;1;2;2;9;15;0;0;0;0;0
2019-11-28 23:00:00;19;8;1;2;3;0;0;4;10;0;0;0;0;0
2019-11-28 23:15:00;8;16;0;1;0;1;0;8;18;0;0;0;0;0
2019-11-28 23:30:00;4;5;1;2;0;5;0;5;10;0;0;0;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
