DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-08 17:45:00;91;99;58;60;48;135;95;113
2020-09-08 18:00:00;69;87;54;30;42;100;109;108
2020-09-08 18:15:00;74;83;53;47;39;97;94;107
2020-09-08 18:30:00;59;64;32;23;35;94;73;82
2020-09-08 18:45:00;51;70;29;41;62;91;82;97
2020-09-08 19:00:00;54;63;30;25;35;84;57;67
2020-09-08 19:15:00;38;45;27;28;26;63;70;56
2020-09-08 19:30:00;35;50;26;22;18;55;68;59
2020-09-08 19:45:00;39;50;29;19;21;50;48;40
2020-09-08 20:00:00;28;38;19;20;13;48;60;36
2020-09-08 20:15:00;31;41;22;19;16;47;65;50
2020-09-08 20:30:00;24;28;20;20;17;44;37;30
2020-09-08 20:45:00;30;29;23;12;10;37;38;25
2020-09-08 21:00:00;31;36;18;13;22;30;34;27
2020-09-08 21:15:00;25;26;11;21;39;46;44;36
2020-09-08 21:30:00;29;26;23;7;13;39;28;21
2020-09-08 21:45:00;27;28;14;14;47;28;13;18
2020-09-08 22:00:00;25;22;16;10;12;30;27;16
2020-09-08 22:15:00;24;12;9;17;38;27;16;13
2020-09-08 22:30:00;20;13;10;12;7;18;17;18
2020-09-08 22:45:00;13;14;11;9;7;19;17;17
2020-09-08 23:00:00;16;14;9;5;4;13;18;7
2020-09-08 23:15:00;12;13;6;5;5;13;24;12
2020-09-08 23:30:00;9;4;5;4;6;9;18;4
