DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-13 11:45:00;22;76;61;44;60;1;0;0;0;0;6;0
2020-10-13 12:00:00;24;67;59;47;82;2;5;0;0;9;4;18
2020-10-13 12:15:00;22;80;60;45;73;5;2;0;0;11;7;0
2020-10-13 12:30:00;19;75;55;53;61;1;3;0;0;6;5;4
2020-10-13 12:45:00;24;73;70;73;63;2;9;0;4;25;7;1
2020-10-13 13:00:00;33;86;75;58;54;1;3;0;0;9;3;5
2020-10-13 13:15:00;20;89;71;57;53;1;2;0;0;17;5;5
2020-10-13 13:30:00;33;89;74;76;89;1;2;0;0;6;7;20
2020-10-13 13:45:00;26;91;82;72;70;4;8;0;1;15;9;7
2020-10-13 14:00:00;17;105;99;67;55;0;3;0;4;4;3;0
2020-10-13 14:15:00;21;70;81;63;59;3;0;0;0;4;3;7
2020-10-13 14:30:00;22;97;97;83;61;5;22;0;0;15;6;9
2020-10-13 14:45:00;24;102;93;60;68;0;1;0;8;0;0;0
2020-10-13 15:00:00;21;91;88;74;76;2;8;0;0;18;2;3
2020-10-13 15:15:00;27;125;113;81;66;1;0;0;0;9;6;5
2020-10-13 15:30:00;21;120;108;80;80;1;3;0;0;9;1;4
2020-10-13 15:45:00;28;109;105;71;114;3;3;0;0;8;2;16
2020-10-13 16:00:00;37;121;138;51;98;0;7;0;0;32;5;8
2020-10-13 16:15:00;27;131;124;66;68;4;3;0;0;21;18;73
2020-10-13 16:30:00;26;120;104;79;77;3;1;0;0;1;2;3
2020-10-13 16:45:00;38;134;131;90;79;2;0;0;0;11;4;6
2020-10-13 17:00:00;28;148;133;84;90;2;1;0;0;19;2;1
2020-10-13 17:15:00;25;116;115;87;76;3;4;0;0;5;5;2
2020-10-13 17:30:00;22;105;112;76;71;0;3;0;0;7;7;30
2020-10-13 17:45:00;25;97;94;73;71;4;6;0;0;19;7;2
2020-10-13 18:00:00;26;111;83;64;58;3;5;0;0;33;3;2
2020-10-13 18:15:00;22;71;70;72;57;5;2;0;0;3;7;0
2020-10-13 18:30:00;16;88;76;55;48;2;6;0;0;62;4;0
2020-10-13 18:45:00;20;52;68;60;47;0;0;0;0;3;4;0
2020-10-13 19:00:00;19;59;56;51;36;0;2;0;0;19;8;9
2020-10-13 19:15:00;16;41;42;36;32;2;2;0;0;3;3;1
2020-10-13 19:30:00;12;49;39;34;34;1;6;0;0;9;0;0
2020-10-13 19:45:00;19;42;44;34;28;3;2;0;0;6;1;3
2020-10-13 20:00:00;10;40;43;30;27;1;4;0;0;6;2;2
2020-10-13 20:15:00;8;28;33;32;31;0;1;0;0;2;2;0
2020-10-13 20:30:00;11;37;31;36;28;1;2;0;0;20;0;3
2020-10-13 20:45:00;12;30;33;33;26;1;3;0;0;8;0;0
2020-10-13 21:00:00;15;32;32;25;16;0;0;0;0;0;1;0
2020-10-13 21:15:00;15;44;37;24;22;1;0;0;0;2;0;0
2020-10-13 21:30:00;11;30;32;26;7;0;1;0;0;1;1;0
2020-10-13 21:45:00;4;30;35;24;15;0;0;0;0;0;0;0
2020-10-13 22:00:00;4;33;34;19;22;0;0;0;0;0;1;0
2020-10-13 22:15:00;5;28;31;20;17;1;0;0;0;3;0;0
2020-10-13 22:30:00;4;17;21;18;18;0;0;0;0;0;0;0
2020-10-13 22:45:00;4;13;15;13;13;0;0;0;0;0;1;0
2020-10-13 23:00:00;4;15;19;12;11;0;1;0;0;1;0;0
2020-10-13 23:15:00;5;15;14;14;13;0;0;0;0;0;0;0
2020-10-13 23:30:00;4;5;7;1;2;0;0;0;0;0;0;0
