DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-06 11:15:00;17;72;47;21;108;1;3;0;0;18;9;14
2020-10-06 11:30:00;26;79;53;65;47;0;2;0;0;0;7;1
2020-10-06 11:45:00;11;66;66;58;51;2;0;0;0;1;4;1
2020-10-06 12:00:00;21;69;73;57;47;2;4;0;0;1;6;4
2020-10-06 12:15:00;15;88;79;50;42;3;1;0;0;3;8;7
2020-10-06 12:30:00;16;84;67;61;44;5;0;0;0;1;5;2
2020-10-06 12:45:00;16;74;66;73;47;0;4;0;0;0;7;3
2020-10-06 13:00:00;28;87;80;56;50;4;4;0;0;32;4;42
2020-10-06 13:15:00;18;76;87;64;51;4;10;0;0;40;24;5
2020-10-06 13:30:00;19;87;65;71;69;0;3;0;0;6;5;5
2020-10-06 13:45:00;22;79;64;61;62;5;2;0;0;67;9;5
2020-10-06 14:00:00;21;90;80;71;70;2;1;0;1;14;5;10
2020-10-06 14:15:00;19;103;94;65;56;6;1;0;0;22;1;0
2020-10-06 14:30:00;21;96;97;66;60;2;1;0;0;5;5;3
2020-10-06 14:45:00;20;115;116;69;63;1;0;0;0;5;5;2
2020-10-06 15:00:00;32;110;102;70;70;1;3;0;0;9;1;0
2020-10-06 15:15:00;20;115;89;62;65;1;2;0;15;0;6;3
2020-10-06 15:30:00;28;105;104;78;84;2;1;0;0;9;7;13
2020-10-06 15:45:00;23;100;86;72;70;2;1;0;0;19;6;4
2020-10-06 16:00:00;51;166;146;76;69;0;4;0;0;75;10;19
2020-10-06 16:15:00;28;150;123;66;78;0;3;0;0;10;9;43
2020-10-06 16:30:00;24;117;149;83;90;0;4;0;0;8;6;5
2020-10-06 16:45:00;35;128;119;73;69;1;2;0;0;27;3;16
2020-10-06 17:00:00;17;130;114;76;83;2;3;0;0;8;12;2
2020-10-06 17:15:00;23;131;122;75;76;1;3;0;0;5;4;5
2020-10-06 17:30:00;24;107;94;72;64;2;0;0;0;5;7;1
2020-10-06 17:45:00;27;99;88;65;58;0;1;0;0;3;3;7
2020-10-06 18:00:00;21;83;82;64;89;7;1;0;0;3;4;10
2020-10-06 18:15:00;28;84;82;46;121;5;0;0;0;10;5;3
2020-10-06 18:30:00;17;75;77;25;74;1;12;0;0;49;2;0
2020-10-06 18:45:00;18;70;67;32;75;2;0;0;0;20;3;13
2020-10-06 19:00:00;11;57;53;49;42;5;0;0;0;14;2;0
2020-10-06 19:15:00;18;53;56;36;37;2;3;0;0;26;0;0
2020-10-06 19:30:00;12;47;37;35;27;0;0;0;0;2;4;1
2020-10-06 19:45:00;22;41;35;38;24;5;5;0;5;14;3;0
2020-10-06 20:00:00;12;49;40;47;28;1;10;0;0;52;2;2
2020-10-06 20:15:00;14;41;40;40;19;1;0;0;0;3;1;0
2020-10-06 20:30:00;10;38;34;31;26;1;1;0;0;27;2;13
2020-10-06 20:45:00;15;33;34;24;13;0;2;0;0;0;2;5
2020-10-06 21:00:00;13;29;26;24;21;1;1;0;0;3;0;0
2020-10-06 21:15:00;16;36;33;23;21;0;1;0;0;0;1;1
2020-10-06 21:30:00;11;35;30;29;19;0;1;0;0;0;0;0
2020-10-06 21:45:00;7;28;25;24;19;0;2;0;0;1;0;0
2020-10-06 22:00:00;8;28;25;25;21;5;0;0;0;3;3;0
2020-10-06 22:15:00;6;23;13;24;12;0;0;0;0;1;1;0
2020-10-06 22:30:00;2;13;8;22;18;0;1;0;0;1;0;0
2020-10-06 22:45:00;2;15;15;15;13;1;0;0;0;0;0;0
2020-10-06 23:00:00;4;19;12;13;10;0;0;0;0;0;0;0
2020-10-06 23:15:00;3;14;14;9;11;0;0;0;0;0;0;0
2020-10-06 23:30:00;2;4;7;7;5;0;0;0;0;0;0;0
