DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-19 13:00:00;134;78;55;41;139;65;134;20;10;30;20;10;30;0
2019-12-19 13:15:00;133;69;47;48;145;81;116;20;10;30;20;10;30;0
2019-12-19 13:30:00;103;72;58;41;134;84;148;21;11;30;21;11;30;0
2019-12-19 13:45:00;116;87;50;62;140;60;132;20;10;30;20;10;30;0
2019-12-19 14:00:00;130;85;65;63;126;63;121;20;10;30;20;10;30;0
2019-12-19 14:15:00;125;99;54;48;129;69;142;20;10;30;20;10;30;0
2019-12-19 14:30:00;118;83;50;51;140;67;144;20;10;30;20;10;30;0
2019-12-19 14:45:00;116;81;50;41;151;69;159;20;10;30;20;10;30;0
2019-12-19 15:00:00;129;87;47;40;154;77;151;20;10;30;20;10;30;0
2019-12-19 15:15:00;107;79;56;46;147;50;150;20;10;30;20;10;30;0
2019-12-19 15:30:00;105;100;60;58;142;67;151;20;10;30;20;10;30;0
2019-12-19 15:45:00;128;94;55;48;150;56;156;20;10;30;20;10;30;0
2019-12-19 16:00:00;101;92;57;44;147;79;174;21;11;30;21;11;30;0
2019-12-19 16:15:00;135;96;55;47;136;63;125;20;10;30;20;10;30;0
2019-12-19 16:30:00;135;68;66;53;156;49;135;20;10;30;20;10;30;0
2019-12-19 16:45:00;93;79;64;48;142;68;151;21;11;30;21;11;30;0
2019-12-19 17:00:00;115;78;68;54;140;62;154;20;10;30;20;10;30;0
2019-12-19 17:15:00;98;86;55;53;127;55;143;20;10;30;20;10;30;0
2019-12-19 17:30:00;116;83;56;45;136;73;146;20;10;30;20;10;30;0
2019-12-19 17:45:00;107;84;56;55;155;66;150;20;10;30;20;10;30;0
2019-12-19 18:00:00;130;78;52;43;144;64;138;20;10;30;20;10;30;0
2019-12-19 18:15:00;116;79;53;43;143;66;134;20;10;30;20;10;30;0
2019-12-19 18:30:00;113;77;43;31;133;59;125;20;10;30;20;10;30;0
2019-12-19 18:45:00;118;71;39;35;136;61;121;20;10;30;20;10;30;0
2019-12-19 19:00:00;112;39;41;34;138;65;124;20;10;30;20;10;30;0
2019-12-19 19:15:00;78;58;35;30;124;54;117;21;11;30;21;11;30;0
2019-12-19 19:30:00;85;51;34;33;137;46;113;20;10;30;20;10;30;0
2019-12-19 19:45:00;69;30;28;21;108;49;96;20;10;30;20;10;30;0
2019-12-19 20:00:00;72;34;23;17;115;51;79;20;10;30;20;10;30;0
2019-12-19 20:15:00;54;25;23;15;133;56;104;20;10;30;20;10;30;0
2019-12-19 20:30:00;58;21;20;12;104;34;70;20;10;30;20;10;30;0
2019-12-19 20:45:00;55;22;19;18;96;33;70;20;10;30;20;10;30;0
2019-12-19 21:00:00;50;30;27;11;82;35;43;20;10;30;20;10;30;0
2019-12-19 21:15:00;44;23;19;11;85;31;61;20;10;30;20;10;30;0
2019-12-19 21:30:00;52;26;21;17;73;23;53;20;10;30;20;10;30;0
2019-12-19 21:45:00;51;27;19;11;89;25;65;20;10;30;20;10;30;0
2019-12-19 22:00:00;44;23;20;10;91;34;73;20;10;30;20;10;30;0
2019-12-19 22:15:00;41;20;8;4;86;29;71;20;10;30;20;10;30;0
2019-12-19 22:30:00;43;20;24;9;71;26;61;20;10;30;20;10;30;0
2019-12-19 22:45:00;40;11;14;7;81;27;62;20;10;30;20;10;30;0
2019-12-19 23:00:00;30;15;12;5;68;26;41;20;10;30;20;10;30;0
2019-12-19 23:15:00;23;10;9;4;53;17;35;20;10;30;20;10;30;0
2019-12-19 23:30:00;24;10;9;4;44;12;34;20;10;30;20;10;30;0
2019-12-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
