DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-05 14:30:00;124;88;42;35;143;64;130;20;10;30;20;10;30;0
2019-12-05 14:45:00;107;81;51;46;161;77;162;20;10;30;20;10;30;0
2019-12-05 15:00:00;124;77;38;23;155;66;131;20;10;30;20;10;30;0
2019-12-05 15:15:00;123;66;37;38;148;64;157;20;10;30;20;10;30;0
2019-12-05 15:30:00;120;69;57;46;152;73;152;20;10;30;20;10;30;0
2019-12-05 15:45:00;124;74;47;35;143;61;133;21;11;30;21;11;30;0
2019-12-05 16:00:00;101;82;46;35;149;73;160;20;10;30;20;10;30;0
2019-12-05 16:15:00;137;75;47;36;158;72;146;20;10;30;20;10;30;0
2019-12-05 16:30:00;128;101;43;41;135;66;135;20;10;30;20;10;30;0
2019-12-05 16:45:00;99;81;54;51;143;55;148;20;10;30;20;10;30;0
2019-12-05 17:00:00;83;76;47;38;151;63;166;20;10;30;20;10;30;0
2019-12-05 17:15:00;123;79;49;38;139;55;137;20;10;30;20;10;30;0
2019-12-05 17:30:00;103;76;45;27;134;62;149;20;10;30;20;10;30;0
2019-12-05 17:45:00;108;71;58;51;148;72;158;20;10;30;20;10;30;0
2019-12-05 18:00:00;93;58;46;42;148;54;156;20;10;30;20;10;30;0
2019-12-05 18:15:00;88;56;43;28;145;66;141;20;10;30;20;10;30;0
2019-12-05 18:30:00;113;57;49;38;136;65;127;20;10;30;20;10;30;0
2019-12-05 18:45:00;105;78;44;39;142;63;125;20;10;30;20;10;30;0
2019-12-05 19:00:00;127;75;35;27;140;65;120;20;10;30;20;10;30;0
2019-12-05 19:15:00;84;47;39;31;124;65;117;20;10;30;20;10;30;0
2019-12-05 19:30:00;83;38;28;21;120;62;97;20;10;30;20;10;30;0
2019-12-05 19:45:00;70;33;33;22;129;38;82;20;10;30;20;10;30;0
2019-12-05 20:00:00;54;31;26;22;117;53;84;20;10;30;20;10;30;0
2019-12-05 20:15:00;75;20;22;11;121;34;94;20;10;30;20;10;30;0
2019-12-05 20:30:00;59;21;18;21;91;30;84;20;10;30;20;10;30;0
2019-12-05 20:45:00;58;28;27;14;99;32;61;20;10;30;20;10;30;0
2019-12-05 21:00:00;56;36;38;29;76;27;50;20;10;30;20;10;30;0
2019-12-05 21:15:00;53;33;31;32;81;41;54;20;10;30;20;10;30;0
2019-12-05 21:30:00;58;27;23;16;78;21;55;20;10;30;20;10;30;0
2019-12-05 21:45:00;77;35;23;14;96;39;81;20;10;30;20;10;30;0
2019-12-05 22:00:00;71;27;12;4;138;46;106;20;10;30;20;10;30;0
2019-12-05 22:15:00;48;15;16;7;149;52;107;20;10;30;20;10;30;0
2019-12-05 22:30:00;37;17;9;7;90;29;61;20;10;30;20;10;30;0
2019-12-05 22:45:00;44;12;16;7;68;30;45;20;10;30;20;10;30;0
2019-12-05 23:00:00;31;14;10;4;63;22;31;20;10;30;20;10;30;0
2019-12-05 23:15:00;22;12;5;3;51;14;38;20;10;30;20;10;30;0
2019-12-05 23:30:00;18;7;5;2;41;15;35;20;10;30;20;10;30;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
