DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-12-10 09:15:00;65;52;19;66;42;89;69;59;31;46;37;12;15
2020-12-10 09:30:00;63;38;14;64;41;85;76;65;43;52;42;23;12
2020-12-10 09:45:00;79;53;25;87;30;68;75;81;55;59;52;21;24
2020-12-10 10:00:00;61;42;25;86;34;77;75;79;47;46;52;20;24
2020-12-10 10:15:00;70;56;22;91;30;88;75;69;57;89;75;27;20
2020-12-10 10:30:00;76;61;27;86;39;106;97;64;51;79;74;34;23
2020-12-10 10:45:00;84;54;20;56;44;111;73;78;48;103;67;31;18
2020-12-10 11:00:00;46;47;25;88;32;54;62;52;55;89;72;24;24
2020-12-10 11:15:00;79;67;23;77;36;80;81;72;53;74;80;28;21
2020-12-10 11:30:00;85;52;29;88;35;91;105;53;50;91;75;36;23
2020-12-10 11:45:00;89;65;18;71;40;95;105;85;54;104;75;30;18
2020-12-10 12:00:00;91;67;23;82;38;80;83;62;51;83;76;31;20
2020-12-10 12:15:00;66;52;19;72;38;81;84;65;42;84;82;30;18
2020-12-10 12:30:00;82;61;19;60;43;74;78;65;46;90;64;32;18
2020-12-10 12:45:00;72;65;17;88;39;92;72;63;47;91;78;38;17
2020-12-10 13:00:00;72;76;22;69;32;63;68;61;46;74;67;20;23
2020-12-10 13:15:00;73;66;22;61;52;79;92;57;34;92;63;28;22
2020-12-10 13:30:00;82;61;18;59;43;97;91;53;38;83;57;30;17
2020-12-10 13:45:00;77;54;15;59;40;90;92;63;51;71;54;26;15
2020-12-10 14:00:00;72;63;24;62;37;93;95;67;51;77;61;29;23
2020-12-10 14:15:00;86;71;17;76;38;97;95;64;55;94;66;24;16
2020-12-10 14:30:00;80;78;29;85;40;103;112;69;49;98;82;22;28
2020-12-10 14:45:00;78;74;28;77;40;100;100;73;52;82;71;15;27
2020-12-10 15:00:00;85;71;25;68;30;92;93;57;49;91;59;20;24
2020-12-10 15:15:00;85;85;31;85;43;98;82;72;49;94;63;23;28
2020-12-10 15:30:00;98;83;25;82;49;94;94;70;50;106;73;28;22
2020-12-10 15:45:00;82;83;29;66;33;101;97;62;43;107;69;28;24
2020-12-10 16:00:00;96;109;27;70;40;102;101;70;45;106;77;36;20
2020-12-10 16:15:00;104;93;38;88;39;106;96;67;50;106;85;24;33
2020-12-10 16:30:00;89;87;17;67;38;113;103;83;58;99;78;31;14
2020-12-10 16:45:00;86;86;23;82;38;104;88;69;47;105;90;19;20
2020-12-10 17:00:00;86;85;36;69;40;100;87;63;40;102;57;21;30
2020-12-10 17:15:00;65;63;30;57;30;107;88;77;53;131;80;27;27
2020-12-10 17:30:00;76;51;28;59;32;84;80;70;48;121;82;30;24
2020-12-10 17:45:00;61;47;20;60;37;84;67;68;42;104;73;34;20
2020-12-10 18:00:00;68;62;12;45;33;81;52;36;34;101;69;30;11
2020-12-10 18:15:00;46;31;27;47;27;55;48;54;37;95;71;25;23
2020-12-10 18:30:00;48;30;13;42;31;55;51;38;24;91;68;20;11
2020-12-10 18:45:00;47;25;12;50;26;54;30;48;26;65;57;26;12
2020-12-10 19:00:00;40;20;9;31;31;47;40;36;25;71;61;18;9
2020-12-10 19:15:00;31;18;8;26;29;40;34;24;19;55;55;23;7
2020-12-10 19:30:00;29;13;11;12;18;43;33;20;11;54;48;14;11
2020-12-10 19:45:00;19;10;7;11;16;29;29;24;17;40;43;9;7
2020-12-10 20:00:00;14;10;5;12;15;29;25;15;11;41;36;11;5
2020-12-10 20:15:00;19;10;4;8;21;38;21;12;11;24;33;1;4
2020-12-10 20:30:00;14;8;5;9;18;23;9;11;11;15;8;4;5
2020-12-10 20:45:00;16;9;1;5;19;28;15;7;4;10;6;1;2
2020-12-10 21:00:00;19;11;2;5;11;18;21;5;1;4;4;3;2
2020-12-10 21:15:00;21;5;0;4;9;22;14;10;11;8;7;1;0
2020-12-10 21:30:00;10;10;1;3;4;17;17;9;5;9;6;0;1
2020-12-10 21:45:00;10;5;1;3;3;15;8;8;5;5;8;4;1
2020-12-10 22:00:00;12;6;3;3;2;24;7;5;6;9;4;0;3
2020-12-10 22:15:00;11;5;4;4;2;25;20;8;8;7;4;5;4
2020-12-10 22:30:00;12;4;1;1;6;9;8;1;3;2;3;2;1
2020-12-10 22:45:00;4;4;3;4;4;15;17;2;0;2;4;2;3
2020-12-10 23:00:00;14;0;2;1;2;8;2;4;4;3;3;0;2
2020-12-10 23:15:00;7;0;0;2;4;7;8;5;3;1;3;3;0
2020-12-10 23:30:00;6;1;0;3;2;6;6;1;1;5;2;0;0
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
