DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-08-30 15:15:00;58;14;22;3;5;2;3;0;0
2019-08-30 15:30:00;70;16;11;8;6;0;4;0;3
2019-08-30 15:45:00;75;17;19;7;2;3;4;0;0
2019-08-30 16:00:00;68;12;20;14;5;0;7;38;2
2019-08-30 16:15:00;80;15;14;2;8;5;1;0;3
2019-08-30 16:30:00;64;14;22;8;7;0;4;2;0
2019-08-30 16:45:00;74;12;18;4;7;3;8;2;9
2019-08-30 17:00:00;75;12;13;9;10;3;3;7;9
2019-08-30 17:15:00;74;9;17;3;4;4;2;0;1
2019-08-30 17:30:00;58;18;16;4;7;2;3;0;0
2019-08-30 17:45:00;59;10;10;4;6;5;3;0;2
2019-08-30 18:00:00;71;14;12;6;3;4;5;5;0
2019-08-30 18:15:00;67;7;11;8;13;1;4;0;1
2019-08-30 18:30:00;61;11;12;17;2;5;2;13;0
2019-08-30 18:45:00;58;10;12;6;6;1;8;1;6
2019-08-30 19:00:00;64;2;13;5;14;1;1;23;3
2019-08-30 19:15:00;64;7;18;4;1;0;9;3;0
2019-08-30 19:30:00;70;10;10;2;2;1;7;0;1
2019-08-30 19:45:00;49;9;9;3;1;1;3;1;1
2019-08-30 20:00:00;67;10;13;7;3;1;2;1;1
2019-08-30 20:15:00;29;1;4;2;2;4;5;0;19
2019-08-30 20:30:00;22;3;10;2;3;2;4;1;1
2019-08-30 20:45:00;14;5;6;2;1;0;3;2;0
2019-08-30 21:00:00;11;8;8;2;4;3;2;1;1
2019-08-30 21:15:00;11;6;8;1;1;2;2;0;0
2019-08-30 21:30:00;10;4;3;1;0;0;3;0;0
2019-08-30 21:45:00;11;1;3;0;2;1;0;0;7
2019-08-30 22:00:00;17;1;4;1;2;0;1;0;0
2019-08-30 22:15:00;26;5;3;1;3;1;2;4;0
2019-08-30 22:30:00;12;1;2;3;0;0;1;0;0
2019-08-30 22:45:00;9;2;3;1;1;0;3;0;0
2019-08-30 23:00:00;12;0;0;0;0;0;0;0;0
2019-08-30 23:15:00;10;1;2;0;0;0;0;0;0
2019-08-30 23:30:00;4;0;2;0;0;0;0;0;0
2019-08-30 23:45:00;9;1;3;0;0;0;1;0;1
