DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-30 18:45:00;11;20;1;0;12;15;0;0
2020-08-30 19:00:00;10;10;0;0;9;12;0;0
2020-08-30 19:15:00;16;10;0;0;18;17;0;0
2020-08-30 19:30:00;14;21;0;0;13;21;0;0
2020-08-30 19:45:00;9;17;1;0;14;14;0;0
2020-08-30 20:00:00;7;15;0;0;12;9;0;0
2020-08-30 20:15:00;9;15;0;0;21;16;0;0
2020-08-30 20:30:00;11;13;0;0;14;10;0;0
2020-08-30 20:45:00;8;12;2;0;10;12;0;0
2020-08-30 21:00:00;6;4;0;0;9;9;0;0
2020-08-30 21:15:00;4;9;0;0;11;15;1;0
2020-08-30 21:30:00;5;10;0;0;7;7;0;0
2020-08-30 21:45:00;3;8;0;0;9;6;0;0
2020-08-30 22:00:00;7;14;0;0;8;10;0;0
2020-08-30 22:15:00;4;5;0;0;2;5;0;0
2020-08-30 22:30:00;1;6;0;0;3;7;0;0
2020-08-30 22:45:00;3;7;0;0;6;6;0;0
2020-08-30 23:00:00;4;4;0;0;5;4;0;0
2020-08-30 23:15:00;1;4;0;0;3;5;0;0
2020-08-30 23:30:00;1;9;0;0;2;6;0;0
2020-08-30 23:45:00;2;2;0;0;1;4;0;0
