DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-22 08:15:00;6;8;0;0;5;2;0;1
2020-08-22 08:30:00;14;9;1;0;9;6;0;0
2020-08-22 08:45:00;8;10;2;0;8;2;0;0
2020-08-22 09:00:00;9;7;0;0;6;11;0;0
2020-08-22 09:15:00;7;10;0;0;10;10;0;0
2020-08-22 09:30:00;9;21;1;0;8;7;0;0
2020-08-22 09:45:00;19;13;0;0;9;13;0;0
2020-08-22 10:00:00;16;17;0;0;7;4;0;0
2020-08-22 10:15:00;6;15;0;0;8;7;0;0
2020-08-22 10:30:00;14;18;0;0;12;9;0;0
2020-08-22 10:45:00;9;20;0;0;10;7;0;0
2020-08-22 11:00:00;9;23;0;0;16;14;0;0
2020-08-22 11:15:00;14;17;0;0;10;8;0;0
2020-08-22 11:30:00;16;16;0;0;17;15;0;0
2020-08-22 11:45:00;12;6;1;0;20;14;0;0
2020-08-22 12:00:00;13;17;0;0;18;12;0;0
2020-08-22 12:15:00;9;15;1;0;19;17;0;0
2020-08-22 12:30:00;18;13;2;0;15;15;0;1
2020-08-22 12:45:00;9;10;0;0;17;8;0;1
2020-08-22 13:00:00;13;16;0;0;19;14;0;0
2020-08-22 13:15:00;11;20;0;0;13;8;0;0
2020-08-22 13:30:00;15;26;0;0;18;12;1;1
2020-08-22 13:45:00;9;17;1;0;20;14;0;1
2020-08-22 14:00:00;12;8;1;0;22;10;1;0
2020-08-22 14:15:00;11;12;0;0;13;10;1;0
2020-08-22 14:30:00;17;19;0;0;16;9;0;0
2020-08-22 14:45:00;16;18;0;0;14;12;0;0
2020-08-22 15:00:00;13;17;0;0;17;12;0;0
2020-08-22 15:15:00;10;13;0;0;17;8;0;0
2020-08-22 15:30:00;13;15;0;0;16;12;0;1
2020-08-22 15:45:00;23;13;0;0;16;16;0;0
2020-08-22 16:00:00;18;19;1;0;13;14;0;0
2020-08-22 16:15:00;5;22;0;0;11;10;0;0
2020-08-22 16:30:00;15;13;0;0;12;7;0;0
2020-08-22 16:45:00;8;20;0;0;16;10;0;0
2020-08-22 17:00:00;10;22;1;0;16;14;0;0
2020-08-22 17:15:00;15;20;0;0;15;21;0;0
2020-08-22 17:30:00;17;12;1;0;20;14;0;0
2020-08-22 17:45:00;10;16;0;0;10;9;0;0
2020-08-22 18:00:00;12;19;1;0;12;17;0;0
2020-08-22 18:15:00;11;15;1;0;11;12;0;0
2020-08-22 18:30:00;11;17;0;0;18;11;0;1
2020-08-22 18:45:00;15;12;0;0;8;9;0;0
2020-08-22 19:00:00;10;5;0;0;12;6;0;0
2020-08-22 19:15:00;10;20;0;0;13;10;0;0
2020-08-22 19:30:00;20;10;0;0;11;17;0;0
2020-08-22 19:45:00;9;18;0;0;10;12;0;0
2020-08-22 20:00:00;11;9;0;0;12;9;0;0
2020-08-22 20:15:00;11;14;0;0;7;7;0;0
2020-08-22 20:30:00;11;13;0;0;6;14;0;0
2020-08-22 20:45:00;1;8;0;0;8;3;0;0
2020-08-22 21:00:00;9;10;0;0;12;5;0;0
2020-08-22 21:15:00;3;12;0;0;7;8;0;0
2020-08-22 21:30:00;6;8;0;0;2;8;0;0
2020-08-22 21:45:00;4;11;0;0;6;7;0;0
2020-08-22 22:00:00;4;15;0;0;7;9;0;0
2020-08-22 22:15:00;9;10;0;0;8;9;0;0
2020-08-22 22:30:00;4;5;0;0;4;6;0;0
2020-08-22 22:45:00;4;3;0;0;2;7;0;0
2020-08-22 23:00:00;2;6;0;0;8;5;0;0
2020-08-22 23:15:00;4;3;0;0;9;8;0;0
2020-08-22 23:30:00;1;6;0;0;4;4;0;0
2020-08-22 23:45:00;5;5;0;0;3;8;0;0
