DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-01 18:15:00;16;22;0;0;9;15;0;0
2020-08-01 18:30:00;8;20;0;0;10;17;0;0
2020-08-01 18:45:00;13;19;0;0;10;14;0;0
2020-08-01 19:00:00;18;16;0;0;17;15;0;0
2020-08-01 19:15:00;9;14;0;0;11;5;0;0
2020-08-01 19:30:00;15;20;0;0;15;11;0;0
2020-08-01 19:45:00;12;18;0;0;8;6;0;0
2020-08-01 20:00:00;8;9;1;0;16;10;0;0
2020-08-01 20:15:00;12;12;0;0;12;10;0;0
2020-08-01 20:30:00;13;20;1;0;10;19;0;0
2020-08-01 20:45:00;11;19;0;0;5;9;0;0
2020-08-01 21:00:00;11;17;0;0;5;15;0;0
2020-08-01 21:15:00;9;12;0;0;9;8;0;0
2020-08-01 21:30:00;10;18;0;0;10;8;0;0
2020-08-01 21:45:00;5;11;0;0;7;7;0;0
2020-08-01 22:00:00;8;13;0;0;14;7;0;0
2020-08-01 22:15:00;5;14;1;0;9;12;0;0
2020-08-01 22:30:00;6;10;0;0;5;12;0;0
2020-08-01 22:45:00;3;15;0;0;6;15;0;0
2020-08-01 23:00:00;4;7;0;0;3;5;0;0
2020-08-01 23:15:00;2;6;0;0;7;1;0;0
2020-08-01 23:30:00;7;4;0;0;3;8;0;0
2020-08-01 23:45:00;5;10;0;0;5;5;0;0
