DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-01 08:30:00;132;167;142;111;95;40;19;45;0;25;36
2019-10-01 08:45:00;147;179;153;117;100;30;47;54;0;28;40
2019-10-01 09:00:00;107;153;123;111;71;24;13;38;0;25;29
2019-10-01 09:15:00;109;135;116;106;91;34;11;26;0;18;22
2019-10-01 09:30:00;127;157;115;124;92;34;17;41;0;30;35
2019-10-01 09:45:00;119;153;117;130;101;38;49;62;0;30;32
2019-10-01 10:00:00;107;139;105;112;81;26;38;45;0;23;21
2019-10-01 10:15:00;111;134;124;115;89;25;22;52;0;26;29
2019-10-01 10:30:00;122;159;114;119;105;30;11;36;0;21;32
2019-10-01 10:45:00;111;147;112;121;105;28;17;61;0;24;31
2019-10-01 11:00:00;119;159;131;111;87;21;6;62;0;23;31
2019-10-01 11:15:00;122;155;115;114;91;23;18;52;0;21;21
2019-10-01 11:30:00;119;148;98;115;78;24;6;52;0;20;26
2019-10-01 11:45:00;112;159;114;135;96;28;16;47;0;32;29
2019-10-01 12:00:00;103;135;102;141;92;21;15;52;0;34;28
2019-10-01 12:15:00;109;146;99;123;114;27;23;55;0;27;31
2019-10-01 12:30:00;104;145;98;138;100;23;7;60;0;17;28
2019-10-01 12:45:00;106;141;109;137;131;29;25;60;0;24;30
2019-10-01 13:00:00;125;172;122;133;93;28;30;58;0;31;29
2019-10-01 13:15:00;136;183;121;150;89;38;51;60;0;33;33
2019-10-01 13:30:00;113;157;120;135;90;36;15;51;0;35;40
2019-10-01 13:45:00;133;184;118;152;123;33;21;67;0;27;42
2019-10-01 14:00:00;109;155;116;119;106;23;26;69;0;27;32
2019-10-01 14:15:00;114;166;128;147;115;25;8;80;0;29;33
2019-10-01 14:30:00;108;166;103;171;143;31;18;69;0;29;36
2019-10-01 14:45:00;104;146;103;154;109;28;20;79;0;30;32
2019-10-01 15:00:00;124;162;128;134;120;28;20;77;0;39;39
2019-10-01 15:15:00;123;176;135;176;117;30;20;81;0;26;28
2019-10-01 15:30:00;110;162;109;175;133;31;14;88;0;30;27
2019-10-01 15:45:00;119;181;132;174;161;41;15;92;0;32;26
2019-10-01 16:00:00;143;211;148;204;162;36;19;89;0;40;39
2019-10-01 16:15:00;123;182;126;196;157;35;18;90;0;30;35
2019-10-01 16:30:00;123;187;126;186;162;65;13;88;0;47;42
2019-10-01 16:45:00;118;184;116;209;174;36;21;70;0;26;32
2019-10-01 17:00:00;116;180;134;188;194;38;22;76;0;39;38
2019-10-01 17:15:00;118;177;129;225;194;74;23;95;0;43;49
2019-10-01 17:30:00;132;195;135;192;171;38;63;83;0;41;49
2019-10-01 17:45:00;113;167;121;192;157;32;18;100;0;37;33
2019-10-01 18:00:00;113;170;128;172;151;32;17;76;0;36;32
2019-10-01 18:15:00;117;182;105;165;134;30;12;73;0;36;31
2019-10-01 18:30:00;103;161;113;137;115;74;20;76;0;35;42
2019-10-01 18:45:00;100;148;100;160;138;32;20;56;0;46;33
2019-10-01 19:00:00;100;158;106;117;88;14;8;62;0;30;33
2019-10-01 19:15:00;75;119;75;128;99;30;11;55;0;27;22
2019-10-01 19:30:00;81;117;78;115;81;16;9;57;0;21;17
2019-10-01 19:45:00;92;124;89;104;79;22;13;46;0;22;20
2019-10-01 20:00:00;76;112;86;74;53;20;21;45;0;21;18
2019-10-01 20:15:00;78;119;78;86;66;26;9;45;0;26;23
2019-10-01 20:30:00;65;95;64;84;51;16;20;37;0;22;20
2019-10-01 20:45:00;70;92;67;76;48;31;5;35;0;20;15
2019-10-01 21:00:00;82;107;82;65;48;16;10;25;0;20;21
2019-10-01 21:15:00;63;83;70;49;37;14;7;28;0;26;17
2019-10-01 21:30:00;55;79;50;65;47;19;12;24;0;15;15
2019-10-01 21:45:00;37;62;26;63;40;8;5;39;0;16;15
2019-10-01 22:00:00;48;79;42;51;56;11;7;33;0;15;5
2019-10-01 22:15:00;44;79;28;53;34;10;4;32;0;15;12
2019-10-01 22:30:00;33;48;23;48;33;6;3;25;0;14;11
2019-10-01 22:45:00;35;50;33;40;23;5;14;22;0;15;14
2019-10-01 23:00:00;35;51;26;43;22;6;3;12;0;9;4
2019-10-01 23:15:00;12;23;10;35;21;5;5;7;0;6;5
2019-10-01 23:30:00;28;36;17;25;11;4;2;9;0;7;2
2019-10-01 23:45:00;21;24;17;22;11;5;6;4;0;7;5
