DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-29 15:30:00;125;185;120;179;147;32;14;90;0;37;46
2019-10-29 15:45:00;136;191;141;160;126;34;10;76;0;31;33
2019-10-29 16:00:00;121;176;145;196;170;32;9;87;0;41;31
2019-10-29 16:15:00;132;196;131;191;175;32;14;94;0;32;38
2019-10-29 16:30:00;129;185;105;204;162;39;10;90;0;52;47
2019-10-29 16:45:00;105;163;115;207;173;42;19;100;0;39;33
2019-10-29 17:00:00;136;203;133;184;157;32;31;127;0;31;40
2019-10-29 17:15:00;122;193;116;210;168;40;13;109;0;37;33
2019-10-29 17:30:00;124;190;118;191;158;34;19;95;0;35;40
2019-10-29 17:45:00;128;201;115;207;175;40;27;78;0;30;24
2019-10-29 18:00:00;126;173;121;199;166;34;16;79;0;39;32
2019-10-29 18:15:00;110;178;104;174;144;28;28;57;0;33;25
2019-10-29 18:30:00;118;184;112;167;125;26;16;65;0;30;27
2019-10-29 18:45:00;106;153;90;134;108;67;22;56;0;29;23
2019-10-29 19:00:00;87;136;94;113;113;21;11;52;0;23;24
2019-10-29 19:15:00;67;113;60;114;100;29;20;43;0;33;26
2019-10-29 19:30:00;74;110;68;85;73;24;28;45;0;15;10
2019-10-29 19:45:00;68;96;64;98;64;15;15;31;0;22;19
2019-10-29 20:00:00;68;95;55;85;58;12;8;36;0;17;13
2019-10-29 20:15:00;60;97;63;79;43;26;9;41;0;16;18
2019-10-29 20:30:00;62;92;55;77;42;19;7;40;0;20;15
2019-10-29 20:45:00;58;76;35;70;43;12;8;34;0;8;10
2019-10-29 21:00:00;80;108;76;63;38;20;6;25;0;20;11
2019-10-29 21:15:00;52;79;61;64;46;7;2;25;0;16;16
2019-10-29 21:30:00;55;74;53;60;47;8;3;24;0;21;17
2019-10-29 21:45:00;44;65;38;62;40;10;4;38;0;19;15
2019-10-29 22:00:00;57;73;36;77;52;9;4;31;0;11;8
2019-10-29 22:15:00;48;86;42;40;40;14;3;43;0;11;6
2019-10-29 22:30:00;38;48;28;49;28;12;6;20;0;11;12
2019-10-29 22:45:00;29;47;20;40;17;4;16;19;0;10;11
2019-10-29 23:00:00;32;45;30;34;15;7;2;17;0;3;5
2019-10-29 23:15:00;21;34;16;33;19;4;0;9;0;4;6
2019-10-29 23:30:00;22;31;18;19;10;1;1;9;0;3;1
2019-10-29 23:45:00;9;12;8;27;11;1;1;3;0;3;4
