DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-08-06 09:45:00;34;15;17;9;4;0;3;0;0
2020-08-06 10:00:00;49;13;16;8;6;1;7;0;4
2020-08-06 10:15:00;42;9;21;7;3;0;2;2;0
2020-08-06 10:30:00;44;19;20;6;3;5;0;0;0
2020-08-06 10:45:00;49;15;25;5;6;0;3;0;0
2020-08-06 11:00:00;66;16;27;7;5;0;3;3;8
2020-08-06 11:15:00;60;13;17;6;4;2;0;0;0
2020-08-06 11:30:00;58;13;26;5;4;1;1;2;0
2020-08-06 11:45:00;51;10;17;3;6;2;3;0;0
2020-08-06 12:00:00;47;13;21;2;8;0;2;0;2
2020-08-06 12:15:00;63;5;10;5;3;0;4;3;0
2020-08-06 12:30:00;50;10;15;6;2;2;0;2;0
2020-08-06 12:45:00;52;11;17;5;2;2;3;3;0
2020-08-06 13:00:00;43;10;15;3;4;2;4;0;0
2020-08-06 13:15:00;36;7;17;6;7;0;2;9;0
2020-08-06 13:30:00;53;11;18;4;1;2;4;0;2
2020-08-06 13:45:00;49;14;25;5;2;3;4;14;0
2020-08-06 14:00:00;35;12;21;8;2;1;1;14;5
2020-08-06 14:15:00;51;14;15;2;2;0;2;0;3
2020-08-06 14:30:00;40;22;28;4;3;2;4;3;1
2020-08-06 14:45:00;37;14;23;6;4;0;0;5;2
2020-08-06 15:00:00;47;14;28;4;5;1;2;11;5
2020-08-06 15:15:00;50;20;29;9;6;0;1;14;27
2020-08-06 15:30:00;58;22;29;3;6;0;1;0;0
2020-08-06 15:45:00;36;11;21;6;2;2;1;4;9
2020-08-06 16:00:00;52;10;12;6;2;1;3;48;0
2020-08-06 16:15:00;49;21;26;2;5;0;0;0;0
2020-08-06 16:30:00;56;18;23;9;3;1;2;1;3
2020-08-06 16:45:00;64;19;26;3;2;6;2;2;65
2020-08-06 17:00:00;59;11;26;5;3;0;2;0;3
2020-08-06 17:15:00;53;14;23;11;1;2;4;55;6
2020-08-06 17:30:00;65;15;19;3;5;1;1;1;1
2020-08-06 17:45:00;61;7;16;3;4;1;3;2;4
2020-08-06 18:00:00;54;6;20;3;7;0;3;3;4
2020-08-06 18:15:00;55;15;24;2;4;1;4;3;38
2020-08-06 18:30:00;58;12;23;4;2;1;4;0;2
2020-08-06 18:45:00;52;15;19;5;5;0;3;3;7
2020-08-06 19:00:00;50;16;17;6;6;1;3;11;10
2020-08-06 19:15:00;40;9;18;0;2;0;8;0;1
2020-08-06 19:30:00;40;12;23;5;1;2;1;0;1
2020-08-06 19:45:00;34;10;10;7;1;0;1;5;4
2020-08-06 20:00:00;38;15;19;2;3;4;3;0;3
2020-08-06 20:15:00;18;8;10;7;2;0;0;1;6
2020-08-06 20:30:00;23;4;8;5;2;2;0;0;0
2020-08-06 20:45:00;11;4;11;2;0;0;1;0;0
2020-08-06 21:00:00;9;1;10;0;2;0;2;0;0
2020-08-06 21:15:00;17;2;10;3;0;0;0;2;0
2020-08-06 21:30:00;14;5;7;1;1;1;0;0;2
2020-08-06 21:45:00;12;0;7;1;1;0;0;0;0
2020-08-06 22:00:00;11;2;10;2;0;0;0;2;0
2020-08-06 22:15:00;9;8;9;3;1;3;3;0;0
2020-08-06 22:30:00;7;1;2;0;0;0;0;0;0
2020-08-06 22:45:00;7;4;7;0;0;0;0;0;0
2020-08-06 23:00:00;10;0;3;0;0;0;0;0;0
2020-08-06 23:15:00;8;0;2;0;0;0;0;0;0
2020-08-06 23:30:00;5;1;1;0;0;0;0;0;0
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
