DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-11 06:45:00;86;57;59;8;0;1;2;49;43;25;25;61;49;33;13;18;0
2020-08-11 07:00:00;71;60;53;3;0;5;0;30;37;20;14;50;37;29;10;7;0
2020-08-11 07:15:00;90;60;79;10;0;1;1;36;47;27;19;44;49;36;9;8;0
2020-08-11 07:30:00;80;78;67;12;0;2;2;51;52;22;17;49;50;44;11;23;0
2020-08-11 07:45:00;88;78;91;7;0;3;1;66;60;22;18;52;52;47;10;21;0
2020-08-11 08:00:00;84;66;64;6;1;0;2;59;47;25;19;52;46;39;19;13;0
2020-08-11 08:15:00;85;72;63;12;1;2;1;53;49;20;28;46;45;34;16;17;0
2020-08-11 08:30:00;77;73;53;9;0;3;2;135;61;27;27;57;45;18;14;18;0
2020-08-11 08:45:00;79;79;83;8;0;0;3;64;58;32;29;51;42;34;11;15;0
2020-08-11 09:00:00;60;68;58;7;2;5;2;41;61;28;19;52;36;32;11;10;0
2020-08-11 09:15:00;79;71;52;16;2;1;1;52;59;28;22;52;48;33;25;25;0
2020-08-11 09:30:00;85;90;71;14;0;1;1;82;75;27;23;72;49;35;14;18;0
2020-08-11 09:45:00;72;64;74;16;1;5;6;119;71;30;33;70;47;44;11;24;0
2020-08-11 10:00:00;81;77;66;12;2;4;4;69;69;31;22;63;43;25;15;22;0
2020-08-11 10:15:00;93;89;65;16;0;4;5;68;79;36;23;62;47;42;19;19;0
2020-08-11 10:30:00;102;86;67;5;1;5;6;122;73;33;29;66;46;52;12;15;0
2020-08-11 10:45:00;72;77;81;19;1;2;3;110;71;28;33;49;37;39;17;30;0
2020-08-11 11:00:00;76;58;57;10;0;9;6;61;62;36;25;55;55;50;26;16;0
2020-08-11 11:15:00;78;79;75;5;2;4;6;69;76;40;36;68;47;43;8;12;0
2020-08-11 11:30:00;83;82;66;9;3;10;6;76;83;33;26;63;44;38;11;17;0
2020-08-11 11:45:00;94;65;59;7;1;3;8;115;68;37;30;86;55;41;8;14;0
2020-08-11 12:00:00;94;83;77;9;2;6;7;73;68;43;38;58;41;33;11;17;0
2020-08-11 12:15:00;84;88;74;9;0;11;4;64;84;40;35;66;42;36;15;13;0
2020-08-11 12:30:00;67;66;56;7;2;3;2;74;78;33;34;62;58;51;8;14;0
2020-08-11 12:45:00;100;75;71;3;1;7;3;76;75;34;25;47;38;35;15;11;0
2020-08-11 13:00:00;82;66;66;7;1;5;3;68;75;30;15;58;51;40;20;13;0
2020-08-11 13:15:00;73;72;53;21;0;4;4;75;80;38;36;47;33;40;36;26;0
2020-08-11 13:30:00;76;75;66;8;1;5;7;94;69;37;25;66;51;45;19;15;0
2020-08-11 13:45:00;91;80;77;10;3;4;9;73;79;38;31;70;45;44;5;24;0
2020-08-11 14:00:00;86;65;70;10;3;6;4;67;114;46;32;61;45;40;18;14;0
2020-08-11 14:15:00;90;72;68;7;1;2;5;77;85;46;32;72;50;43;16;13;0
2020-08-11 14:30:00;89;83;70;17;4;3;6;116;92;46;26;84;48;45;14;16;0
2020-08-11 14:45:00;83;76;78;8;0;6;6;104;111;36;28;73;52;37;22;16;0
2020-08-11 15:00:00;68;80;79;8;2;1;7;97;91;35;23;59;49;44;9;17;0
2020-08-11 15:15:00;68;52;61;9;3;14;5;76;74;46;35;60;62;50;29;27;0
2020-08-11 15:30:00;81;70;58;8;0;11;5;82;106;48;29;69;48;39;9;14;0
2020-08-11 15:45:00;109;72;72;11;2;8;6;93;96;55;50;76;51;50;35;25;0
2020-08-11 16:00:00;100;81;64;7;1;6;7;95;125;39;34;70;47;42;50;10;0
2020-08-11 16:15:00;90;83;77;7;5;10;4;98;105;43;24;79;58;55;16;21;0
2020-08-11 16:30:00;85;78;71;18;2;10;13;91;90;38;44;71;57;43;29;27;0
2020-08-11 16:45:00;54;81;74;11;1;10;8;104;95;40;35;63;61;52;8;18;0
2020-08-11 17:00:00;82;71;78;11;1;19;14;81;106;39;38;61;58;52;16;21;0
2020-08-11 17:15:00;84;85;65;11;1;4;3;109;121;40;34;55;55;59;17;21;0
2020-08-11 17:30:00;84;74;80;12;3;7;7;74;96;41;25;64;57;54;14;21;0
2020-08-11 17:45:00;70;88;69;15;2;5;10;126;96;40;30;81;71;64;21;28;0
2020-08-11 18:00:00;65;89;69;16;2;12;7;106;91;34;26;66;60;63;7;22;0
2020-08-11 18:15:00;86;74;67;5;0;10;11;89;97;40;23;56;58;47;46;24;0
2020-08-11 18:30:00;58;67;65;9;2;5;8;73;80;27;16;59;43;36;13;22;0
2020-08-11 18:45:00;63;69;61;6;4;8;7;55;60;27;14;40;39;33;12;17;0
2020-08-11 19:00:00;61;68;60;7;2;7;8;65;66;19;11;51;51;38;12;17;0
2020-08-11 19:15:00;59;83;65;7;2;3;7;63;66;31;17;37;44;43;35;17;0
2020-08-11 19:30:00;49;75;46;4;1;9;4;48;61;13;11;48;38;32;16;12;0
2020-08-11 19:45:00;43;60;50;1;1;4;8;44;52;20;15;54;39;31;16;7;0
2020-08-11 20:00:00;54;66;52;5;3;4;6;67;54;18;10;34;40;23;34;9;0
2020-08-11 20:15:00;31;58;34;5;1;2;2;43;56;18;10;26;27;19;36;8;0
2020-08-11 20:30:00;38;64;40;2;4;3;3;39;54;18;10;28;27;14;22;4;0
2020-08-11 20:45:00;35;52;43;7;2;4;5;44;44;13;8;19;28;20;14;15;0
2020-08-11 21:00:00;23;52;31;3;1;5;14;74;44;16;14;18;35;14;27;6;0
2020-08-11 21:15:00;40;59;35;5;2;1;6;42;44;15;9;24;29;20;12;6;0
2020-08-11 21:30:00;47;50;29;1;2;6;6;36;53;20;11;19;23;17;31;5;0
2020-08-11 21:45:00;32;31;22;0;0;1;1;25;34;12;7;21;24;17;17;1;0
2020-08-11 22:00:00;20;33;19;1;3;0;0;35;37;14;2;18;15;6;3;3;0
2020-08-11 22:15:00;19;25;16;2;0;2;0;27;38;10;4;19;15;7;5;2;0
2020-08-11 22:30:00;25;28;13;0;0;0;3;13;23;5;5;12;16;9;23;3;0
2020-08-11 22:45:00;12;29;15;0;0;4;0;13;10;9;0;9;17;4;12;1;0
2020-08-11 23:00:00;16;22;11;0;2;1;2;26;22;8;6;17;22;10;15;0;0
2020-08-11 23:15:00;14;16;7;1;2;1;2;10;13;7;2;14;13;5;6;2;0
2020-08-11 23:30:00;8;15;8;2;1;0;0;3;12;8;1;7;11;5;5;1;0
