DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-04-19 12:15:00;21;3;7;9;9;7;5;2;28;0;0;0;0;0;0
2020-04-19 12:30:00;20;8;8;11;10;6;6;1;19;0;0;0;0;0;0
2020-04-19 12:45:00;21;4;4;6;6;2;1;3;18;0;0;0;0;0;0
2020-04-19 13:00:00;14;6;6;10;10;9;9;2;21;0;0;0;0;0;0
2020-04-19 13:15:00;34;3;4;2;2;6;6;2;16;0;0;0;0;0;0
2020-04-19 13:30:00;19;11;11;13;13;6;4;2;26;0;0;0;0;0;0
2020-04-19 13:45:00;17;5;7;15;12;6;6;1;23;0;0;0;0;0;0
2020-04-19 14:00:00;29;8;9;12;12;3;4;1;16;0;0;0;0;0;0
2020-04-19 14:15:00;24;7;8;18;18;5;3;2;34;0;0;0;0;0;0
2020-04-19 14:30:00;26;4;6;10;8;4;4;0;24;0;0;0;0;0;0
2020-04-19 14:45:00;29;11;11;14;12;9;10;2;21;0;0;0;0;0;0
2020-04-19 15:00:00;21;7;9;6;5;10;10;0;21;0;0;0;0;0;0
2020-04-19 15:15:00;19;7;8;11;11;2;2;0;17;0;0;0;0;0;0
2020-04-19 15:30:00;25;12;13;10;9;7;7;0;26;0;0;0;0;0;0
2020-04-19 15:45:00;21;7;9;6;6;7;7;1;17;0;0;0;0;0;0
2020-04-19 16:00:00;23;8;9;10;10;6;5;1;27;0;0;3;0;0;0
2020-04-19 16:15:00;30;2;5;6;6;12;11;0;25;0;0;0;0;0;0
2020-04-19 16:30:00;22;12;15;11;10;4;3;1;27;0;0;0;0;0;0
2020-04-19 16:45:00;37;12;13;5;4;6;5;2;27;0;0;0;0;0;0
2020-04-19 17:00:00;32;13;13;15;16;5;5;0;17;0;0;0;0;0;0
2020-04-19 17:15:00;26;12;13;8;9;6;5;1;22;0;0;0;0;0;0
2020-04-19 17:30:00;30;10;11;10;9;4;5;0;25;0;0;0;0;0;0
2020-04-19 17:45:00;33;7;8;8;8;7;7;1;25;0;0;0;0;0;0
2020-04-19 18:00:00;21;12;18;10;10;7;6;2;23;0;0;0;0;0;0
2020-04-19 18:15:00;27;5;6;13;13;6;6;0;21;0;0;0;0;0;0
2020-04-19 18:30:00;30;8;12;12;11;9;8;1;23;0;0;0;0;0;0
2020-04-19 18:45:00;22;10;10;5;5;5;4;1;14;0;0;0;0;0;0
2020-04-19 19:00:00;22;8;8;3;2;6;6;1;20;0;0;0;0;0;0
2020-04-19 19:15:00;18;13;17;11;12;3;3;1;16;0;0;0;0;0;0
2020-04-19 19:30:00;24;7;7;9;9;10;8;1;17;0;0;0;0;0;0
2020-04-19 19:45:00;17;6;7;6;6;5;4;2;17;0;0;0;0;0;0
2020-04-19 20:00:00;19;9;11;11;8;5;4;1;15;0;0;0;0;0;0
2020-04-19 20:15:00;17;7;8;5;6;4;3;0;8;0;0;0;0;0;0
2020-04-19 20:30:00;14;4;5;3;2;3;3;1;11;0;0;0;0;0;0
2020-04-19 20:45:00;4;4;5;8;8;2;4;1;9;0;0;0;0;0;0
2020-04-19 21:00:00;8;7;7;3;3;2;2;0;9;0;0;0;0;0;0
2020-04-19 21:15:00;12;4;5;8;6;7;5;0;8;0;0;0;0;0;0
2020-04-19 21:30:00;10;8;9;4;4;3;1;0;9;0;0;0;0;0;0
2020-04-19 21:45:00;8;8;8;9;8;3;3;2;6;0;0;0;0;0;0
2020-04-19 22:00:00;6;5;5;5;5;2;2;2;12;0;0;0;0;0;0
2020-04-19 22:15:00;6;4;6;4;3;1;1;0;4;0;0;0;0;0;0
2020-04-19 22:30:00;3;1;1;4;4;3;3;0;3;0;0;0;0;0;0
2020-04-19 22:45:00;6;4;7;6;6;4;5;0;4;0;0;0;0;0;0
2020-04-19 23:00:00;4;2;3;2;2;1;1;1;4;0;0;0;0;0;0
2020-04-19 23:15:00;7;2;4;4;4;3;2;1;1;0;0;0;0;0;0
2020-04-19 23:30:00;3;1;1;2;2;1;0;2;5;0;0;0;0;0;0
2020-04-19 23:45:00;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0
