DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-27 04:30:00;7;5;0;0;11;6;1;1;1;0;5;5;4;16;4;0;0
2019-10-27 04:45:00;3;3;0;1;8;3;0;0;0;1;3;3;3;11;3;0;0
2019-10-27 05:00:00;8;7;0;0;6;1;0;0;0;1;7;10;3;8;3;0;0
2019-10-27 05:15:00;7;8;0;0;7;1;0;0;0;0;7;8;1;8;1;0;0
2019-10-27 05:30:00;6;8;0;0;6;6;0;0;0;1;4;10;6;12;6;0;0
2019-10-27 05:45:00;5;8;0;0;8;4;1;1;1;2;3;9;4;10;4;0;0
2019-10-27 06:00:00;8;5;0;0;12;7;0;0;0;1;7;7;7;18;7;0;0
2019-10-27 06:15:00;13;7;0;0;8;5;0;0;0;1;12;7;4;13;4;0;0
2019-10-27 06:30:00;10;9;0;0;16;4;1;1;0;0;9;10;3;20;3;0;0
2019-10-27 06:45:00;18;18;0;0;6;6;0;0;0;0;16;20;6;12;6;0;0
2019-10-27 07:00:00;11;10;0;0;21;2;0;0;0;0;11;10;2;23;2;0;0
2019-10-27 07:15:00;21;22;0;0;23;9;0;0;0;0;20;23;8;32;8;0;0
2019-10-27 07:30:00;19;29;0;0;39;10;0;0;0;0;17;31;11;48;11;0;0
2019-10-27 07:45:00;16;25;0;0;40;11;0;0;0;3;13;29;12;48;12;0;0
2019-10-27 08:00:00;26;37;0;0;45;13;1;1;1;2;21;41;12;57;12;0;0
2019-10-27 08:15:00;39;37;0;0;50;21;0;0;0;0;35;42;20;69;20;0;0
2019-10-27 08:30:00;38;55;0;0;61;19;1;1;1;0;26;65;20;79;20;0;0
2019-10-27 08:45:00;53;63;0;2;60;31;1;0;1;1;44;72;31;84;31;0;0
2019-10-27 09:00:00;48;56;1;0;72;24;3;3;2;0;44;61;23;95;22;0;0
2019-10-27 09:15:00;47;60;1;0;97;42;2;2;1;1;38;68;42;130;43;0;0
2019-10-27 09:30:00;60;69;0;0;81;35;2;2;2;0;45;75;36;108;37;0;0
2019-10-27 09:45:00;67;81;1;0;70;47;2;2;1;2;51;88;46;108;46;0;0
2019-10-27 10:00:00;52;70;0;1;84;26;5;5;2;2;53;73;26;101;27;0;0
2019-10-27 10:15:00;56;79;0;1;79;47;1;1;1;4;55;79;44;119;45;0;0
2019-10-27 10:30:00;74;63;1;0;99;52;2;2;2;1;61;69;54;142;52;0;0
2019-10-27 10:45:00;63;71;0;1;92;46;9;9;5;1;56;75;43;125;44;1;0
2019-10-27 11:00:00;71;77;3;2;89;38;5;5;1;3;57;84;39;119;39;0;0
2019-10-27 11:15:00;72;60;2;3;103;37;9;9;4;2;71;62;40;128;39;0;0
2019-10-27 11:30:00;75;49;2;0;94;44;6;6;1;2;72;52;43;129;44;0;0
2019-10-27 11:45:00;85;81;1;3;113;50;14;14;6;3;85;84;54;146;54;17;0
2019-10-27 12:00:00;69;61;2;3;87;41;14;14;4;6;69;60;40;121;38;3;18
2019-10-27 12:15:00;64;45;2;1;102;35;4;4;1;3;64;44;32;132;32;1;0
2019-10-27 12:30:00;67;36;0;2;66;30;6;6;0;5;63;36;26;88;26;0;0
2019-10-27 12:45:00;62;42;0;4;66;27;2;2;1;6;60;42;27;89;27;0;1
2019-10-27 13:00:00;50;39;2;0;87;47;4;5;2;2;43;41;41;122;40;0;6
2019-10-27 13:15:00;66;46;0;0;71;35;5;4;2;0;66;45;30;94;29;0;1
2019-10-27 13:30:00;59;38;1;1;71;26;6;6;3;1;55;39;27;89;26;0;5
2019-10-27 13:45:00;70;48;0;0;70;46;3;3;1;3;64;49;46;110;49;0;0
2019-10-27 14:00:00;76;43;0;2;88;42;5;5;1;3;71;42;43;112;45;0;0
2019-10-27 14:15:00;60;44;0;2;85;45;5;5;3;1;55;44;43;120;44;0;7
2019-10-27 14:30:00;65;46;1;0;80;46;5;5;4;3;56;46;43;114;45;0;0
2019-10-27 14:45:00;65;50;1;0;66;40;6;6;4;0;59;50;40;101;41;0;0
2019-10-27 15:00:00;79;54;0;0;74;37;4;4;4;0;81;51;39;104;38;2;0
2019-10-27 15:15:00;63;44;0;1;65;33;4;4;4;2;65;47;33;93;33;0;4
2019-10-27 15:30:00;58;34;0;0;70;42;4;4;2;0;49;37;41;104;41;18;0
2019-10-27 15:45:00;61;54;0;0;73;42;4;4;3;1;57;59;40;103;44;0;0
2019-10-27 16:00:00;63;33;0;1;78;30;4;4;3;0;58;33;28;97;28;0;0
2019-10-27 16:15:00;73;43;0;2;67;36;7;7;1;0;75;42;34;91;35;0;0
2019-10-27 16:30:00;79;44;1;2;73;38;2;2;1;3;79;40;36;97;38;0;0
2019-10-27 16:45:00;83;59;0;0;82;45;4;4;0;1;82;60;45;118;45;0;0
2019-10-27 17:00:00;69;46;0;0;67;38;2;2;0;1;64;47;38;97;38;0;4
2019-10-27 17:15:00;77;44;0;1;76;39;0;0;0;0;71;46;39;102;40;2;5
2019-10-27 17:30:00;80;59;1;3;81;37;2;2;2;2;78;58;38;109;38;0;0
2019-10-27 17:45:00;69;56;1;2;77;38;2;2;2;3;64;60;39;107;39;0;0
2019-10-27 18:00:00;62;44;1;0;62;41;6;6;2;0;59;49;40;93;40;0;0
2019-10-27 18:15:00;54;42;0;0;66;31;6;6;0;1;53;42;30;92;29;4;0
2019-10-27 18:30:00;52;37;0;1;79;37;3;3;3;1;47;40;34;110;33;0;0
2019-10-27 18:45:00;50;32;0;0;57;36;1;1;0;2;53;32;34;91;33;0;0
2019-10-27 19:00:00;42;35;1;0;66;27;3;3;0;1;41;34;27;89;28;0;0
2019-10-27 19:15:00;49;40;0;1;51;20;1;1;1;0;49;39;20;66;20;0;0
2019-10-27 19:30:00;55;24;1;0;62;35;2;2;1;2;48;28;38;93;38;0;0
2019-10-27 19:45:00;49;29;0;0;59;26;1;1;0;0;48;30;29;82;30;0;0
2019-10-27 20:00:00;34;20;0;0;37;24;0;0;0;1;35;19;27;61;26;0;0
2019-10-27 20:15:00;39;29;0;0;26;29;4;4;1;0;38;28;33;54;32;0;0
2019-10-27 20:30:00;33;19;1;0;32;14;0;0;0;0;35;17;15;46;15;0;0
2019-10-27 20:45:00;29;20;1;0;38;19;1;1;0;2;28;22;17;55;19;0;0
2019-10-27 21:00:00;26;19;1;0;30;14;3;3;0;0;25;20;13;43;12;0;0
2019-10-27 21:15:00;46;13;0;1;36;12;2;2;1;1;41;16;13;44;12;0;0
2019-10-27 21:30:00;22;25;0;0;39;14;3;3;4;1;23;25;13;51;14;0;0
2019-10-27 21:45:00;20;9;0;0;31;18;3;3;1;0;19;10;17;47;19;0;0
2019-10-27 22:00:00;15;9;0;0;30;8;3;3;3;0;15;8;9;39;9;0;0
2019-10-27 22:15:00;20;17;0;0;17;5;1;1;0;1;20;14;6;22;7;0;0
2019-10-27 22:30:00;20;13;0;0;23;9;0;0;0;0;19;11;8;30;9;0;0
2019-10-27 22:45:00;24;6;0;0;13;5;0;0;0;0;19;9;6;18;6;0;0
2019-10-27 23:00:00;14;12;1;0;26;5;2;2;1;1;11;13;6;31;6;0;0
2019-10-27 23:15:00;9;16;0;0;22;5;4;4;2;1;7;18;5;27;5;0;0
2019-10-27 23:30:00;15;5;0;0;19;4;0;0;0;0;11;5;4;21;4;0;0
2019-10-27 23:45:00;5;5;0;0;11;3;1;1;0;1;5;5;4;14;4;0;0
