DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-26 05:00:00;4;4;0;1;16;7;0;0;0;1;4;4;7;20;7;0;0
2019-10-26 05:15:00;15;11;0;0;15;6;0;0;0;0;12;11;8;22;8;0;0
2019-10-26 05:30:00;14;9;0;0;26;12;5;5;3;0;15;10;12;36;13;0;0
2019-10-26 05:45:00;24;15;0;0;14;5;0;0;0;0;23;16;5;18;5;0;0
2019-10-26 06:00:00;20;9;0;0;24;11;1;1;0;1;19;9;10;34;10;0;0
2019-10-26 06:15:00;29;17;0;0;24;9;1;1;1;2;24;19;10;33;10;0;0
2019-10-26 06:30:00;36;23;0;0;21;13;2;2;1;1;29;25;13;32;13;0;0
2019-10-26 06:45:00;28;22;0;0;23;6;0;0;0;3;28;22;6;28;6;0;0
2019-10-26 07:00:00;28;12;0;0;19;9;0;0;0;0;27;13;8;28;8;0;0
2019-10-26 07:15:00;33;15;0;0;34;13;0;1;1;0;29;16;13;43;13;0;0
2019-10-26 07:30:00;52;29;0;0;41;15;1;1;0;1;45;28;15;53;14;0;0
2019-10-26 07:45:00;71;36;0;0;35;25;2;2;1;1;63;34;28;59;24;0;1
2019-10-26 08:00:00;46;34;0;1;38;12;3;3;2;0;41;33;12;47;11;0;0
2019-10-26 08:15:00;57;48;0;1;58;20;3;4;2;1;53;49;20;76;21;0;0
2019-10-26 08:30:00;51;46;1;0;56;28;2;4;2;2;43;47;30;83;29;0;0
2019-10-26 08:45:00;65;53;0;2;58;42;5;4;3;0;65;56;42;90;42;0;0
2019-10-26 09:00:00;52;46;1;0;61;29;3;3;4;0;44;50;27;85;27;0;0
2019-10-26 09:15:00;76;61;0;0;72;37;8;8;3;0;63;67;37;101;36;2;0
2019-10-26 09:30:00;107;109;1;0;96;40;12;11;6;0;92;110;46;130;44;2;2
2019-10-26 09:45:00;94;127;0;1;104;56;5;5;4;1;83;130;56;152;55;0;6
2019-10-26 10:00:00;104;103;0;1;99;64;10;11;1;1;90;100;56;148;57;0;0
2019-10-26 10:15:00;109;119;0;1;120;77;12;11;9;0;98;125;87;175;86;0;0
2019-10-26 10:30:00;104;112;2;0;121;68;15;16;6;1;83;117;66;172;67;0;1
2019-10-26 10:45:00;121;137;0;3;134;90;11;11;7;1;113;143;92;199;92;1;0
2019-10-26 11:00:00;129;136;0;0;137;61;12;12;8;1;114;145;61;186;62;1;7
2019-10-26 11:15:00;123;147;3;0;142;76;14;14;6;0;112;150;83;203;82;0;1
2019-10-26 11:30:00;129;153;0;1;142;100;14;15;4;1;118;162;95;223;98;0;0
2019-10-26 11:45:00;130;162;2;3;147;90;12;12;7;3;116;166;89;210;88;0;6
2019-10-26 12:00:00;134;136;2;2;163;89;20;21;5;1;124;144;94;219;93;2;5
2019-10-26 12:15:00;164;198;1;0;148;97;13;14;13;2;149;207;102;219;104;2;1
2019-10-26 12:30:00;143;173;1;4;152;86;19;19;7;2;138;179;87;214;88;1;2
2019-10-26 12:45:00;152;207;5;1;150;94;15;15;4;0;141;212;101;212;99;0;0
2019-10-26 13:00:00;139;201;0;1;141;75;18;18;7;0;136;215;78;197;77;1;0
2019-10-26 13:15:00;165;238;2;1;137;92;10;10;4;3;154;242;100;201;101;0;0
2019-10-26 13:30:00;153;198;2;1;153;88;27;27;17;2;146;207;93;215;94;1;0
2019-10-26 13:45:00;126;177;1;2;137;80;23;23;11;5;121;180;84;192;83;0;0
2019-10-26 14:00:00;99;129;1;1;152;80;6;6;4;0;91;134;82;212;81;0;0
2019-10-26 14:15:00;120;152;1;0;147;92;7;8;4;3;113;158;88;214;90;5;2
2019-10-26 14:30:00;103;108;0;0;155;83;14;15;9;2;99;109;88;212;89;1;0
2019-10-26 14:45:00;118;141;0;0;145;74;7;7;6;3;108;152;79;194;82;2;1
2019-10-26 15:00:00;85;122;0;0;150;109;5;5;3;1;84;120;109;239;109;0;0
2019-10-26 15:15:00;102;130;0;0;161;67;5;5;7;1;97;137;72;207;75;0;6
2019-10-26 15:30:00;99;121;0;0;144;76;10;10;9;1;94;130;80;203;79;0;6
2019-10-26 15:45:00;101;125;0;0;162;113;12;10;5;1;100;125;114;243;113;2;0
2019-10-26 16:00:00;96;112;2;1;220;155;17;17;8;3;84;122;162;306;165;1;0
2019-10-26 16:15:00;103;144;1;1;232;161;10;11;1;3;94;146;162;311;165;3;0
2019-10-26 16:30:00;88;106;0;1;209;129;13;13;11;5;83;111;124;282;123;0;4
2019-10-26 16:45:00;103;114;0;0;171;107;5;5;3;2;96;122;113;250;112;1;0
2019-10-26 17:00:00;93;100;0;0;151;85;5;5;2;0;83;106;85;216;89;1;0
2019-10-26 17:15:00;92;102;1;2;148;85;9;9;3;1;82;109;88;207;87;0;0
2019-10-26 17:30:00;103;129;1;1;167;88;5;5;0;2;98;133;87;236;87;0;1
2019-10-26 17:45:00;109;130;1;8;150;84;14;14;5;6;104;135;85;209;85;13;1
2019-10-26 18:00:00;98;83;0;2;140;74;12;12;6;0;92;87;69;195;71;1;0
2019-10-26 18:15:00;80;95;2;3;137;64;2;3;2;4;83;96;67;188;66;4;0
2019-10-26 18:30:00;79;110;0;2;123;61;1;1;3;8;77;110;59;170;58;0;2
2019-10-26 18:45:00;77;84;2;2;141;68;3;3;0;5;70;88;69;190;69;0;0
2019-10-26 19:00:00;57;74;2;1;111;70;1;1;1;3;60;77;65;161;65;0;0
2019-10-26 19:15:00;62;63;1;0;109;49;4;4;1;2;56;64;45;151;45;0;0
2019-10-26 19:30:00;68;63;0;1;107;63;0;0;0;1;66;65;57;161;57;0;0
2019-10-26 19:45:00;64;44;0;2;90;36;0;0;0;2;61;45;38;117;37;0;0
2019-10-26 20:00:00;60;31;1;1;92;44;4;4;2;2;55;32;42;130;44;0;8
2019-10-26 20:15:00;61;31;1;2;61;35;3;3;3;2;55;37;35;94;36;0;0
2019-10-26 20:30:00;50;33;0;1;44;22;4;4;2;3;44;34;21;62;20;0;0
2019-10-26 20:45:00;48;33;0;0;39;20;2;2;1;3;45;35;21;58;21;0;0
2019-10-26 21:00:00;46;45;0;0;44;21;6;6;3;1;41;48;22;64;20;0;0
2019-10-26 21:15:00;41;30;1;0;41;25;6;6;2;1;40;32;26;64;24;0;0
2019-10-26 21:30:00;28;16;0;0;36;11;4;4;2;2;28;15;11;44;11;0;0
2019-10-26 21:45:00;31;26;0;2;34;9;2;2;0;3;28;31;9;43;9;0;0
2019-10-26 22:00:00;31;31;0;0;42;12;3;3;3;1;29;29;14;51;16;0;0
2019-10-26 22:15:00;30;24;0;0;39;20;2;2;0;0;28;27;20;57;21;0;0
2019-10-26 22:30:00;32;22;1;2;30;11;2;2;1;4;24;24;9;40;9;0;0
2019-10-26 22:45:00;36;14;0;0;28;15;4;4;4;0;31;22;15;42;15;0;0
2019-10-26 23:00:00;37;19;1;1;24;13;0;0;0;2;35;22;14;35;14;0;0
2019-10-26 23:15:00;29;17;0;0;30;9;2;2;1;0;27;18;9;38;8;0;0
2019-10-26 23:30:00;25;19;0;0;44;23;1;0;0;2;24;19;24;62;23;0;0
2019-10-26 23:45:00;23;16;0;0;26;14;4;4;3;1;19;17;16;37;14;0;0
