DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-19 21:00:00;44;37;12;18;0;43;14;0;2;0;0
2020-06-19 21:15:00;32;34;2;16;0;33;8;0;0;0;0
2020-06-19 21:30:00;44;35;7;24;0;45;7;0;0;0;0
2020-06-19 21:45:00;54;55;15;19;0;24;8;0;0;0;0
2020-06-19 22:00:00;69;45;11;19;0;36;8;0;0;0;0
2020-06-19 22:15:00;45;32;11;16;0;28;9;0;0;0;0
2020-06-19 22:30:00;39;20;9;9;0;25;9;1;0;0;0
2020-06-19 22:45:00;28;23;3;9;0;19;7;0;0;0;0
2020-06-19 23:00:00;25;22;3;6;0;21;3;0;0;0;0
2020-06-19 23:15:00;16;20;3;4;0;12;7;0;0;0;0
2020-06-19 23:30:00;20;21;5;9;0;11;6;0;0;0;0
2020-06-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
