DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-19 12:30:00;72;7;30;3;1;0;5;0;0
2020-09-19 12:45:00;63;17;50;4;4;1;1;31;0
2020-09-19 13:00:00;71;16;20;3;2;3;1;0;0
2020-09-19 13:15:00;56;10;9;4;1;2;1;4;0
2020-09-19 13:30:00;56;14;25;6;0;3;3;0;0
2020-09-19 13:45:00;72;20;25;3;5;2;2;36;1
2020-09-19 14:00:00;55;12;23;1;0;1;6;0;0
2020-09-19 14:15:00;64;15;19;4;3;1;1;5;10
2020-09-19 14:30:00;68;19;27;5;5;1;1;6;0
2020-09-19 14:45:00;68;14;22;5;9;1;8;0;1
2020-09-19 15:00:00;68;15;23;2;3;1;2;0;0
2020-09-19 15:15:00;70;18;27;4;6;7;3;0;4
2020-09-19 15:30:00;71;16;29;2;3;2;3;0;3
2020-09-19 15:45:00;69;12;20;4;4;4;0;0;0
2020-09-19 16:00:00;82;19;22;6;1;3;1;1;0
2020-09-19 16:15:00;81;24;23;3;7;3;2;4;1
2020-09-19 16:30:00;86;9;13;4;4;2;0;0;6
2020-09-19 16:45:00;71;11;21;6;1;1;9;10;0
2020-09-19 17:00:00;73;14;21;3;8;2;7;10;0
2020-09-19 17:15:00;77;14;29;2;0;2;4;0;0
2020-09-19 17:30:00;75;10;17;2;5;0;8;1;1
2020-09-19 17:45:00;61;18;22;3;4;8;2;2;3
2020-09-19 18:00:00;74;8;18;7;4;1;3;1;2
2020-09-19 18:15:00;74;8;11;2;2;2;1;0;0
2020-09-19 18:30:00;64;8;16;6;5;3;0;4;3
2020-09-19 18:45:00;73;9;15;5;1;0;1;0;0
2020-09-19 19:00:00;68;20;30;2;1;5;1;1;2
2020-09-19 19:15:00;58;9;10;4;3;0;2;0;4
2020-09-19 19:30:00;58;11;7;1;1;2;3;0;2
2020-09-19 19:45:00;53;4;11;2;2;4;3;0;0
2020-09-19 20:00:00;48;13;15;1;3;1;2;0;9
2020-09-19 20:15:00;28;11;11;0;3;2;4;0;0
2020-09-19 20:30:00;20;5;6;1;2;1;2;2;3
2020-09-19 20:45:00;18;1;4;2;1;0;0;0;10
2020-09-19 21:00:00;15;1;4;6;1;0;1;8;2
2020-09-19 21:15:00;11;3;7;1;0;0;0;0;0
2020-09-19 21:30:00;17;1;3;3;1;0;1;3;0
2020-09-19 21:45:00;12;3;3;0;0;0;0;1;0
2020-09-19 22:00:00;9;0;2;1;0;0;0;0;0
2020-09-19 22:15:00;15;2;11;0;0;2;1;0;0
2020-09-19 22:30:00;12;2;6;1;0;0;0;2;0
2020-09-19 22:45:00;8;2;2;0;0;0;1;0;0
2020-09-19 23:00:00;14;0;0;0;2;0;0;0;0
2020-09-19 23:15:00;14;0;2;0;0;0;0;0;0
2020-09-19 23:30:00;6;0;4;0;0;0;0;0;0
2020-09-19 23:45:00;9;0;0;0;0;0;0;0;0
