DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-05 19:15:00;56;11;20;7;0;1;2;7;0
2020-09-05 19:30:00;62;0;6;5;8;2;0;4;1
2020-09-05 19:45:00;58;10;15;0;3;2;2;0;5
2020-09-05 20:00:00;62;2;6;7;1;2;1;12;9
2020-09-05 20:15:00;17;9;9;3;5;0;0;0;1
2020-09-05 20:30:00;18;2;7;1;1;0;2;0;4
2020-09-05 20:45:00;18;2;3;2;5;0;1;1;4
2020-09-05 21:00:00;16;3;9;0;4;1;2;0;2
2020-09-05 21:15:00;12;5;8;2;0;0;3;0;0
2020-09-05 21:30:00;14;2;2;2;1;0;0;1;1
2020-09-05 21:45:00;19;0;4;1;3;0;0;0;0
2020-09-05 22:00:00;14;0;1;1;0;1;0;0;0
2020-09-05 22:15:00;19;2;6;0;0;1;1;0;0
2020-09-05 22:30:00;14;3;4;0;1;0;0;0;2
2020-09-05 22:45:00;15;3;3;4;0;0;0;1;0
2020-09-05 23:00:00;17;4;5;0;0;0;1;0;0
2020-09-05 23:15:00;5;0;0;0;0;0;0;0;0
2020-09-05 23:30:00;11;0;2;0;0;0;0;0;0
2020-09-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
