DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-03-05 12:45:00;205;30;37;53;60;111;211;107;143;3;1;6
2020-03-05 13:00:00;248;24;39;79;63;81;268;121;148;2;5;8
2020-03-05 13:15:00;233;34;30;63;66;78;248;118;149;1;5;7
2020-03-05 13:30:00;212;43;39;57;58;93;245;138;163;2;1;8
2020-03-05 13:45:00;226;37;27;70;82;92;241;100;144;3;2;8
2020-03-05 14:00:00;28;4;2;6;12;16;26;23;26;0;0;0
2020-03-05 14:15:00;244;35;26;47;55;48;242;89;114;2;3;6
2020-03-05 14:30:00;278;25;33;61;59;96;118;100;144;2;7;10
2020-03-05 14:45:00;261;25;43;82;70;112;222;106;152;3;4;11
2020-03-05 15:00:00;205;17;32;85;80;96;200;90;142;3;2;6
2020-03-05 15:15:00;261;22;49;91;57;107;206;114;154;3;4;7
2020-03-05 15:30:00;265;18;35;93;69;78;167;110;137;1;2;8
2020-03-05 15:45:00;284;31;39;81;88;123;245;121;173;3;2;7
2020-03-05 16:00:00;269;20;30;86;60;127;249;116;163;1;6;15
2020-03-05 16:15:00;288;25;27;98;102;82;279;127;160;1;1;6
2020-03-05 16:30:00;277;15;41;99;110;122;279;128;152;0;0;9
2020-03-05 16:45:00;290;24;27;85;78;87;283;113;157;2;4;11
2020-03-05 17:00:00;265;28;31;98;102;165;236;123;155;0;1;4
2020-03-05 17:15:00;273;18;39;99;77;164;221;116;146;1;5;12
2020-03-05 17:30:00;248;11;38;98;125;149;217;128;157;2;5;9
2020-03-05 17:45:00;280;21;43;83;104;70;249;100;123;0;3;14
2020-03-05 18:00:00;269;22;42;82;45;107;244;105;134;1;2;7
2020-03-05 18:15:00;265;17;35;85;40;82;230;95;118;1;5;4
2020-03-05 18:30:00;232;21;35;82;59;76;210;83;126;2;2;6
2020-03-05 18:45:00;286;15;32;57;69;73;269;80;133;0;0;3
2020-03-05 19:00:00;251;31;25;60;64;73;190;73;111;2;6;11
2020-03-05 19:15:00;200;32;29;54;51;75;177;88;104;2;2;6
2020-03-05 19:30:00;176;22;14;62;41;46;153;55;78;5;0;6
2020-03-05 19:45:00;181;22;26;48;39;53;184;61;83;0;0;5
2020-03-05 20:00:00;169;21;13;48;34;32;146;38;62;2;1;3
2020-03-05 20:15:00;152;30;15;49;46;57;108;42;70;3;6;4
2020-03-05 20:30:00;117;29;19;49;38;52;117;50;66;0;1;2
2020-03-05 20:45:00;118;20;15;45;31;46;108;47;63;1;2;0
2020-03-05 21:00:00;108;18;14;35;39;34;97;70;84;0;3;1
2020-03-05 21:15:00;103;21;20;53;31;40;98;46;94;1;5;2
2020-03-05 21:30:00;110;21;12;37;31;42;91;37;67;1;4;4
2020-03-05 21:45:00;137;40;18;43;28;36;138;44;48;0;1;0
2020-03-05 22:00:00;195;35;6;46;34;33;175;38;45;0;0;5
2020-03-05 22:15:00;193;33;10;43;32;34;154;40;39;0;4;1
2020-03-05 22:30:00;102;30;10;26;25;36;97;35;48;0;1;3
2020-03-05 22:45:00;63;16;8;29;22;23;59;34;27;0;1;2
2020-03-05 23:00:00;37;8;7;19;16;19;35;22;30;0;0;0
2020-03-05 23:15:00;52;18;4;19;16;17;50;13;20;0;3;1
2020-03-05 23:30:00;37;12;8;12;16;13;36;22;20;0;0;1
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
