DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-06-12 13:45:00;66;42;117;49;76;75;38;16;68;69;0;0;0;0
2020-06-12 14:00:00;54;36;83;40;64;61;27;14;44;48;0;0;0;0
2020-06-12 14:15:00;56;43;112;49;63;66;31;13;54;55;0;0;0;0
2020-06-12 14:30:00;57;40;101;48;73;75;32;8;49;51;0;0;0;0
2020-06-12 14:45:00;54;29;93;45;61;54;41;17;57;54;0;0;0;0
2020-06-12 15:00:00;62;55;83;42;79;68;37;20;53;43;0;0;0;0
2020-06-12 15:15:00;59;33;90;57;82;61;39;15;44;52;0;0;0;0
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;47;35;79;32;70;60;34;11;39;42;0;0;0;0
2020-06-12 16:00:00;66;35;88;43;65;60;31;14;52;37;0;0;0;0
2020-06-12 16:15:00;45;40;72;47;71;53;23;15;32;44;0;0;0;0
2020-06-12 16:30:00;51;41;72;41;62;52;27;11;41;39;0;0;0;0
2020-06-12 16:45:00;54;40;79;46;77;56;37;19;38;44;0;0;0;0
2020-06-12 17:00:00;57;45;68;36;66;72;38;15;55;33;0;0;0;0
2020-06-12 17:15:00;67;43;73;44;69;55;35;13;38;48;0;0;0;0
2020-06-12 17:30:00;65;43;80;41;73;54;35;19;32;33;0;0;0;0
2020-06-12 17:45:00;61;34;89;46;65;49;38;15;50;46;0;0;0;0
2020-06-12 18:00:00;58;42;62;35;68;63;42;20;49;42;0;0;0;0
2020-06-12 18:15:00;67;36;83;48;80;64;36;14;32;29;0;0;0;0
2020-06-12 18:30:00;56;38;70;36;72;51;38;14;28;32;0;0;0;0
2020-06-12 18:45:00;49;35;74;39;69;59;25;9;36;42;0;0;0;0
2020-06-12 19:00:00;50;36;56;29;41;45;27;10;26;28;0;0;0;0
2020-06-12 19:15:00;46;39;65;34;56;45;29;17;36;36;0;0;0;0
2020-06-12 19:30:00;47;34;57;29;56;56;24;10;39;33;0;0;0;0
2020-06-12 19:45:00;41;25;46;18;56;55;32;7;26;27;0;0;0;0
2020-06-12 20:00:00;51;28;57;21;73;60;35;11;36;38;0;0;0;0
2020-06-12 20:15:00;45;34;66;24;57;37;21;8;33;26;0;0;0;0
2020-06-12 20:30:00;35;27;32;19;44;32;17;7;19;30;0;0;0;0
2020-06-12 20:45:00;44;27;50;22;41;42;21;5;22;25;0;0;0;0
2020-06-12 21:00:00;42;36;43;16;32;28;23;5;16;23;0;0;0;0
2020-06-12 21:15:00;38;19;36;17;33;17;19;9;19;22;0;0;0;0
2020-06-12 21:30:00;29;16;36;11;37;29;15;7;11;14;0;0;0;0
2020-06-12 21:45:00;40;20;48;19;24;18;15;3;18;20;0;0;0;0
2020-06-12 22:00:00;28;26;56;23;29;23;13;3;23;22;0;0;0;0
2020-06-12 22:15:00;28;21;50;20;34;29;11;4;26;31;0;0;0;0
2020-06-12 22:30:00;20;23;31;11;26;22;19;5;18;25;0;0;0;0
2020-06-12 22:45:00;29;16;47;15;29;19;9;3;12;14;0;0;0;0
2020-06-12 23:00:00;21;17;40;10;18;17;8;3;8;15;0;0;0;0
2020-06-12 23:15:00;7;12;32;9;16;9;12;6;19;12;0;0;0;0
2020-06-12 23:30:00;9;3;28;7;23;23;4;1;12;4;0;0;0;0
2020-06-12 23:45:00;18;14;17;6;14;11;14;7;8;13;0;0;0;0
