DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-05 13:30:00;95;111;106;19;2;4;15;69;99;48;35;84;60;57;30;25;0
2019-12-05 13:45:00;117;97;117;21;1;8;7;90;107;47;38;93;60;53;11;37;0
2019-12-05 14:00:00;88;95;91;19;7;12;15;104;97;42;32;83;45;42;10;24;0
2019-12-05 14:15:00;108;90;85;36;3;13;8;143;129;64;52;87;71;54;12;38;0
2019-12-05 14:30:00;96;99;91;36;3;14;10;106;121;41;48;79;58;41;17;34;0
2019-12-05 14:45:00;90;104;98;18;5;18;13;123;145;63;72;94;70;72;32;35;0
2019-12-05 15:00:00;91;83;98;16;1;24;21;116;135;58;57;92;54;58;13;27;0
2019-12-05 15:15:00;90;96;98;19;8;19;8;145;127;50;52;96;63;51;10;23;0
2019-12-05 15:30:00;105;92;74;15;6;9;6;143;132;55;49;85;60;56;7;21;0
2019-12-05 15:45:00;92;104;108;14;4;32;11;128;162;67;59;85;73;63;36;30;0
2019-12-05 16:00:00;114;106;104;9;9;22;9;154;162;56;55;89;63;58;16;18;0
2019-12-05 16:15:00;95;92;107;11;3;17;5;146;166;60;68;115;65;67;15;15;0
2019-12-05 16:30:00;97;90;93;11;5;20;19;153;139;62;54;97;74;72;47;22;0
2019-12-05 16:45:00;78;101;108;9;4;21;16;173;143;59;62;105;90;74;17;21;0
2019-12-05 17:00:00;51;81;89;19;2;21;20;81;93;38;32;105;92;86;28;27;0
2019-12-05 17:15:00;43;73;85;12;38;38;47;80;86;45;43;102;98;85;4;23;0
2019-12-05 17:30:00;65;84;92;20;6;17;20;87;92;44;32;86;93;69;11;24;0
2019-12-05 17:45:00;67;97;110;26;5;15;8;210;110;37;32;104;100;91;8;32;0
2019-12-05 18:00:00;74;97;102;23;2;13;9;102;105;39;39;58;70;63;3;28;0
2019-12-05 18:15:00;83;97;82;18;5;18;7;126;131;52;44;90;83;74;11;28;0
2019-12-05 18:30:00;100;70;58;21;5;12;8;89;102;35;32;66;71;58;12;24;0
2019-12-05 18:45:00;80;108;79;49;5;11;16;153;139;47;36;77;62;52;52;31;0
2019-12-05 19:00:00;56;81;64;46;7;9;5;109;96;36;29;64;59;42;5;38;0
2019-12-05 19:15:00;64;74;46;28;4;14;10;87;99;27;21;56;51;45;18;19;0
2019-12-05 19:30:00;48;53;39;9;4;5;6;66;72;34;17;54;50;41;27;18;0
2019-12-05 19:45:00;51;51;53;10;0;9;3;56;67;27;22;48;55;29;25;20;0
2019-12-05 20:00:00;44;78;58;7;1;7;5;48;56;24;17;42;41;25;3;11;0
2019-12-05 20:15:00;39;51;38;7;0;4;3;64;71;29;20;44;36;22;15;8;0
2019-12-05 20:30:00;56;54;40;5;2;5;3;39;44;25;12;32;37;23;8;3;0
2019-12-05 20:45:00;42;52;45;7;4;3;4;45;47;20;10;39;33;23;22;10;0
2019-12-05 21:00:00;49;65;49;7;2;1;2;84;47;27;19;38;30;22;39;7;0
2019-12-05 21:15:00;54;64;66;11;3;2;2;47;40;22;12;44;25;14;11;7;0
2019-12-05 21:30:00;44;48;39;8;11;3;8;77;62;13;9;27;23;15;0;12;0
2019-12-05 21:45:00;50;35;28;9;56;44;41;82;79;31;15;31;26;15;14;8;0
2019-12-05 22:00:00;59;42;30;7;14;10;20;52;77;29;18;26;25;20;2;14;0
2019-12-05 22:15:00;57;51;28;3;4;3;9;46;66;36;25;28;21;16;0;6;0
2019-12-05 22:30:00;51;42;26;2;0;5;3;34;38;22;9;27;28;16;11;4;0
2019-12-05 22:45:00;43;41;25;3;1;7;2;29;33;12;6;15;24;20;10;4;0
2019-12-05 23:00:00;52;37;19;4;1;4;1;22;24;16;8;18;21;17;19;5;0
2019-12-05 23:15:00;29;31;8;1;0;0;1;14;22;11;8;14;16;9;5;0;0
2019-12-05 23:30:00;25;19;9;1;1;4;2;17;15;19;10;10;16;9;2;2;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
