DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-22 04:30:00;5;4;3;1;10;11;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 04:45:00;14;19;10;1;12;13;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 05:00:00;25;25;8;1;17;20;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 05:15:00;28;28;7;5;30;26;3;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 05:30:00;21;27;14;1;12;14;9;14;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 05:45:00;25;32;16;0;25;27;7;16;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 06:00:00;9;6;4;1;10;11;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 06:15:00;11;15;5;0;13;13;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 06:30:00;15;15;9;1;14;13;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 06:45:00;10;13;7;1;19;17;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 07:00:00;17;20;7;2;11;11;1;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 07:15:00;18;23;6;2;9;8;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 07:30:00;27;17;7;2;21;16;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 07:45:00;37;27;9;1;20;17;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 08:00:00;20;19;6;1;20;14;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 08:15:00;34;22;16;2;23;27;3;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 08:30:00;29;28;10;3;19;20;6;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 08:45:00;50;47;22;10;49;43;9;24;1;0;0;0;0;0;0;0;0;0;0
2019-12-22 09:00:00;36;28;26;7;40;43;11;28;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 09:15:00;52;51;28;7;41;58;13;29;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 09:30:00;57;58;36;8;40;47;17;36;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 09:45:00;85;61;37;11;49;55;13;34;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 10:00:00;68;63;39;8;57;54;20;36;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 10:15:00;68;64;42;12;61;69;17;44;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 10:30:00;56;57;30;5;74;72;16;31;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 10:45:00;73;64;38;11;78;75;17;36;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 11:00:00;60;62;40;8;57;64;13;32;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 11:15:00;74;63;47;12;70;68;25;40;0;0;0;0;0;0;0;1;0;0;0
2019-12-22 11:30:00;70;57;41;18;87;81;17;45;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 11:45:00;74;76;51;18;91;87;20;41;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 12:00:00;67;86;59;5;72;77;24;55;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 12:15:00;68;82;59;7;87;84;23;45;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 12:30:00;69;59;44;16;67;63;20;41;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 12:45:00;73;60;59;10;91;96;31;50;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 13:00:00;81;81;56;20;75;75;19;52;0;0;0;0;0;0;0;2;0;0;0
2019-12-22 13:15:00;87;91;64;20;108;97;23;57;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 13:30:00;78;78;56;7;79;80;23;56;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 13:45:00;98;93;59;12;105;82;21;55;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 14:00:00;61;79;60;11;83;65;30;61;0;0;0;0;0;0;0;2;0;0;0
2019-12-22 14:15:00;85;90;65;19;94;73;30;60;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 14:30:00;76;76;50;15;78;71;19;48;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 14:45:00;91;92;76;18;95;93;31;72;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 15:00:00;64;74;56;11;78;77;19;55;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 15:15:00;79;85;65;9;102;90;27;61;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 15:30:00;68;68;43;8;76;63;16;40;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 15:45:00;92;100;71;11;99;86;26;60;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 16:00:00;84;97;71;9;77;76;26;66;0;0;0;0;0;0;0;3;0;0;0
2019-12-22 16:15:00;95;122;68;7;93;79;23;59;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 16:30:00;95;89;53;14;86;58;14;42;0;0;0;0;0;0;0;1;1;0;0
2019-12-22 16:45:00;101;113;70;9;102;88;21;57;0;0;0;0;0;0;0;2;0;0;0
2019-12-22 17:00:00;84;84;56;6;87;75;20;47;0;0;0;0;0;0;0;0;0;0;5
2019-12-22 17:15:00;93;90;61;7;85;66;24;50;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 17:30:00;82;97;76;11;96;71;23;65;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 17:45:00;134;146;80;13;99;84;30;69;0;0;0;0;0;0;0;1;0;0;0
2019-12-22 18:00:00;94;108;58;7;74;51;21;41;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 18:15:00;86;91;51;15;95;82;23;47;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 18:30:00;75;87;42;10;74;58;13;32;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 18:45:00;71;85;58;11;107;84;12;44;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 19:00:00;50;51;39;11;80;66;14;35;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 19:15:00;65;74;41;10;94;68;8;36;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 19:30:00;41;50;34;12;70;64;11;28;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 19:45:00;54;70;48;20;76;62;13;49;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 20:00:00;35;52;45;13;64;41;16;37;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 20:15:00;47;58;41;12;72;49;15;33;0;0;0;0;0;0;0;1;5;0;0
2019-12-22 20:30:00;21;33;31;7;56;40;8;23;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 20:45:00;45;49;27;7;62;46;9;27;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 21:00:00;32;48;28;3;52;39;8;17;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 21:15:00;26;45;20;9;50;35;8;19;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 21:30:00;31;43;23;6;50;37;7;23;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 21:45:00;43;47;24;2;69;40;2;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 22:00:00;35;38;38;7;112;86;7;27;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 22:15:00;30;34;19;1;64;42;4;14;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 22:30:00;22;31;17;3;35;26;6;14;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 22:45:00;33;40;16;1;48;28;3;16;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 23:00:00;33;31;16;0;40;33;8;14;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 23:15:00;33;37;30;6;60;55;8;19;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 23:30:00;25;20;11;3;41;24;3;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 23:45:00;14;18;11;1;36;23;2;7;0;0;0;0;0;0;0;0;0;0;0
