DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-08-25 14:00:00;0;63;5;9;8;10;68;67;0;0
2019-08-25 14:15:00;0;61;3;2;4;9;66;62;0;0
2019-08-25 14:30:00;0;78;3;5;5;7;60;59;0;0
2019-08-25 14:45:00;0;77;2;2;3;8;57;67;0;0
2019-08-25 15:00:00;0;69;2;4;2;6;63;64;0;0
2019-08-25 15:15:00;0;63;1;2;9;7;51;60;0;0
2019-08-25 15:30:00;0;66;0;1;4;7;48;54;0;0
2019-08-25 15:45:00;0;55;0;3;2;6;52;52;0;0
2019-08-25 16:00:00;0;67;4;1;6;8;50;69;0;0
2019-08-25 16:15:00;0;54;1;1;2;10;52;61;0;0
2019-08-25 16:30:00;0;69;0;6;3;11;56;65;0;0
2019-08-25 16:45:00;0;71;3;3;3;14;57;54;0;0
2019-08-25 17:00:00;0;68;0;0;3;5;60;66;0;0
2019-08-25 17:15:00;0;77;0;2;5;14;60;68;0;0
2019-08-25 17:30:00;0;61;3;4;6;12;69;78;0;0
2019-08-25 17:45:00;0;69;1;4;4;13;76;86;0;0
2019-08-25 18:00:00;0;64;0;1;4;10;63;69;0;0
2019-08-25 18:15:00;0;72;1;5;0;12;73;87;0;0
2019-08-25 18:30:00;0;66;3;1;1;6;60;73;0;0
2019-08-25 18:45:00;0;44;1;2;11;12;54;73;0;0
2019-08-25 19:00:00;0;65;0;8;11;11;49;55;0;0
2019-08-25 19:15:00;0;46;0;1;6;4;60;68;0;0
2019-08-25 19:30:00;0;53;1;6;5;6;53;58;0;0
2019-08-25 19:45:00;0;63;1;2;2;7;53;66;0;0
2019-08-25 20:00:00;0;58;2;2;3;5;59;57;0;0
2019-08-25 20:15:00;0;59;0;1;2;12;45;52;0;0
2019-08-25 20:30:00;0;55;2;2;4;9;68;58;0;0
2019-08-25 20:45:00;0;39;0;2;0;9;52;55;0;0
2019-08-25 21:00:00;0;51;1;2;7;21;38;52;0;0
2019-08-25 21:15:00;0;41;2;2;1;19;33;43;0;0
2019-08-25 21:30:00;0;42;1;3;5;35;33;46;0;0
2019-08-25 21:45:00;0;46;0;3;2;15;39;41;0;0
2019-08-25 22:00:00;0;42;7;4;11;7;31;41;0;0
2019-08-25 22:15:00;0;35;2;1;2;0;34;26;0;0
2019-08-25 22:30:00;0;27;1;2;1;2;28;23;0;0
2019-08-25 22:45:00;0;28;0;1;1;6;27;23;0;0
2019-08-25 23:00:00;0;15;1;0;1;0;15;11;0;0
2019-08-25 23:15:00;0;22;0;0;1;1;15;16;0;0
2019-08-25 23:30:00;0;15;0;1;2;3;20;17;0;0
2019-08-25 23:45:00;0;18;0;2;3;1;21;13;0;0
