DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-08-31 16:00:00;0;106;1;6;4;9;96;98;0;0
2019-08-31 16:15:00;0;114;0;3;6;6;95;110;0;0
2019-08-31 16:30:00;0;96;1;4;4;8;100;112;0;0
2019-08-31 16:45:00;0;125;1;1;7;11;101;110;0;0
2019-08-31 17:00:00;0;105;1;5;6;9;96;107;0;0
2019-08-31 17:15:00;0;114;2;5;7;13;72;102;0;0
2019-08-31 17:30:00;0;112;3;3;0;11;84;109;0;0
2019-08-31 17:45:00;0;115;2;5;2;12;103;116;0;0
2019-08-31 18:00:00;0;115;0;1;4;12;107;111;0;0
2019-08-31 18:15:00;0;112;1;4;6;8;88;93;0;0
2019-08-31 18:30:00;0;109;0;3;5;11;90;98;0;0
2019-08-31 18:45:00;0;96;1;1;3;6;83;105;0;0
2019-08-31 19:00:00;0;92;1;2;4;5;94;105;0;0
2019-08-31 19:15:00;0;84;1;2;1;10;77;93;0;0
2019-08-31 19:30:00;0;95;0;2;5;16;92;83;0;0
2019-08-31 19:45:00;0;87;3;1;5;14;73;99;0;0
2019-08-31 20:00:00;0;105;3;2;4;12;84;88;0;0
2019-08-31 20:15:00;0;74;4;4;4;11;55;71;0;0
2019-08-31 20:30:00;0;84;3;2;6;11;65;69;0;0
2019-08-31 20:45:00;0;60;2;3;5;9;46;55;0;0
2019-08-31 21:00:00;0;60;1;1;4;10;45;60;0;0
2019-08-31 21:15:00;0;48;0;2;4;7;48;54;0;0
2019-08-31 21:30:00;0;57;3;3;3;8;46;47;0;0
2019-08-31 21:45:00;0;44;2;4;1;5;47;43;0;0
2019-08-31 22:00:00;0;48;6;11;10;11;42;53;0;0
2019-08-31 22:15:00;0;46;0;3;3;5;29;31;0;0
2019-08-31 22:30:00;0;37;0;2;1;6;38;36;0;0
2019-08-31 22:45:00;0;31;1;0;1;3;35;28;0;0
2019-08-31 23:00:00;0;42;0;0;3;2;36;36;0;0
2019-08-31 23:15:00;0;28;0;0;0;4;26;27;0;0
2019-08-31 23:30:00;0;37;1;2;4;4;36;26;0;0
2019-08-31 23:45:00;0;36;0;0;1;2;27;21;0;0
