DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-08-10 11:00:00;0;88;1;7;4;20;117;134;0;0
2019-08-10 11:15:00;0;121;5;6;7;8;104;109;0;0
2019-08-10 11:30:00;0;110;1;7;5;14;110;119;0;0
2019-08-10 11:45:00;0;104;2;8;4;14;124;142;0;0
2019-08-10 12:00:00;0;116;3;13;16;13;116;123;0;0
2019-08-10 12:15:00;0;117;1;8;10;15;110;119;0;0
2019-08-10 12:30:00;0;128;4;9;7;16;123;111;0;0
2019-08-10 12:45:00;0;130;1;3;7;19;126;143;0;0
2019-08-10 13:00:00;0;123;0;6;7;23;121;133;0;0
2019-08-10 13:15:00;0;121;2;4;3;13;118;105;0;0
2019-08-10 13:30:00;0;120;3;3;7;18;128;130;0;0
2019-08-10 13:45:00;0;145;0;8;5;13;119;124;0;0
2019-08-10 14:00:00;0;143;12;18;16;16;113;121;0;0
2019-08-10 14:15:00;0;126;4;10;6;14;114;125;0;0
2019-08-10 14:30:00;0;142;1;13;8;8;129;147;0;0
2019-08-10 14:45:00;0;120;2;6;11;14;118;127;0;0
2019-08-10 15:00:00;0;141;3;6;8;15;134;136;0;0
2019-08-10 15:15:00;0;145;2;2;6;11;106;114;0;0
2019-08-10 15:30:00;0;149;0;4;3;6;132;126;0;0
2019-08-10 15:45:00;0;125;1;4;8;9;98;107;0;0
2019-08-10 16:00:00;0;134;2;5;5;13;115;118;0;0
2019-08-10 16:15:00;0;143;0;2;7;6;120;119;0;0
2019-08-10 16:30:00;0;120;1;7;6;16;117;88;0;0
2019-08-10 16:45:00;0;133;2;5;6;10;99;111;0;0
2019-08-10 17:00:00;0;112;1;4;2;13;114;127;0;0
2019-08-10 17:15:00;0;125;3;2;3;5;120;93;0;0
2019-08-10 17:30:00;0;125;3;3;3;10;123;114;0;0
2019-08-10 17:45:00;0;140;3;4;3;10;122;123;0;0
2019-08-10 18:00:00;0;117;1;5;5;7;116;112;0;0
2019-08-10 18:15:00;0;127;0;4;5;7;104;118;0;0
2019-08-10 18:30:00;0;111;1;2;4;8;97;104;0;0
2019-08-10 18:45:00;0;102;2;3;3;7;101;97;0;0
2019-08-10 19:00:00;0;112;1;1;3;12;100;96;0;0
2019-08-10 19:15:00;0;123;0;4;5;4;84;71;0;0
2019-08-10 19:30:00;0;98;0;3;3;4;90;70;0;0
2019-08-10 19:45:00;0;105;2;4;3;6;83;73;0;0
2019-08-10 20:00:00;0;136;0;2;1;5;81;71;0;0
2019-08-10 20:15:00;0;86;0;3;2;8;64;56;0;0
2019-08-10 20:30:00;0;69;1;0;2;7;64;53;0;0
2019-08-10 20:45:00;0;65;0;2;6;9;43;43;0;0
2019-08-10 21:00:00;0;53;1;2;2;10;51;45;0;0
2019-08-10 21:15:00;0;61;1;4;6;10;47;41;0;0
2019-08-10 21:30:00;0;54;1;1;1;7;60;34;0;0
2019-08-10 21:45:00;0;52;0;1;4;12;45;47;0;0
2019-08-10 22:00:00;0;43;7;10;6;7;45;39;0;0
2019-08-10 22:15:00;0;45;1;1;1;2;27;21;0;0
2019-08-10 22:30:00;0;41;1;2;1;3;40;31;0;0
2019-08-10 22:45:00;0;64;2;0;0;5;35;36;0;0
2019-08-10 23:00:00;0;50;0;2;2;2;38;27;0;0
2019-08-10 23:15:00;0;27;0;0;1;3;35;29;0;0
2019-08-10 23:30:00;0;27;1;0;3;2;27;14;0;0
2019-08-10 23:45:00;0;21;0;0;4;2;33;17;0;0
