DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-12 06:45:00;39;40;33;69;104;3;0;0;0;7;2;2
2019-08-12 07:00:00;27;50;39;93;105;6;6;0;0;5;0;0
2019-08-12 07:15:00;38;44;30;91;132;3;1;0;0;21;4;35
2019-08-12 07:30:00;51;56;36;90;124;6;2;0;0;0;2;0
2019-08-12 07:45:00;57;60;45;79;109;1;5;0;0;0;1;0
2019-08-12 08:00:00;42;36;45;104;108;0;1;0;0;2;7;10
2019-08-12 08:15:00;45;55;35;73;88;0;1;0;0;0;3;6
2019-08-12 08:30:00;48;48;37;73;84;2;3;0;0;9;19;57
2019-08-12 08:45:00;51;42;47;53;71;2;1;0;0;12;2;4
2019-08-12 09:00:00;49;38;44;66;91;2;10;0;2;18;2;7
2019-08-12 09:15:00;41;44;42;58;63;3;0;0;0;14;4;0
2019-08-12 09:30:00;39;46;40;74;90;0;1;0;0;0;0;0
2019-08-12 09:45:00;42;53;38;52;86;2;1;0;0;3;3;1
2019-08-12 10:00:00;56;59;54;68;88;6;2;0;0;5;0;0
2019-08-12 10:15:00;50;63;63;56;63;2;1;0;0;8;2;0
2019-08-12 10:30:00;43;71;55;72;93;1;12;0;0;0;0;3
2019-08-12 10:45:00;53;63;54;71;72;1;0;0;0;4;3;13
2019-08-12 11:00:00;47;58;53;66;81;1;2;0;0;37;1;0
2019-08-12 11:15:00;40;73;67;59;73;4;0;0;0;10;2;5
2019-08-12 11:30:00;54;59;61;66;86;1;0;0;0;0;3;1
2019-08-12 11:45:00;50;55;51;49;50;2;1;0;0;12;1;3
2019-08-12 12:00:00;46;63;66;61;73;0;4;0;0;0;4;1
2019-08-12 12:15:00;55;70;66;65;71;1;1;0;0;7;4;2
2019-08-12 12:30:00;46;59;69;58;76;0;2;0;0;1;2;9
2019-08-12 12:45:00;35;58;78;62;73;1;2;0;0;6;3;10
2019-08-12 13:00:00;44;67;61;52;66;0;0;0;0;0;7;5
2019-08-12 13:15:00;35;74;73;60;66;0;1;0;0;0;13;1
2019-08-12 13:30:00;49;72;58;63;82;1;5;0;0;11;2;0
2019-08-12 13:45:00;37;50;52;70;100;3;6;0;2;23;3;3
2019-08-12 14:00:00;52;64;57;85;119;1;0;0;0;11;2;0
2019-08-12 14:15:00;45;71;64;67;91;2;3;0;0;1;14;2
2019-08-12 14:30:00;50;75;78;71;81;2;1;0;0;2;7;34
2019-08-12 14:45:00;45;73;72;61;68;0;0;0;0;0;5;2
2019-08-12 15:00:00;44;91;93;66;86;1;1;0;0;6;4;0
2019-08-12 15:15:00;46;101;71;65;66;1;2;0;0;3;2;0
2019-08-12 15:30:00;46;86;72;71;89;5;1;0;0;20;0;0
2019-08-12 15:45:00;40;79;94;68;84;2;6;0;0;12;5;0
2019-08-12 16:00:00;65;102;98;71;86;5;1;0;0;1;10;29
2019-08-12 16:15:00;67;115;128;68;75;5;0;0;0;7;3;15
2019-08-12 16:30:00;56;104;114;77;85;4;2;0;0;13;6;1
2019-08-12 16:45:00;37;101;101;67;81;1;4;0;0;77;9;0
2019-08-12 17:00:00;60;113;106;81;81;3;2;0;0;6;1;2
2019-08-12 17:15:00;51;100;105;84;93;1;3;0;0;11;12;16
2019-08-12 17:30:00;57;77;74;79;79;4;0;0;0;9;7;18
2019-08-12 17:45:00;42;86;59;56;75;3;0;0;0;5;5;9
2019-08-12 18:00:00;45;86;72;77;84;0;5;0;0;26;5;3
2019-08-12 18:15:00;41;61;72;70;82;3;2;0;0;59;5;3
2019-08-12 18:30:00;24;54;67;55;74;1;9;0;0;7;7;7
2019-08-12 18:45:00;45;41;54;48;50;5;1;0;0;12;5;0
2019-08-12 19:00:00;47;49;36;51;53;2;1;0;0;0;8;72
2019-08-12 19:15:00;33;58;50;46;63;3;19;0;0;13;0;0
2019-08-12 19:30:00;28;55;38;53;46;3;2;0;0;1;6;6
2019-08-12 19:45:00;25;34;26;37;48;1;6;0;0;0;1;7
2019-08-12 20:00:00;36;46;37;40;46;0;4;0;0;0;3;48
2019-08-12 20:15:00;26;33;30;32;52;3;1;0;0;0;4;1
2019-08-12 20:30:00;24;34;44;40;33;1;1;0;0;2;1;1
2019-08-12 20:45:00;18;39;29;34;32;0;0;0;0;0;3;10
2019-08-12 21:00:00;21;20;18;31;28;0;2;0;0;41;1;1
2019-08-12 21:15:00;18;27;35;26;19;0;2;0;0;12;1;0
2019-08-12 21:30:00;18;16;10;15;19;0;0;0;0;0;1;5
2019-08-12 21:45:00;11;19;20;22;22;0;3;0;0;1;3;4
2019-08-12 22:00:00;21;23;17;21;24;0;0;0;0;0;3;16
2019-08-12 22:15:00;10;14;21;20;23;1;3;0;0;23;0;0
2019-08-12 22:30:00;7;19;18;14;16;0;0;0;0;0;0;0
2019-08-12 22:45:00;8;17;9;22;10;0;1;0;0;1;0;0
2019-08-12 23:00:00;6;18;16;14;15;0;0;0;0;0;0;0
2019-08-12 23:15:00;11;10;15;14;18;0;0;0;0;0;0;0
2019-08-12 23:30:00;5;14;12;13;11;0;0;0;0;0;0;0
2019-08-12 23:45:00;9;4;6;8;8;0;0;0;0;0;0;0
