DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-26 20:00:00;26;42;24;38;44;37;3;0;0;7;3;4
2019-08-26 20:15:00;19;42;40;39;44;5;5;0;0;6;3;0
2019-08-26 20:30:00;13;19;24;37;41;1;0;0;0;25;2;0
2019-08-26 20:45:00;21;29;20;29;25;2;1;0;0;0;5;0
2019-08-26 21:00:00;23;28;23;31;39;2;3;0;0;3;3;0
2019-08-26 21:15:00;17;31;25;28;23;0;5;0;0;5;0;0
2019-08-26 21:30:00;14;26;19;22;9;1;0;0;0;0;0;0
2019-08-26 21:45:00;11;29;19;20;21;1;1;0;0;3;0;0
2019-08-26 22:00:00;9;30;23;19;22;0;0;0;0;0;0;0
2019-08-26 22:15:00;11;24;20;25;33;0;0;0;0;0;0;0
2019-08-26 22:30:00;12;20;13;19;13;0;1;0;0;0;1;0
2019-08-26 22:45:00;12;17;18;14;17;0;3;0;0;3;0;0
2019-08-26 23:00:00;9;12;11;12;11;0;0;0;0;0;0;0
2019-08-26 23:15:00;13;9;6;10;12;0;0;0;0;0;0;0
2019-08-26 23:30:00;5;9;11;14;12;0;0;0;0;0;0;0
2019-08-26 23:45:00;4;7;7;9;4;0;0;0;0;0;0;0
