DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-12-05 13:45:00;90;0;80;30;7;0;1;0;0;0;0;0
2019-12-05 14:00:00;79;0;93;29;1;0;0;1;0;0;0;0
2019-12-05 14:15:00;83;0;103;23;1;0;14;0;0;0;0;0
2019-12-05 14:30:00;105;0;108;31;3;0;3;5;0;0;0;0
2019-12-05 14:45:00;116;0;83;30;0;0;6;0;0;0;0;0
2019-12-05 15:00:00;118;0;107;26;0;0;9;0;0;0;0;0
2019-12-05 15:15:00;96;0;94;28;0;0;2;0;0;0;0;0
2019-12-05 15:30:00;106;0;86;32;3;0;0;0;0;0;0;0
2019-12-05 15:45:00;117;0;87;29;3;0;26;0;0;0;0;0
2019-12-05 16:00:00;155;0;96;40;4;0;3;0;0;0;0;0
2019-12-05 16:15:00;137;0;101;41;2;0;3;0;0;0;0;0
2019-12-05 16:30:00;150;0;94;29;0;3;1;0;0;0;0;0
2019-12-05 16:45:00;110;0;119;38;10;0;12;4;0;0;0;0
2019-12-05 17:00:00;138;0;133;58;0;0;0;2;0;0;0;0
2019-12-05 17:15:00;126;0;109;40;0;0;0;0;0;0;0;0
2019-12-05 17:30:00;116;0;118;35;4;0;2;0;0;0;0;0
2019-12-05 17:45:00;134;0;84;43;3;0;14;0;0;0;0;0
2019-12-05 18:00:00;116;0;92;33;2;0;3;0;0;0;0;0
2019-12-05 18:15:00;115;0;88;43;1;0;6;0;0;0;0;0
2019-12-05 18:30:00;67;0;76;47;4;4;1;0;0;0;0;0
2019-12-05 18:45:00;88;0;81;28;5;0;27;0;3;0;0;0
2019-12-05 19:00:00;88;0;73;31;0;0;0;0;0;0;0;0
2019-12-05 19:15:00;61;0;55;22;0;0;0;0;0;0;0;0
2019-12-05 19:30:00;59;0;49;20;1;0;3;0;0;0;0;0
2019-12-05 19:45:00;65;0;50;23;0;0;1;0;0;0;0;0
2019-12-05 20:00:00;60;0;48;21;0;0;2;1;0;0;0;0
2019-12-05 20:15:00;62;0;32;18;0;0;15;0;0;0;0;0
2019-12-05 20:30:00;29;0;53;13;0;0;0;0;0;0;0;0
2019-12-05 20:45:00;38;0;57;14;0;0;0;0;0;0;0;0
2019-12-05 21:00:00;44;0;37;15;0;0;2;0;0;0;0;0
2019-12-05 21:15:00;37;0;50;13;0;0;3;0;0;0;0;0
2019-12-05 21:30:00;31;0;35;12;7;0;1;0;0;0;0;0
2019-12-05 21:45:00;51;0;24;15;0;0;0;0;0;0;0;0
2019-12-05 22:00:00;44;0;32;11;0;0;0;6;0;0;0;0
2019-12-05 22:15:00;51;0;21;12;0;0;1;0;0;0;0;0
2019-12-05 22:30:00;25;0;33;11;0;0;0;0;0;0;0;0
2019-12-05 22:45:00;33;0;40;15;0;0;1;1;0;0;0;0
2019-12-05 23:00:00;28;0;17;11;2;0;0;0;0;0;0;0
2019-12-05 23:15:00;25;0;10;8;0;0;0;0;0;0;0;0
2019-12-05 23:30:00;14;0;8;3;0;0;0;0;0;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
