DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-09-13 19:00:00;1;11;10;6;3;0;0;0
2020-09-13 19:15:00;1;15;9;2;0;0;0;0
2020-09-13 19:30:00;2;8;4;3;1;0;0;0
2020-09-13 19:45:00;0;7;9;2;0;0;0;0
2020-09-13 20:00:00;0;8;2;1;0;0;0;0
2020-09-13 20:15:00;0;7;9;3;0;0;0;0
2020-09-13 20:30:00;1;15;3;0;1;0;0;0
2020-09-13 20:45:00;0;2;4;1;1;0;0;0
2020-09-13 21:00:00;0;7;4;2;0;0;0;0
2020-09-13 21:15:00;1;9;6;2;0;0;0;0
2020-09-13 21:30:00;0;9;3;3;0;0;0;0
2020-09-13 21:45:00;0;7;2;2;1;0;0;0
2020-09-13 22:00:00;0;2;0;0;2;0;0;0
2020-09-13 22:15:00;0;5;6;2;0;0;0;0
2020-09-13 22:30:00;0;5;2;0;0;0;0;0
2020-09-13 22:45:00;0;2;1;1;0;0;0;0
2020-09-13 23:00:00;0;0;0;0;0;0;0;0
2020-09-13 23:15:00;0;2;0;0;1;0;0;0
2020-09-13 23:30:00;0;2;2;1;0;0;0;0
2020-09-13 23:45:00;0;1;0;0;0;0;0;0
