DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-10 19:15:00;0;24;16;4;18;30;21;41;20;12;37;30;20
2019-11-10 19:30:00;0;34;24;2;19;41;13;44;19;9;24;30;22
2019-11-10 19:45:00;0;36;33;6;16;27;12;49;38;7;28;23;21
2019-11-10 20:00:00;0;40;29;7;21;26;10;32;27;6;29;25;18
2019-11-10 20:15:00;0;40;21;1;15;29;11;37;15;6;23;25;19
2019-11-10 20:30:00;0;28;14;5;14;22;7;32;14;5;22;18;21
2019-11-10 20:45:00;0;36;13;6;21;31;3;23;14;4;22;22;18
2019-11-10 21:00:00;0;38;22;5;19;25;6;36;11;5;43;23;19
2019-11-10 21:15:00;0;32;19;3;10;19;10;29;17;7;17;20;24
2019-11-10 21:30:00;0;23;7;3;12;27;5;23;7;2;24;24;9
2019-11-10 21:45:00;0;20;21;3;8;12;7;13;6;1;20;18;9
2019-11-10 22:00:00;0;32;19;8;11;20;6;24;7;4;18;16;14
2019-11-10 22:15:00;0;16;10;4;6;13;2;16;10;3;15;9;4
2019-11-10 22:30:00;0;21;14;3;6;11;3;18;12;3;12;17;12
2019-11-10 22:45:00;0;14;7;0;5;11;3;13;6;3;8;10;5
2019-11-10 23:00:00;0;20;7;2;4;12;3;15;9;1;6;18;6
2019-11-10 23:15:00;0;12;5;2;3;8;3;14;3;1;7;5;2
2019-11-10 23:30:00;0;7;1;0;2;4;5;12;2;1;5;1;3
2019-11-10 23:45:00;0;6;8;2;4;5;1;8;3;1;5;4;4
