DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-09 06:45:00;0;17;7;1;10;26;6;25;2;0;16;9;12
2019-11-09 07:00:00;0;15;10;1;11;17;5;19;9;2;15;6;11
2019-11-09 07:15:00;0;14;4;1;9;24;10;21;13;2;17;12;12
2019-11-09 07:30:00;0;28;7;1;23;27;6;35;36;2;18;12;15
2019-11-09 07:45:00;0;23;16;4;21;30;9;50;52;6;27;11;34
2019-11-09 08:00:00;0;25;23;3;15;34;9;29;37;10;14;16;16
2019-11-09 08:15:00;0;26;14;0;23;33;9;41;23;2;24;22;14
2019-11-09 08:30:00;0;29;18;6;23;34;21;50;40;8;29;27;23
2019-11-09 08:45:00;0;33;30;9;22;40;15;46;36;6;39;39;29
2019-11-09 09:00:00;0;33;21;4;27;38;12;58;40;13;41;29;31
2019-11-09 09:15:00;0;46;39;5;28;37;12;59;51;10;39;27;28
2019-11-09 09:30:00;0;45;32;11;23;59;22;62;41;11;47;42;41
2019-11-09 09:45:00;0;48;39;10;39;57;26;56;46;17;57;41;44
2019-11-09 10:00:00;0;60;44;25;49;71;22;82;53;12;57;51;44
2019-11-09 10:15:00;0;62;39;3;38;56;16;66;35;10;54;51;31
2019-11-09 10:30:00;0;61;47;7;47;62;28;72;42;11;42;41;42
2019-11-09 10:45:00;0;59;42;6;39;66;15;88;59;10;58;59;44
2019-11-09 11:00:00;0;55;33;6;42;55;18;62;40;14;60;57;37
2019-11-09 11:15:00;0;58;47;8;45;55;31;72;42;15;77;59;47
2019-11-09 11:30:00;0;45;57;6;56;84;24;76;47;18;60;66;37
2019-11-09 11:45:00;0;73;45;11;47;70;25;66;67;11;57;54;40
2019-11-09 12:00:00;0;80;72;16;59;74;30;71;54;16;58;60;43
2019-11-09 12:15:00;0;83;64;10;52;74;26;74;47;14;71;54;46
2019-11-09 12:30:00;0;65;52;7;50;82;29;83;54;14;61;61;46
2019-11-09 12:45:00;0;76;51;8;59;81;36;94;63;10;73;61;47
2019-11-09 13:00:00;0;69;58;6;52;87;23;80;54;10;69;67;38
2019-11-09 13:15:00;0;71;54;20;56;89;17;78;60;22;69;68;45
2019-11-09 13:30:00;0;82;58;8;55;84;23;82;61;17;78;64;47
2019-11-09 13:45:00;0;66;49;10;54;77;20;63;49;15;67;68;82
2019-11-09 14:00:00;0;75;58;6;55;69;20;89;52;17;73;68;40
2019-11-09 14:15:00;0;63;59;5;40;60;22;65;43;10;65;59;35
2019-11-09 14:30:00;0;62;61;15;47;65;24;87;51;12;66;63;52
2019-11-09 14:45:00;0;71;58;2;56;69;18;75;49;11;73;58;36
2019-11-09 15:00:00;0;73;77;10;46;65;25;81;44;11;68;57;44
2019-11-09 15:15:00;0;72;62;12;51;66;25;79;49;15;62;58;52
2019-11-09 15:30:00;0;65;65;14;44;57;34;82;53;11;59;47;35
2019-11-09 15:45:00;0;73;63;10;49;65;23;75;54;12;67;57;44
2019-11-09 16:00:00;0;83;64;6;54;70;19;86;50;15;84;65;47
2019-11-09 16:15:00;0;77;72;13;56;66;23;69;50;10;73;75;55
2019-11-09 16:30:00;0;70;60;14;45;63;22;74;39;12;74;72;42
2019-11-09 16:45:00;0;79;69;12;44;68;25;80;47;16;68;68;40
2019-11-09 17:00:00;0;72;57;8;45;64;20;66;49;14;64;52;43
2019-11-09 17:15:00;0;82;71;12;49;62;28;72;27;8;67;63;44
2019-11-09 17:30:00;0;70;69;8;50;74;25;70;55;7;64;58;35
2019-11-09 17:45:00;0;61;58;9;39;57;30;67;58;14;50;47;47
2019-11-09 18:00:00;0;72;55;14;50;56;30;62;35;8;53;50;29
2019-11-09 18:15:00;0;56;49;11;46;60;17;78;57;13;52;52;46
2019-11-09 18:30:00;0;51;44;12;43;55;12;58;47;7;36;32;33
2019-11-09 18:45:00;0;45;34;5;35;55;18;59;35;5;40;35;27
2019-11-09 19:00:00;0;47;39;7;35;68;25;55;26;7;38;42;28
2019-11-09 19:15:00;0;44;43;4;22;49;24;55;34;13;46;37;25
2019-11-09 19:30:00;0;45;40;6;27;42;22;62;38;13;34;36;26
2019-11-09 19:45:00;0;36;32;10;21;32;17;53;26;5;32;37;38
2019-11-09 20:00:00;0;47;37;9;22;40;14;44;30;14;37;33;26
2019-11-09 20:15:00;0;43;36;6;25;44;17;46;26;4;34;18;27
2019-11-09 20:30:00;0;50;27;3;18;33;13;42;26;8;31;27;23
2019-11-09 20:45:00;0;51;23;5;14;31;7;31;17;5;18;15;24
2019-11-09 21:00:00;0;30;29;4;23;37;7;31;29;10;31;32;18
2019-11-09 21:15:00;0;33;21;9;14;26;8;35;25;5;31;28;28
2019-11-09 21:30:00;0;30;22;7;21;27;10;31;13;7;40;32;24
2019-11-09 21:45:00;0;30;20;3;27;39;7;36;13;1;28;21;12
2019-11-09 22:00:00;0;24;22;5;17;29;9;39;17;5;29;20;18
2019-11-09 22:15:00;0;28;19;2;23;27;10;34;21;0;33;29;25
2019-11-09 22:30:00;0;31;26;5;19;28;16;31;22;6;32;29;14
2019-11-09 22:45:00;0;25;21;5;17;25;6;38;16;1;19;12;15
2019-11-09 23:00:00;0;32;20;8;16;28;11;27;22;2;31;28;21
2019-11-09 23:15:00;0;36;19;4;10;13;11;31;18;4;20;21;19
2019-11-09 23:30:00;0;25;16;2;12;18;6;22;12;4;18;12;14
2019-11-09 23:45:00;0;22;14;6;11;18;3;25;12;3;14;17;12
