DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-24 16:00:00;0;54;43;4;31;56;14;64;41;10;50;42;35
2019-11-24 16:15:00;0;53;45;4;47;68;24;63;38;6;42;41;41
2019-11-24 16:30:00;0;51;43;6;42;64;18;60;32;11;47;42;41
2019-11-24 16:45:00;0;49;43;13;36;60;16;71;37;17;55;46;44
2019-11-24 17:00:00;0;56;45;11;41;54;28;59;30;8;55;56;29
2019-11-24 17:15:00;0;44;38;7;41;68;30;63;33;7;52;48;40
2019-11-24 17:30:00;0;51;35;7;36;67;24;53;29;9;37;33;24
2019-11-24 17:45:00;0;48;38;5;36;77;25;74;36;9;37;40;30
2019-11-24 18:00:00;0;46;37;4;33;59;14;51;29;7;39;39;34
2019-11-24 18:15:00;0;47;25;3;47;58;13;54;37;5;27;30;29
2019-11-24 18:30:00;0;39;33;7;33;53;13;39;27;5;24;34;30
2019-11-24 18:45:00;0;36;21;3;22;44;13;40;21;5;31;37;28
2019-11-24 19:00:00;0;26;25;11;25;37;17;48;32;6;31;23;23
2019-11-24 19:15:00;0;33;29;6;18;32;17;47;26;7;37;39;23
2019-11-24 19:30:00;0;38;21;3;26;35;15;46;26;9;31;17;29
2019-11-24 19:45:00;0;34;30;4;14;27;15;41;26;5;36;33;28
2019-11-24 20:00:00;0;30;26;3;20;32;12;38;26;6;29;25;20
2019-11-24 20:15:00;0;29;18;6;19;29;17;35;21;3;25;25;21
2019-11-24 20:30:00;0;29;17;4;10;26;8;33;20;4;19;12;19
2019-11-24 20:45:00;0;33;19;2;15;29;8;38;20;4;21;20;18
2019-11-24 21:00:00;0;33;23;8;11;27;8;26;9;1;20;14;11
2019-11-24 21:15:00;0;22;19;3;12;24;11;22;11;3;29;33;15
2019-11-24 21:30:00;0;21;17;3;15;24;6;25;14;3;60;62;20
2019-11-24 21:45:00;0;19;14;6;7;20;8;27;11;1;26;19;15
2019-11-24 22:00:00;0;24;18;4;13;24;6;26;11;2;26;21;10
2019-11-24 22:15:00;0;24;14;3;4;16;4;19;6;3;24;21;8
2019-11-24 22:30:00;0;17;11;1;7;10;1;21;8;1;12;14;11
2019-11-24 22:45:00;0;13;14;2;1;12;10;15;2;0;11;12;4
2019-11-24 23:00:00;0;11;7;2;2;9;3;18;5;1;14;14;7
2019-11-24 23:15:00;0;13;7;2;6;8;3;6;5;3;5;8;8
2019-11-24 23:30:00;0;6;3;0;3;3;1;9;6;3;5;8;4
2019-11-24 23:45:00;0;2;6;2;3;7;0;10;4;0;9;5;3
