DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-03 08:00:00;0;12;12;5;8;15;4;13;5;0;23;10;4
2019-11-03 08:15:00;0;14;6;1;8;12;4;15;8;3;11;7;11
2019-11-03 08:30:00;0;16;12;1;5;21;8;18;7;2;16;15;12
2019-11-03 08:45:00;0;21;15;4;18;28;5;23;15;6;14;10;7
2019-11-03 09:00:00;0;16;10;2;15;24;14;23;12;5;22;14;8
2019-11-03 09:15:00;0;25;16;4;11;25;6;29;8;6;21;16;18
2019-11-03 09:30:00;0;32;18;1;15;32;16;37;23;1;25;24;35
2019-11-03 09:45:00;0;31;22;2;24;31;11;46;21;6;39;26;33
2019-11-03 10:00:00;0;28;17;3;27;53;12;33;13;1;31;26;17
2019-11-03 10:15:00;0;28;24;3;22;35;12;43;13;4;21;26;18
2019-11-03 10:30:00;0;32;16;6;16;21;14;39;17;8;30;23;15
2019-11-03 10:45:00;0;57;21;8;21;39;17;42;12;7;40;39;23
2019-11-03 11:00:00;0;41;19;4;22;46;14;39;19;10;29;24;31
2019-11-03 11:15:00;0;32;29;5;33;50;12;44;27;5;43;29;22
2019-11-03 11:30:00;0;34;23;2;32;38;13;37;30;4;34;29;33
2019-11-03 11:45:00;0;28;23;4;27;39;17;54;23;8;35;28;21
2019-11-03 12:00:00;0;50;34;6;19;36;14;32;15;7;47;26;27
2019-11-03 12:15:00;0;47;32;5;28;36;18;43;22;6;41;39;22
2019-11-03 12:30:00;0;31;30;2;31;46;13;45;16;4;35;29;19
2019-11-03 12:45:00;0;33;19;2;22;43;18;40;22;15;34;31;24
2019-11-03 13:00:00;0;35;30;4;32;52;21;37;27;5;37;26;21
2019-11-03 13:15:00;0;44;36;7;34;40;15;46;20;5;34;42;22
2019-11-03 13:30:00;0;29;29;13;33;47;15;42;28;8;41;36;30
2019-11-03 13:45:00;0;49;29;7;37;65;16;65;31;8;40;38;39
2019-11-03 14:00:00;0;45;42;8;37;36;13;44;29;11;41;40;32
2019-11-03 14:15:00;0;45;31;9;29;66;17;53;26;7;46;47;32
2019-11-03 14:30:00;0;55;33;5;30;46;19;64;35;11;46;43;33
2019-11-03 14:45:00;0;43;22;4;33;48;16;52;31;9;60;42;29
2019-11-03 15:00:00;0;43;33;6;27;41;12;59;35;10;32;34;31
2019-11-03 15:15:00;0;30;27;4;27;41;10;44;23;3;34;27;26
2019-11-03 15:30:00;0;47;34;9;36;57;18;57;29;17;40;39;26
2019-11-03 15:45:00;0;44;35;2;27;44;19;63;22;29;52;35;27
2019-11-03 16:00:00;0;56;48;9;25;39;23;54;24;26;40;35;24
2019-11-03 16:15:00;0;55;33;6;36;52;14;49;22;14;34;28;29
2019-11-03 16:30:00;0;50;34;5;39;55;17;54;29;11;48;40;29
2019-11-03 16:45:00;0;51;29;8;33;48;20;79;40;12;44;40;35
2019-11-03 17:00:00;0;45;40;4;34;53;15;80;34;9;47;36;31
2019-11-03 17:15:00;0;45;44;3;31;50;12;54;26;15;43;37;34
2019-11-03 17:30:00;0;45;39;9;36;59;21;71;41;15;46;29;27
2019-11-03 17:45:00;0;38;41;6;27;49;18;67;41;9;42;37;42
2019-11-03 18:00:00;0;41;28;4;24;44;23;49;22;8;35;31;29
2019-11-03 18:15:00;0;34;30;5;27;52;12;79;40;5;45;43;25
2019-11-03 18:30:00;0;37;31;7;27;46;13;54;26;9;39;40;21
2019-11-03 18:45:00;0;31;33;8;31;45;20;48;24;4;40;34;15
2019-11-03 19:00:00;0;47;34;3;19;37;15;47;28;15;31;29;20
2019-11-03 19:15:00;0;40;23;4;25;50;11;38;15;6;24;33;23
2019-11-03 19:30:00;0;30;21;9;24;41;9;38;21;6;28;30;23
2019-11-03 19:45:00;0;38;24;4;13;29;2;50;18;6;28;19;24
2019-11-03 20:00:00;0;38;24;5;22;37;11;30;26;5;33;34;25
2019-11-03 20:15:00;0;30;35;5;25;28;6;43;15;8;26;29;17
2019-11-03 20:30:00;0;25;20;4;13;25;11;31;18;7;22;13;9
2019-11-03 20:45:00;0;20;16;4;16;16;5;33;16;4;16;20;11
2019-11-03 21:00:00;0;25;21;8;15;30;12;31;11;2;16;13;20
2019-11-03 21:15:00;0;20;18;3;9;21;12;35;13;7;17;16;15
2019-11-03 21:30:00;0;21;13;1;8;21;5;38;13;4;16;15;16
2019-11-03 21:45:00;0;25;17;0;11;17;6;27;9;4;17;16;10
2019-11-03 22:00:00;0;22;8;3;9;25;6;29;15;6;17;10;9
2019-11-03 22:15:00;0;24;18;0;5;14;5;24;14;4;16;20;4
2019-11-03 22:30:00;0;18;8;1;8;17;5;23;9;0;19;11;12
2019-11-03 22:45:00;0;13;11;3;8;11;9;17;7;1;11;14;11
2019-11-03 23:00:00;0;18;8;4;1;8;7;17;7;3;8;5;8
2019-11-03 23:15:00;0;12;11;2;1;7;4;20;5;2;4;6;9
2019-11-03 23:30:00;0;6;6;3;4;12;4;12;4;0;8;7;4
2019-11-03 23:45:00;0;14;5;1;3;12;6;10;5;1;4;6;3
