DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-13 07:30:00;13;52;31;34;9;11;10;66;0;0;0;0;0
2019-08-13 07:45:00;5;47;35;32;21;27;18;55;0;0;0;0;0
2019-08-13 08:00:00;7;45;31;32;11;15;11;57;0;0;0;0;0
2019-08-13 08:15:00;3;37;28;31;5;18;5;47;0;0;0;0;0
2019-08-13 08:30:00;3;31;20;21;5;17;5;39;0;0;0;0;0
2019-08-13 08:45:00;4;35;20;24;8;12;8;43;0;0;0;0;0
2019-08-13 09:00:00;2;32;16;17;4;20;4;45;0;0;0;0;0
2019-08-13 09:15:00;1;29;18;17;9;14;8;31;0;0;0;0;0
2019-08-13 09:30:00;3;15;18;19;4;17;5;36;0;0;0;0;0
2019-08-13 09:45:00;7;24;21;21;12;18;12;45;0;0;0;0;0
2019-08-13 10:00:00;4;17;16;18;3;14;3;46;0;0;0;0;0
2019-08-13 10:15:00;6;33;16;17;4;22;4;32;0;0;0;0;0
2019-08-13 10:30:00;4;42;18;18;6;15;7;33;0;0;0;0;0
2019-08-13 10:45:00;2;28;12;12;4;11;4;26;0;0;0;0;0
2019-08-13 11:00:00;3;26;17;18;7;17;8;31;0;0;0;0;0
2019-08-13 11:15:00;6;41;23;22;9;16;13;18;0;0;0;0;0
2019-08-13 11:30:00;2;42;17;18;7;16;7;31;0;0;0;0;0
2019-08-13 11:45:00;1;27;19;18;12;23;12;23;0;0;0;0;0
2019-08-13 12:00:00;0;38;16;16;15;17;13;20;0;0;0;0;0
2019-08-13 12:15:00;1;24;17;16;6;24;8;29;0;0;0;0;0
2019-08-13 12:30:00;0;36;17;16;3;22;3;41;0;0;0;0;0
2019-08-13 12:45:00;2;37;21;21;18;26;18;48;0;0;0;0;0
2019-08-13 13:00:00;2;42;23;24;5;24;6;45;0;0;0;0;0
2019-08-13 13:15:00;3;29;22;23;16;23;15;40;0;0;0;0;0
2019-08-13 13:30:00;4;38;30;32;12;24;12;48;0;0;0;0;0
2019-08-13 13:45:00;3;46;23;25;14;17;14;34;0;0;0;0;0
2019-08-13 14:00:00;5;40;9;10;7;27;5;39;0;0;0;0;0
2019-08-13 14:15:00;0;44;13;14;20;38;21;39;0;0;0;0;0
2019-08-13 14:30:00;3;54;15;16;8;37;9;39;0;0;0;0;0
2019-08-13 14:45:00;0;38;22;21;7;21;7;44;0;0;0;0;0
2019-08-13 15:00:00;1;54;17;17;12;29;15;47;0;0;0;0;0
2019-08-13 15:15:00;1;40;15;19;10;25;9;55;0;0;0;0;0
2019-08-13 15:30:00;1;53;9;10;11;30;11;44;0;0;0;0;0
2019-08-13 15:45:00;1;55;22;23;7;27;6;53;0;0;0;0;0
2019-08-13 16:00:00;2;37;9;10;16;31;17;43;0;0;0;0;0
2019-08-13 16:15:00;3;65;16;20;8;35;7;37;0;0;0;0;0
2019-08-13 16:30:00;0;37;18;18;18;19;17;51;0;0;0;0;0
2019-08-13 16:45:00;1;56;16;16;10;30;9;53;0;0;0;0;0
2019-08-13 17:00:00;0;48;13;12;12;21;12;44;0;0;0;0;0
2019-08-13 17:15:00;0;47;13;13;14;17;14;44;0;0;0;0;0
2019-08-13 17:30:00;0;33;8;8;6;26;7;43;0;0;0;0;0
2019-08-13 17:45:00;1;37;8;8;7;17;6;31;0;0;0;0;0
2019-08-13 18:00:00;0;40;13;12;10;11;10;34;0;0;0;0;0
2019-08-13 18:15:00;2;21;18;18;4;14;4;41;0;0;0;0;0
2019-08-13 18:30:00;0;31;8;8;2;11;2;27;0;0;0;0;0
2019-08-13 18:45:00;0;14;6;6;3;8;3;31;0;0;0;0;0
2019-08-13 19:00:00;0;16;7;7;8;12;8;23;0;0;0;0;0
2019-08-13 19:15:00;0;20;7;7;1;8;1;22;0;0;0;0;0
2019-08-13 19:30:00;0;16;2;4;3;11;7;18;0;0;0;0;0
2019-08-13 19:45:00;2;21;6;7;2;10;4;17;0;0;0;0;0
2019-08-13 20:00:00;0;19;5;5;3;12;3;16;0;0;0;0;0
2019-08-13 20:15:00;2;20;2;2;6;2;7;7;0;0;0;0;0
2019-08-13 20:30:00;1;15;1;1;2;2;2;16;0;0;0;0;0
2019-08-13 20:45:00;0;18;2;2;1;6;1;12;0;0;0;0;0
2019-08-13 21:00:00;0;14;2;3;4;4;3;14;0;0;0;0;0
2019-08-13 21:15:00;0;25;9;10;1;3;1;9;0;0;0;0;0
2019-08-13 21:30:00;0;13;5;5;2;4;3;14;0;0;0;0;0
2019-08-13 21:45:00;0;12;2;2;15;13;14;12;0;0;0;0;0
2019-08-13 22:00:00;0;27;4;4;4;3;4;6;0;0;0;0;0
2019-08-13 22:15:00;0;11;1;1;1;7;1;7;0;0;0;0;0
2019-08-13 22:30:00;0;6;0;0;3;3;3;8;0;0;0;0;0
2019-08-13 22:45:00;0;7;0;0;1;2;1;4;0;0;0;0;0
2019-08-13 23:00:00;1;7;0;0;0;1;0;4;0;0;0;0;0
2019-08-13 23:15:00;0;5;3;2;1;0;1;4;0;0;0;0;0
2019-08-13 23:30:00;0;9;1;2;1;2;1;2;0;0;0;0;0
2019-08-13 23:45:00;0;2;1;1;0;1;0;4;0;0;0;0;0
