DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-05-24 19:45:00;38;40;44;71;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-05-24 20:00:00;53;56;48;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 20:15:00;31;56;46;58;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 20:30:00;49;47;33;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 20:45:00;44;44;35;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 21:00:00;30;25;32;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 21:15:00;34;39;39;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 21:30:00;37;38;37;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 21:45:00;34;21;39;56;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-24 22:00:00;30;18;28;54;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 22:15:00;27;19;31;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 22:30:00;42;24;26;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 22:45:00;23;24;11;15;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-24 23:00:00;21;23;14;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 23:15:00;18;19;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 23:30:00;15;12;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 23:45:00;18;10;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
