DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-27 06:15:00;54;41;56;53;102;48;41;20;10;30;20;10;30;0
2020-11-27 06:30:00;79;77;77;59;85;39;43;20;10;30;20;10;30;0
2020-11-27 06:45:00;79;60;73;66;92;42;32;20;10;30;20;10;30;0
2020-11-27 07:00:00;94;70;80;66;86;36;34;20;10;31;20;10;31;0
2020-11-27 07:15:00;111;87;99;103;86;59;52;20;10;29;20;10;29;0
2020-11-27 07:30:00;114;80;106;108;109;62;76;20;10;30;20;10;30;0
2020-11-27 07:45:00;108;111;84;98;113;60;79;20;10;30;20;10;30;0
2020-11-27 08:00:00;89;74;50;47;103;53;69;20;10;30;20;10;30;0
2020-11-27 08:15:00;79;61;60;53;100;49;52;20;10;30;20;10;30;0
2020-11-27 08:30:00;81;68;58;48;108;52;62;20;10;30;20;10;30;0
2020-11-27 08:45:00;96;68;40;47;101;53;65;20;10;30;20;10;30;0
2020-11-27 09:00:00;78;82;50;48;97;42;73;20;10;30;20;10;30;0
2020-11-27 09:15:00;84;59;54;47;105;65;65;21;11;30;21;11;30;0
2020-11-27 09:30:00;94;73;57;50;126;43;60;20;10;30;20;10;30;0
2020-11-27 09:45:00;97;83;56;41;128;51;56;20;10;30;20;10;30;0
2020-11-27 10:00:00;99;69;46;37;113;55;67;20;10;30;20;10;30;0
2020-11-27 10:15:00;78;69;43;34;95;46;52;18;9;27;18;9;27;0
2020-11-27 10:30:00;89;67;49;37;118;55;62;18;9;27;18;9;27;0
2020-11-27 10:45:00;99;63;47;38;122;66;85;21;11;30;21;11;30;0
2020-11-27 11:00:00;92;64;44;32;121;61;78;18;9;27;18;9;27;0
2020-11-27 11:15:00;96;70;43;26;120;66;92;20;10;30;20;10;30;0
2020-11-27 11:30:00;97;68;43;37;131;67;108;18;9;27;18;9;27;0
2020-11-27 11:45:00;108;61;48;30;145;73;111;21;11;30;21;11;30;0
2020-11-27 12:00:00;126;61;45;39;149;68;76;20;10;30;20;10;30;0
2020-11-27 12:15:00;119;57;44;39;148;71;128;20;10;30;20;10;30;0
2020-11-27 12:30:00;123;61;58;52;141;55;109;20;10;30;20;10;30;0
2020-11-27 12:45:00;105;76;59;52;151;63;139;20;10;31;20;10;31;0
2020-11-27 13:00:00;112;75;54;54;136;53;125;18;9;26;18;9;26;0
2020-11-27 13:15:00;139;84;63;63;144;60;158;20;10;31;20;10;31;0
2020-11-27 13:30:00;123;77;55;50;131;55;137;21;11;29;21;11;29;0
2020-11-27 13:45:00;124;90;63;62;145;58;117;20;10;30;20;10;30;0
2020-11-27 14:00:00;141;71;47;40;164;88;133;20;10;30;20;10;30;0
2020-11-27 14:15:00;126;71;52;40;154;66;142;20;10;30;20;10;30;0
2020-11-27 14:30:00;140;68;50;55;155;67;123;20;10;30;20;10;30;0
2020-11-27 14:45:00;117;68;46;36;155;69;152;20;10;30;20;10;30;0
2020-11-27 15:00:00;132;75;50;38;148;61;114;20;10;30;20;10;30;0
2020-11-27 15:15:00;136;72;50;41;141;68;134;20;10;30;20;10;30;0
2020-11-27 15:30:00;137;81;50;39;146;59;130;20;10;30;20;10;30;0
2020-11-27 15:45:00;123;83;57;48;137;88;113;20;10;30;20;10;30;0
2020-11-27 16:00:00;131;68;48;31;138;64;106;20;10;30;20;10;30;0
2020-11-27 16:15:00;118;73;43;35;141;72;98;20;10;30;20;10;30;0
2020-11-27 16:30:00;123;63;45;33;146;75;113;20;10;30;20;10;30;0
2020-11-27 16:45:00;120;75;46;33;138;78;98;20;10;30;20;10;30;0
2020-11-27 17:00:00;117;72;41;30;144;70;123;20;10;30;20;10;30;0
2020-11-27 17:15:00;130;57;39;30;137;65;136;20;10;30;20;10;30;0
2020-11-27 17:30:00;114;53;38;38;143;65;107;20;10;30;20;10;30;0
2020-11-27 17:45:00;108;65;37;31;136;72;101;20;10;30;20;10;30;0
2020-11-27 18:00:00;122;58;35;24;132;53;100;20;10;30;20;10;30;0
2020-11-27 18:15:00;108;54;36;23;126;52;92;20;10;30;20;10;30;0
2020-11-27 18:30:00;103;43;39;24;119;67;81;20;10;30;20;10;30;0
2020-11-27 18:45:00;73;35;28;27;118;56;69;18;9;27;18;9;27;0
2020-11-27 19:00:00;84;28;22;17;110;40;71;20;10;30;20;10;30;0
2020-11-27 19:15:00;71;29;23;13;101;44;78;20;10;30;20;10;30;0
2020-11-27 19:30:00;60;36;18;15;103;45;63;20;10;30;20;10;30;0
2020-11-27 19:45:00;58;33;24;14;70;26;48;20;10;30;20;10;30;0
2020-11-27 20:00:00;51;23;22;13;100;34;57;20;10;30;20;10;30;0
2020-11-27 20:15:00;52;22;15;14;87;34;55;20;10;30;20;10;30;0
2020-11-27 20:30:00;61;23;16;6;69;27;35;20;10;30;20;10;30;0
2020-11-27 20:45:00;43;29;16;15;68;23;26;20;10;30;20;10;30;0
2020-11-27 21:00:00;49;34;38;32;56;18;23;20;10;30;20;10;30;0
2020-11-27 21:15:00;45;24;31;34;53;19;25;20;10;30;20;10;30;0
2020-11-27 21:30:00;42;14;22;12;50;14;14;20;10;30;20;10;30;0
2020-11-27 21:45:00;45;11;17;5;73;10;42;20;10;30;20;10;30;0
2020-11-27 22:00:00;56;10;12;2;89;14;68;20;10;30;20;10;30;0
2020-11-27 22:15:00;38;15;7;6;85;33;61;20;10;30;20;10;30;0
2020-11-27 22:30:00;24;10;6;1;34;10;29;20;10;30;20;10;30;0
2020-11-27 22:45:00;21;7;8;3;40;8;23;20;10;30;20;10;30;0
2020-11-27 23:00:00;23;4;5;2;34;9;12;20;10;30;20;10;30;0
2020-11-27 23:15:00;13;8;11;4;29;15;14;20;10;30;20;10;30;0
2020-11-27 23:30:00;16;6;7;3;22;9;12;20;10;30;20;10;30;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
