DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-20 07:30:00;119;88;95;98;111;52;81;20;10;30;20;10;30;0
2020-11-20 07:45:00;117;89;70;67;127;72;74;20;10;30;20;10;30;0
2020-11-20 08:00:00;93;85;54;45;91;39;66;21;11;30;21;11;30;0
2020-11-20 08:15:00;85;49;64;51;89;42;44;20;10;30;20;10;30;0
2020-11-20 08:30:00;70;70;58;42;91;42;48;20;10;30;20;10;30;0
2020-11-20 08:45:00;92;78;41;33;108;48;66;20;10;30;20;10;30;0
2020-11-20 09:00:00;75;55;45;36;109;36;52;20;10;30;20;10;30;0
2020-11-20 09:15:00;91;58;50;41;96;50;51;20;10;30;20;10;30;0
2020-11-20 09:30:00;88;83;54;40;97;50;53;20;10;30;20;10;30;0
2020-11-20 09:45:00;85;71;53;61;114;52;53;21;11;30;21;11;30;0
2020-11-20 10:00:00;87;59;46;34;95;55;63;20;10;30;20;10;30;0
2020-11-20 10:15:00;104;60;38;31;108;45;73;20;10;30;20;10;30;0
2020-11-20 10:30:00;87;58;47;35;108;46;66;20;10;30;20;10;30;0
2020-11-20 10:45:00;101;85;47;37;96;50;74;21;11;30;21;11;30;0
2020-11-20 11:00:00;91;69;52;36;133;51;79;20;10;30;20;10;30;0
2020-11-20 11:15:00;103;57;42;38;125;59;89;20;10;30;20;10;30;0
2020-11-20 11:30:00;96;75;29;25;123;63;88;18;9;27;18;9;27;0
2020-11-20 11:45:00;92;58;51;40;145;65;106;20;10;30;20;10;30;0
2020-11-20 12:00:00;126;83;43;30;103;45;98;20;10;30;20;10;30;0
2020-11-20 12:15:00;137;67;41;38;152;67;136;20;10;31;20;10;31;0
2020-11-20 12:30:00;140;50;46;45;149;53;123;20;10;30;20;10;30;0
2020-11-20 12:45:00;129;74;45;47;146;74;120;20;10;29;20;10;29;0
2020-11-20 13:00:00;127;75;64;48;137;57;131;20;10;30;20;10;30;0
2020-11-20 13:15:00;137;69;53;46;140;60;139;20;10;30;20;10;30;0
2020-11-20 13:30:00;115;83;63;63;169;61;114;20;10;30;20;10;30;0
2020-11-20 13:45:00;122;74;60;54;140;71;145;20;10;30;20;10;30;0
2020-11-20 14:00:00;123;62;49;31;147;57;143;20;10;30;20;10;30;0
2020-11-20 14:15:00;103;72;41;37;141;53;146;20;10;30;20;10;30;0
2020-11-20 14:30:00;139;76;49;29;154;57;158;20;10;30;20;10;30;0
2020-11-20 14:45:00;136;68;44;29;152;55;140;20;10;30;20;10;30;0
2020-11-20 15:00:00;142;76;47;41;151;57;134;20;10;31;20;10;31;0
2020-11-20 15:15:00;143;64;38;40;130;59;133;20;10;29;20;10;29;0
2020-11-20 15:30:00;123;89;54;44;143;69;117;20;10;30;20;10;30;0
2020-11-20 15:45:00;127;82;48;40;144;59;126;20;10;30;20;10;30;0
2020-11-20 16:00:00;122;69;43;28;140;56;126;20;10;30;20;10;30;0
2020-11-20 16:15:00;116;66;48;37;152;68;109;20;10;31;20;10;31;0
2020-11-20 16:30:00;107;68;45;32;155;81;115;20;10;29;20;10;29;0
2020-11-20 16:45:00;106;70;42;31;146;66;94;20;10;30;20;10;30;0
2020-11-20 17:00:00;125;78;40;30;134;59;96;20;10;30;20;10;30;0
2020-11-20 17:15:00;115;64;39;26;136;75;108;20;10;30;20;10;30;0
2020-11-20 17:30:00;99;70;29;23;125;68;101;20;10;30;20;10;30;0
2020-11-20 17:45:00;108;53;33;27;128;55;88;20;10;30;20;10;30;0
2020-11-20 18:00:00;103;64;30;24;122;51;95;20;10;30;20;10;30;0
2020-11-20 18:15:00;109;48;25;20;127;50;88;21;11;30;21;11;30;0
2020-11-20 18:30:00;90;44;30;20;119;37;79;20;10;30;20;10;30;0
2020-11-20 18:45:00;71;43;27;17;126;30;65;20;10;30;20;10;30;0
2020-11-20 19:00:00;83;40;34;22;100;42;56;20;10;30;20;10;30;0
2020-11-20 19:15:00;68;26;23;14;97;38;56;20;10;30;20;10;30;0
2020-11-20 19:30:00;46;25;19;9;77;38;57;20;10;30;20;10;30;0
2020-11-20 19:45:00;63;27;14;14;80;29;41;20;10;30;20;10;30;0
2020-11-20 20:00:00;54;17;24;11;86;36;48;20;10;30;20;10;30;0
2020-11-20 20:15:00;46;22;17;15;83;31;44;20;10;30;20;10;30;0
2020-11-20 20:30:00;48;30;21;14;64;23;28;20;10;31;20;10;31;0
2020-11-20 20:45:00;60;22;16;15;52;22;24;20;10;30;20;10;30;0
2020-11-20 21:00:00;49;33;33;34;57;17;25;20;10;30;20;10;30;0
2020-11-20 21:15:00;41;20;28;28;44;19;21;20;10;30;20;10;30;0
2020-11-20 21:30:00;41;18;16;10;49;18;18;20;10;30;20;10;30;0
2020-11-20 21:45:00;43;16;13;6;76;23;31;20;10;30;20;10;30;0
2020-11-20 22:00:00;41;14;13;3;80;23;53;20;10;30;20;10;30;0
2020-11-20 22:15:00;29;11;10;3;84;19;34;20;10;30;20;10;30;0
2020-11-20 22:30:00;24;12;8;5;41;20;21;20;10;30;20;10;30;0
2020-11-20 22:45:00;18;8;10;1;33;12;16;20;10;30;20;10;30;0
2020-11-20 23:00:00;20;9;5;0;28;11;12;20;10;30;20;10;30;0
2020-11-20 23:15:00;9;7;6;3;35;14;15;20;10;30;20;10;30;0
2020-11-20 23:30:00;15;6;6;1;26;3;8;20;10;30;20;10;30;0
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
