DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-04-11 08:30:00;4;14;5;2;5;5;11;3;7;3;9
2020-04-11 08:45:00;2;16;10;2;3;6;11;1;6;5;9
2020-04-11 09:00:00;3;14;12;0;1;3;12;3;8;9;12
2020-04-11 09:15:00;1;16;19;4;4;8;10;4;11;9;8
2020-04-11 09:30:00;4;15;13;5;7;5;14;5;6;7;16
2020-04-11 09:45:00;1;21;17;0;2;10;13;10;18;15;13
2020-04-11 10:00:00;1;23;23;3;2;7;8;5;7;11;14
2020-04-11 10:15:00;2;26;18;7;8;4;5;4;12;9;15
2020-04-11 10:30:00;2;25;22;2;3;5;9;4;10;9;15
2020-04-11 10:45:00;2;21;19;7;8;5;14;9;10;10;15
2020-04-11 11:00:00;3;21;21;2;5;7;13;6;10;14;20
2020-04-11 11:15:00;2;26;20;2;2;7;12;8;11;10;13
2020-04-11 11:30:00;3;26;17;3;4;9;14;6;11;4;13
2020-04-11 11:45:00;3;28;25;3;6;12;19;5;12;11;17
2020-04-11 12:00:00;6;18;19;3;5;11;13;5;9;6;13
2020-04-11 12:15:00;3;22;21;4;5;7;13;8;13;15;14
2020-04-11 12:30:00;2;26;23;5;7;6;13;6;7;10;17
2020-04-11 12:45:00;4;13;18;3;5;10;14;10;12;11;9
2020-04-11 13:00:00;5;25;17;3;6;4;11;5;13;8;18
2020-04-11 13:15:00;2;24;18;3;6;9;14;9;5;6;18
2020-04-11 13:30:00;4;23;18;2;2;6;12;6;6;14;10
2020-04-11 13:45:00;1;28;25;3;4;13;11;5;5;11;13
2020-04-11 14:00:00;2;23;19;3;3;8;10;6;9;11;14
2020-04-11 14:15:00;3;25;26;1;1;11;13;2;7;16;17
2020-04-11 14:30:00;5;23;21;1;1;3;13;6;6;8;12
2020-04-11 14:45:00;2;20;24;3;4;5;10;4;13;12;19
2020-04-11 15:00:00;2;21;17;3;5;7;18;7;4;10;16
2020-04-11 15:15:00;3;26;20;3;4;5;6;2;6;13;14
2020-04-11 15:30:00;2;25;16;2;2;7;11;4;8;10;15
2020-04-11 15:45:00;0;23;22;0;0;4;12;4;13;11;10
2020-04-11 16:00:00;2;17;22;1;2;3;14;5;10;10;18
2020-04-11 16:15:00;1;24;26;2;2;5;10;4;11;8;14
2020-04-11 16:30:00;4;22;19;4;7;2;13;5;7;16;15
2020-04-11 16:45:00;3;16;19;2;2;10;14;3;8;10;15
2020-04-11 17:00:00;4;23;12;4;5;2;7;6;9;8;15
2020-04-11 17:15:00;6;23;18;3;5;5;14;5;4;12;15
2020-04-11 17:30:00;2;15;13;2;5;2;7;3;9;11;10
2020-04-11 17:45:00;3;13;15;0;0;10;14;6;13;7;18
2020-04-11 18:00:00;2;13;22;2;3;5;8;6;7;12;17
2020-04-11 18:15:00;5;20;22;1;5;6;10;4;5;9;14
2020-04-11 18:30:00;4;17;11;3;5;4;10;6;5;11;10
2020-04-11 18:45:00;4;18;23;1;4;6;5;4;7;7;17
2020-04-11 19:00:00;0;12;13;1;1;6;5;5;8;7;13
2020-04-11 19:15:00;1;20;18;6;8;6;10;2;4;14;8
2020-04-11 19:30:00;2;11;14;6;7;4;8;3;8;17;9
2020-04-11 19:45:00;5;11;7;3;3;3;8;2;5;6;8
2020-04-11 20:00:00;3;11;9;1;1;3;12;1;7;8;10
2020-04-11 20:15:00;2;10;11;2;3;9;11;2;11;9;9
2020-04-11 20:30:00;0;9;11;3;2;3;7;0;2;6;5
2020-04-11 20:45:00;0;14;8;1;2;1;6;2;5;6;6
2020-04-11 21:00:00;2;12;4;3;4;3;5;3;2;3;7
2020-04-11 21:15:00;0;10;3;0;0;3;5;4;3;6;7
2020-04-11 21:30:00;0;4;2;2;2;7;3;1;2;2;2
2020-04-11 21:45:00;0;2;5;1;0;4;3;2;1;5;5
2020-04-11 22:00:00;1;5;4;0;1;3;8;3;1;3;5
2020-04-11 22:15:00;0;3;4;0;0;2;1;1;0;1;5
2020-04-11 22:30:00;2;0;4;1;3;2;2;1;0;3;2
2020-04-11 22:45:00;0;0;4;0;0;1;4;0;2;6;1
2020-04-11 23:00:00;0;2;2;2;2;2;8;0;0;3;1
2020-04-11 23:15:00;0;5;4;1;1;0;1;0;0;2;1
2020-04-11 23:30:00;0;2;3;0;0;0;2;0;0;0;2
2020-04-11 23:45:00;1;1;2;1;1;0;0;0;0;6;2
