DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-04-18 09:30:00;7;16;25;5;8;4;8;2;8;11;8
2020-04-18 09:45:00;1;12;16;3;3;6;10;5;8;8;6
2020-04-18 10:00:00;4;13;8;1;3;4;8;3;8;9;10
2020-04-18 10:15:00;1;19;21;2;2;7;8;1;8;8;17
2020-04-18 10:30:00;2;13;14;3;4;3;8;4;10;6;13
2020-04-18 10:45:00;2;23;22;1;3;8;15;5;4;11;12
2020-04-18 11:00:00;5;21;20;1;2;9;10;4;4;6;15
2020-04-18 11:15:00;1;17;24;3;3;4;14;5;10;10;14
2020-04-18 11:30:00;1;26;15;1;1;10;15;5;6;7;13
2020-04-18 11:45:00;4;18;22;1;1;4;9;1;9;13;15
2020-04-18 12:00:00;3;23;21;5;8;9;12;7;11;10;10
2020-04-18 12:15:00;0;22;22;6;6;10;22;6;9;14;21
2020-04-18 12:30:00;2;17;13;4;6;8;12;5;5;12;12
2020-04-18 12:45:00;4;27;23;3;2;5;18;3;9;9;16
2020-04-18 13:00:00;6;25;18;4;8;8;10;8;5;12;14
2020-04-18 13:15:00;5;32;24;3;3;5;15;8;11;9;18
2020-04-18 13:30:00;1;29;24;0;1;8;11;4;10;14;14
2020-04-18 13:45:00;0;19;13;2;2;6;12;2;8;7;12
2020-04-18 14:00:00;6;24;17;5;6;6;15;4;8;11;15
2020-04-18 14:15:00;1;27;20;5;6;7;14;6;5;13;13
2020-04-18 14:30:00;1;24;21;3;1;10;10;4;6;6;16
2020-04-18 14:45:00;5;16;18;2;3;5;16;4;8;6;15
2020-04-18 15:00:00;2;22;18;2;2;3;9;6;6;11;11
2020-04-18 15:15:00;0;22;17;5;5;3;14;7;13;17;13
2020-04-18 15:30:00;2;20;21;4;4;10;13;2;5;10;12
2020-04-18 15:45:00;3;19;18;9;10;2;12;4;6;7;19
2020-04-18 16:00:00;3;21;19;1;6;6;11;5;8;11;18
2020-04-18 16:15:00;3;26;15;4;6;10;8;6;9;8;18
2020-04-18 16:30:00;2;19;17;3;5;6;16;8;8;12;14
2020-04-18 16:45:00;2;21;12;6;4;6;12;2;14;10;13
2020-04-18 17:00:00;2;24;20;2;2;11;13;2;9;15;11
2020-04-18 17:15:00;3;25;22;1;4;7;15;4;11;9;12
2020-04-18 17:30:00;1;11;9;0;1;8;16;5;9;8;14
2020-04-18 17:45:00;2;13;12;1;1;5;10;7;10;8;12
2020-04-18 18:00:00;3;17;15;0;1;7;7;4;8;14;9
2020-04-18 18:15:00;2;24;16;4;8;10;13;4;10;12;12
2020-04-18 18:30:00;6;17;21;3;6;7;17;2;14;14;12
2020-04-18 18:45:00;1;13;12;4;5;4;6;2;6;11;14
2020-04-18 19:00:00;3;16;14;5;7;7;11;5;7;16;11
2020-04-18 19:15:00;2;18;18;3;8;8;17;11;11;15;10
2020-04-18 19:30:00;4;24;15;1;3;7;13;5;9;7;9
2020-04-18 19:45:00;1;10;11;4;5;8;12;2;8;8;13
2020-04-18 20:00:00;3;21;11;1;1;4;12;6;5;11;3
2020-04-18 20:15:00;0;11;14;2;3;5;18;2;4;11;7
2020-04-18 20:30:00;2;11;5;0;0;6;11;4;1;7;6
2020-04-18 20:45:00;0;13;9;2;2;3;3;1;1;10;4
2020-04-18 21:00:00;2;8;8;0;1;3;7;10;3;0;5
2020-04-18 21:15:00;1;5;4;1;3;0;3;0;2;1;7
2020-04-18 21:30:00;0;0;12;0;0;1;6;2;3;5;5
2020-04-18 21:45:00;2;5;6;0;1;0;3;1;1;6;3
2020-04-18 22:00:00;0;5;8;1;1;0;6;2;2;5;0
2020-04-18 22:15:00;0;3;1;1;1;4;3;2;4;1;5
2020-04-18 22:30:00;0;2;4;1;1;0;5;2;2;7;2
2020-04-18 22:45:00;1;4;4;2;2;1;1;1;1;8;3
2020-04-18 23:00:00;3;3;1;0;1;6;8;3;2;1;4
2020-04-18 23:15:00;3;4;4;1;3;0;0;1;1;5;5
2020-04-18 23:30:00;1;4;4;0;1;0;3;4;0;2;2
2020-04-18 23:45:00;1;4;5;0;1;1;1;1;0;7;3
