DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-04-04 15:15:00;2;19;18;3;3;4;15;3;8;8;12
2020-04-04 15:30:00;6;19;12;4;4;5;7;5;5;9;15
2020-04-04 15:45:00;2;15;21;0;0;8;17;4;7;12;16
2020-04-04 16:00:00;1;19;17;2;2;1;9;6;5;13;12
2020-04-04 16:15:00;1;14;14;2;4;5;8;0;10;13;17
2020-04-04 16:30:00;2;21;12;5;7;6;14;8;11;11;9
2020-04-04 16:45:00;2;25;17;2;5;6;12;4;8;13;10
2020-04-04 17:00:00;2;12;18;1;2;6;13;4;6;4;15
2020-04-04 17:15:00;0;16;14;5;6;5;8;6;9;9;11
2020-04-04 17:30:00;3;14;16;2;4;7;13;3;12;10;11
2020-04-04 17:45:00;1;19;17;0;1;8;12;10;9;8;10
2020-04-04 18:00:00;3;17;9;1;2;9;13;3;8;10;13
2020-04-04 18:15:00;5;21;12;1;2;11;11;4;8;11;14
2020-04-04 18:30:00;1;15;11;2;2;11;12;8;10;5;10
2020-04-04 18:45:00;3;19;11;3;2;7;11;3;6;10;6
2020-04-04 19:00:00;4;16;11;2;2;4;9;4;1;7;11
2020-04-04 19:15:00;3;14;13;1;4;5;5;4;2;9;8
2020-04-04 19:30:00;5;17;6;1;4;3;12;4;3;8;6
2020-04-04 19:45:00;0;11;11;5;4;6;10;5;6;9;5
2020-04-04 20:00:00;1;16;10;4;5;5;12;3;5;9;8
2020-04-04 20:15:00;2;11;11;2;4;1;10;4;8;8;3
2020-04-04 20:30:00;3;12;7;1;5;5;5;0;3;6;7
2020-04-04 20:45:00;0;9;6;0;0;4;6;0;3;7;4
2020-04-04 21:00:00;1;6;11;2;2;2;3;10;4;0;5
2020-04-04 21:15:00;1;7;6;0;2;1;8;2;2;3;5
2020-04-04 21:30:00;0;11;3;2;2;3;5;2;4;2;2
2020-04-04 21:45:00;0;3;3;0;1;4;4;1;2;7;1
2020-04-04 22:00:00;0;5;2;0;0;4;6;4;4;2;0
2020-04-04 22:15:00;0;2;5;3;4;0;3;2;1;3;3
2020-04-04 22:30:00;1;5;4;0;0;1;6;0;1;3;4
2020-04-04 22:45:00;0;5;6;1;1;2;2;0;1;6;5
2020-04-04 23:00:00;0;1;3;1;1;0;5;0;0;2;0
2020-04-04 23:15:00;2;0;2;0;2;1;3;3;1;3;0
2020-04-04 23:30:00;1;1;2;0;1;1;1;1;2;1;2
2020-04-04 23:45:00;0;3;1;0;0;1;4;2;1;5;0
