DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-09-04 07:45:00;73;118;7;9;100;94;10;0;102;2;0
2020-09-04 08:00:00;61;69;11;6;93;79;4;0;88;1;0
2020-09-04 08:15:00;77;88;8;11;80;77;8;0;79;3;5
2020-09-04 08:30:00;81;105;7;9;92;79;12;0;86;5;5
2020-09-04 08:45:00;76;85;5;16;94;97;9;0;103;3;3
2020-09-04 09:00:00;67;101;16;4;72;65;8;0;75;3;15
2020-09-04 09:15:00;75;104;16;6;85;70;14;0;75;5;5
2020-09-04 09:30:00;92;107;15;10;90;88;12;0;97;6;3
2020-09-04 09:45:00;87;106;10;10;93;83;8;0;95;11;4
2020-09-04 10:00:00;93;92;14;8;84;92;11;0;94;6;4
2020-09-04 10:15:00;99;96;24;30;97;93;11;0;104;6;12
2020-09-04 10:30:00;83;102;11;46;80;80;6;0;82;5;14
2020-09-04 10:45:00;103;117;10;41;86;105;14;0;119;5;20
2020-09-04 11:00:00;93;118;9;35;78;82;10;0;86;10;22
2020-09-04 11:15:00;100;128;10;54;92;107;5;0;110;9;38
2020-09-04 11:30:00;69;96;11;38;86;76;2;0;73;5;21
2020-09-04 11:45:00;80;109;15;30;97;97;14;0;102;10;15
2020-09-04 12:00:00;114;143;10;18;103;106;8;0;120;7;2
2020-09-04 12:15:00;89;121;16;24;92;103;6;0;104;9;9
2020-09-04 12:30:00;87;106;12;15;107;98;9;0;104;5;6
2020-09-04 12:45:00;100;113;6;12;95;95;8;0;99;3;3
2020-09-04 13:00:00;88;146;12;6;100;114;7;0;116;3;13
2020-09-04 13:15:00;105;138;8;4;102;111;7;0;108;9;1
2020-09-04 13:30:00;104;170;17;5;110;104;7;0;109;8;4
2020-09-04 13:45:00;111;149;12;4;97;104;7;0;109;8;0
2020-09-04 14:00:00;109;132;15;3;99;104;7;0;104;7;2
2020-09-04 14:15:00;98;139;8;4;118;115;8;0;125;11;15
2020-09-04 14:30:00;102;135;16;3;91;104;7;0;113;9;6
2020-09-04 14:45:00;2;208;39;2;110;141;4;0;138;10;7
2020-09-04 15:00:00;0;147;20;8;113;119;6;0;121;10;10
2020-09-04 15:15:00;7;157;16;2;128;133;12;0;133;12;17
2020-09-04 15:30:00;62;140;13;1;114;126;19;0;135;13;2
2020-09-04 15:45:00;75;129;6;2;125;120;4;0;130;10;8
2020-09-04 16:00:00;94;135;15;0;104;110;10;0;115;16;22
2020-09-04 16:15:00;99;149;22;3;129;140;12;0;139;8;8
2020-09-04 16:30:00;95;119;14;5;125;126;12;0;120;15;3
2020-09-04 16:45:00;105;156;16;2;110;116;8;0;132;9;12
2020-09-04 17:00:00;82;143;12;1;108;122;2;0;122;7;0
2020-09-04 17:15:00;85;118;11;7;130;122;8;0;132;15;9
2020-09-04 17:30:00;96;135;10;1;102;110;4;0;103;6;19
2020-09-04 17:45:00;84;100;12;10;116;121;4;0;117;5;35
2020-09-04 18:00:00;76;105;8;4;116;117;5;0;121;4;6
2020-09-04 18:15:00;77;93;7;3;111;113;4;0;105;2;7
2020-09-04 18:30:00;66;84;2;3;92;86;3;0;89;2;7
2020-09-04 18:45:00;68;90;9;5;78;98;5;0;96;0;5
2020-09-04 19:00:00;46;70;5;1;84;96;1;0;89;2;12
2020-09-04 19:15:00;55;62;6;1;91;88;1;0;88;1;0
2020-09-04 19:30:00;55;53;4;4;72;63;2;0;68;0;4
2020-09-04 19:45:00;47;59;7;3;84;87;5;0;85;2;8
2020-09-04 20:00:00;45;61;2;1;71;60;3;0;60;0;1
2020-09-04 20:15:00;54;48;7;1;64;67;6;0;64;1;1
2020-09-04 20:30:00;56;57;6;0;64;64;1;0;62;0;0
2020-09-04 20:45:00;41;54;3;1;52;34;0;0;35;0;0
2020-09-04 21:00:00;56;51;3;0;65;40;0;0;41;0;0
2020-09-04 21:15:00;40;43;4;0;46;34;1;0;42;0;0
2020-09-04 21:30:00;37;52;2;2;55;45;2;0;47;0;0
2020-09-04 21:45:00;31;38;4;2;42;31;0;0;39;0;0
2020-09-04 22:00:00;41;42;1;0;40;33;5;0;41;0;0
2020-09-04 22:15:00;37;33;1;0;32;35;1;0;30;0;0
2020-09-04 22:30:00;29;35;0;0;46;37;2;0;41;0;0
2020-09-04 22:45:00;37;42;1;0;24;20;0;0;20;0;0
2020-09-04 23:00:00;34;38;3;0;32;30;0;0;29;0;0
2020-09-04 23:15:00;19;18;1;0;24;18;0;0;20;0;0
2020-09-04 23:30:00;23;29;4;0;33;22;1;0;21;0;0
2020-09-04 23:45:00;19;17;3;0;33;17;1;0;19;0;0
