DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-15 19:15:00;22;19;29;9;24;23;17;7;22;25;0;0;0;0
2020-11-15 19:30:00;28;18;36;10;28;19;17;8;18;21;0;0;0;0
2020-11-15 19:45:00;30;26;31;13;22;23;9;5;16;17;0;0;0;0
2020-11-15 20:00:00;16;24;24;6;27;17;12;4;12;17;0;0;0;0
2020-11-15 20:15:00;33;18;22;9;21;11;8;7;14;19;0;0;0;0
2020-11-15 20:30:00;19;14;22;8;20;19;11;2;9;16;0;0;0;0
2020-11-15 20:45:00;15;18;21;7;12;13;5;2;17;24;0;0;0;0
2020-11-15 21:00:00;24;18;22;5;17;15;6;1;10;11;0;0;0;0
2020-11-15 21:15:00;23;20;18;6;11;10;7;3;12;5;0;0;0;0
2020-11-15 21:30:00;18;13;21;9;12;5;7;5;11;12;0;0;0;0
2020-11-15 21:45:00;8;12;17;3;14;13;2;3;3;14;0;0;0;0
2020-11-15 22:00:00;11;9;17;3;7;8;6;1;3;8;0;0;0;0
2020-11-15 22:15:00;11;4;12;2;6;8;3;4;8;8;0;0;0;0
2020-11-15 22:30:00;7;5;16;6;10;9;9;3;5;5;0;0;0;0
2020-11-15 22:45:00;11;4;10;2;6;4;2;1;7;6;0;0;0;0
2020-11-15 23:00:00;2;8;9;1;7;2;6;0;9;6;0;0;0;0
2020-11-15 23:15:00;6;4;9;4;4;2;2;0;0;4;0;0;0;0
2020-11-15 23:30:00;3;5;7;2;1;4;1;0;2;4;0;0;0;0
2020-11-15 23:45:00;5;2;8;0;5;3;3;0;1;3;0;0;0;0
