DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-14 19:15:00;33;29;52;19;66;43;28;12;16;31;0;0;0;0
2020-11-14 19:30:00;37;29;46;19;58;39;28;7;22;25;0;0;0;0
2020-11-14 19:45:00;36;23;31;12;54;40;28;13;21;20;0;0;0;0
2020-11-14 20:00:00;35;16;36;14;40;27;16;8;20;19;0;0;0;0
2020-11-14 20:15:00;24;23;33;14;25;31;22;13;22;16;0;0;0;0
2020-11-14 20:30:00;23;22;41;17;17;19;15;12;23;16;0;0;0;0
2020-11-14 20:45:00;24;23;34;10;14;22;20;9;12;17;0;0;0;0
2020-11-14 21:00:00;31;17;27;6;18;20;9;3;10;14;0;0;0;0
2020-11-14 21:15:00;21;18;30;6;26;16;10;4;16;19;0;0;0;0
2020-11-14 21:30:00;14;13;15;7;13;12;6;3;10;15;0;0;0;0
2020-11-14 21:45:00;12;18;27;11;16;11;7;1;9;14;0;0;0;0
2020-11-14 22:00:00;17;13;15;4;18;19;8;1;3;8;0;0;0;0
2020-11-14 22:15:00;10;11;21;5;18;11;10;2;4;18;0;0;0;0
2020-11-14 22:30:00;10;12;25;7;15;12;12;6;13;15;0;0;0;0
2020-11-14 22:45:00;11;10;25;4;19;16;7;2;7;14;0;0;0;0
2020-11-14 23:00:00;10;8;22;5;19;8;8;2;9;18;0;0;0;0
2020-11-14 23:15:00;14;7;14;5;10;5;7;2;12;5;0;0;0;0
2020-11-14 23:30:00;3;8;16;3;12;10;10;2;12;11;0;0;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
