DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-21 14:15:00;42;34;101;60;85;57;34;13;47;43;0;0;0;0
2020-11-21 14:30:00;56;33;96;55;88;59;41;16;43;45;0;0;0;0
2020-11-21 14:45:00;61;40;91;64;92;75;39;24;50;49;0;0;0;0
2020-11-21 15:00:00;65;34;99;60;78;64;38;20;49;47;0;0;0;0
2020-11-21 15:15:00;57;37;93;60;78;62;25;12;37;39;0;0;0;0
2020-11-21 15:30:00;57;39;84;51;76;49;35;13;49;34;0;0;0;0
2020-11-21 15:45:00;51;39;98;62;94;74;37;12;42;33;0;0;0;0
2020-11-21 16:00:00;51;34;100;57;77;59;33;15;37;44;0;0;0;0
2020-11-21 16:15:00;58;51;105;61;77;61;35;11;36;37;0;0;0;0
2020-11-21 16:30:00;49;31;94;65;71;59;32;18;46;38;0;0;0;0
2020-11-21 16:45:00;62;41;79;56;81;60;29;15;22;37;0;0;0;0
2020-11-21 17:00:00;49;41;75;53;71;54;34;19;34;34;0;0;0;0
2020-11-21 17:15:00;33;35;95;57;78;46;26;16;29;31;0;0;0;0
2020-11-21 17:30:00;41;30;79;56;76;60;37;17;35;35;0;0;0;0
2020-11-21 17:45:00;52;33;75;47;68;50;31;13;20;28;0;0;0;0
2020-11-21 18:00:00;39;30;59;31;77;53;36;19;27;29;0;0;0;0
2020-11-21 18:15:00;30;25;53;37;68;50;21;12;25;27;0;0;0;0
2020-11-21 18:30:00;30;32;50;25;67;44;30;23;35;26;0;0;0;0
2020-11-21 18:45:00;31;22;52;24;59;51;30;20;21;19;0;0;0;0
2020-11-21 19:00:00;43;23;64;18;64;47;22;10;31;33;0;0;0;0
2020-11-21 19:15:00;25;20;49;25;53;54;27;9;15;17;0;0;0;0
2020-11-21 19:30:00;25;22;46;24;55;44;27;17;25;20;0;0;0;0
2020-11-21 19:45:00;23;23;40;12;58;48;21;6;30;23;0;0;0;0
2020-11-21 20:00:00;29;20;42;10;59;43;20;12;21;25;0;0;0;0
2020-11-21 20:15:00;20;18;29;9;37;32;25;18;18;26;0;0;0;0
2020-11-21 20:30:00;23;19;37;16;25;22;13;6;12;14;0;0;0;0
2020-11-21 20:45:00;22;25;21;6;21;21;9;6;17;22;0;0;0;0
2020-11-21 21:00:00;19;16;32;6;21;19;14;4;13;16;0;0;0;0
2020-11-21 21:15:00;26;11;24;5;18;17;12;5;8;13;0;0;0;0
2020-11-21 21:30:00;17;15;22;7;12;17;13;3;9;16;0;0;0;0
2020-11-21 21:45:00;14;9;22;3;24;15;10;1;13;14;0;0;0;0
2020-11-21 22:00:00;12;13;22;8;18;14;8;3;12;15;0;0;0;0
2020-11-21 22:15:00;12;7;22;7;19;16;10;3;7;10;0;0;0;0
2020-11-21 22:30:00;11;9;19;8;12;11;1;2;7;14;0;0;0;0
2020-11-21 22:45:00;5;11;16;2;18;10;7;3;11;10;0;0;0;0
2020-11-21 23:00:00;16;12;16;9;8;6;8;3;11;10;0;0;0;0
2020-11-21 23:15:00;13;10;18;3;18;10;6;2;7;12;0;0;0;0
2020-11-21 23:30:00;2;5;13;6;11;7;3;1;11;11;0;0;0;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
