DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-16 14:00:00;115;74;12;66;62;77;87;20;19
2019-09-16 14:15:00;115;87;23;85;84;71;78;15;15
2019-09-16 14:30:00;124;102;21;85;89;72;82;21;21
2019-09-16 14:45:00;130;93;19;84;98;75;79;14;15
2019-09-16 15:00:00;129;97;25;92;95;70;79;18;17
2019-09-16 15:15:00;159;102;12;94;88;84;100;28;28
2019-09-16 15:30:00;146;109;12;92;93;88;94;17;17
2019-09-16 15:45:00;178;122;18;95;109;78;85;18;18
2019-09-16 16:00:00;154;127;15;76;83;77;75;9;10
2019-09-16 16:15:00;187;164;25;80;90;97;85;15;14
2019-09-16 16:30:00;170;161;27;89;86;97;93;21;21
2019-09-16 16:45:00;174;163;23;72;73;102;93;19;19
2019-09-16 17:00:00;178;148;33;83;88;112;99;15;15
2019-09-16 17:15:00;178;158;30;98;66;99;86;32;32
2019-09-16 17:30:00;159;107;16;83;89;87;88;21;21
2019-09-16 17:45:00;143;120;23;88;82;73;84;15;15
2019-09-16 18:00:00;136;101;25;70;78;67;79;14;14
2019-09-16 18:15:00;142;101;38;59;54;67;77;16;16
2019-09-16 18:30:00;121;67;24;57;51;73;70;5;5
2019-09-16 18:45:00;105;59;15;51;44;74;69;14;14
2019-09-16 19:00:00;96;61;23;43;33;66;51;6;7
2019-09-16 19:15:00;89;46;19;48;36;49;46;7;6
2019-09-16 19:30:00;70;27;11;42;29;42;56;10;10
2019-09-16 19:45:00;75;30;13;30;27;52;54;9;9
2019-09-16 20:00:00;70;34;18;36;27;63;65;12;12
2019-09-16 20:15:00;58;36;14;35;24;44;54;5;5
2019-09-16 20:30:00;51;22;13;32;16;39;38;6;6
2019-09-16 20:45:00;51;26;10;16;17;30;18;8;8
2019-09-16 21:00:00;69;22;9;29;23;45;29;6;6
2019-09-16 21:15:00;47;21;10;22;16;32;19;6;6
2019-09-16 21:30:00;49;24;10;30;19;26;24;8;8
2019-09-16 21:45:00;45;15;10;61;51;31;17;8;8
2019-09-16 22:00:00;32;20;9;64;49;30;26;2;2
2019-09-16 22:15:00;40;16;4;52;36;31;18;6;6
2019-09-16 22:30:00;30;10;7;18;12;22;23;5;5
2019-09-16 22:45:00;28;10;6;16;10;23;15;5;5
2019-09-16 23:00:00;19;10;4;10;2;12;5;5;5
2019-09-16 23:15:00;16;7;5;7;6;7;14;3;3
2019-09-16 23:30:00;6;3;2;10;2;4;5;5;5
2019-09-16 23:45:00;11;3;2;10;4;14;6;1;1
