DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-04-19 07:45:00;4;2;4;9;1;7;0;1;1;11;6
2020-04-19 08:00:00;7;4;1;7;1;5;1;5;0;3;2
2020-04-19 08:15:00;11;8;5;5;4;4;4;1;1;10;3
2020-04-19 08:30:00;9;1;1;7;3;5;3;2;4;4;3
2020-04-19 08:45:00;18;10;2;10;6;8;5;5;2;10;2
2020-04-19 09:00:00;20;15;2;7;4;11;6;2;8;9;3
2020-04-19 09:15:00;22;13;7;7;1;10;5;6;1;11;2
2020-04-19 09:30:00;16;13;7;11;8;14;5;1;7;14;2
2020-04-19 09:45:00;14;12;1;8;5;12;5;2;6;8;3
2020-04-19 10:00:00;25;14;8;9;5;9;8;2;4;13;5
2020-04-19 10:15:00;21;23;7;10;3;15;9;1;3;22;9
2020-04-19 10:30:00;30;17;4;11;4;16;20;12;7;14;8
2020-04-19 10:45:00;19;12;9;13;6;13;10;7;9;17;3
2020-04-19 11:00:00;24;17;5;13;7;21;6;6;7;21;8
2020-04-19 11:15:00;25;13;9;22;7;23;8;5;6;16;7
2020-04-19 11:30:00;25;12;6;13;9;19;14;2;13;17;12
2020-04-19 11:45:00;27;20;3;19;10;20;12;9;9;15;5
2020-04-19 12:00:00;26;19;12;9;5;23;14;8;10;18;8
2020-04-19 12:15:00;34;22;9;8;5;23;6;5;8;23;6
2020-04-19 12:30:00;30;20;5;15;3;17;11;5;8;17;8
2020-04-19 12:45:00;34;31;10;18;8;28;11;6;5;26;9
2020-04-19 13:00:00;41;32;5;20;7;19;19;4;10;23;10
2020-04-19 13:15:00;30;28;9;14;6;24;17;5;5;14;7
2020-04-19 13:30:00;27;22;10;12;4;28;19;11;8;22;10
2020-04-19 13:45:00;40;30;5;15;10;22;25;9;8;22;7
2020-04-19 14:00:00;41;32;7;19;6;27;20;7;11;17;8
2020-04-19 14:15:00;32;16;9;17;12;20;13;7;5;20;10
2020-04-19 14:30:00;37;21;6;17;12;28;15;5;3;11;6
2020-04-19 14:45:00;25;32;14;15;12;25;18;4;7;28;8
2020-04-19 15:00:00;26;19;7;17;6;23;13;7;9;23;8
2020-04-19 15:15:00;40;24;12;11;7;28;10;8;8;13;5
2020-04-19 15:30:00;30;24;5;11;8;29;19;6;10;15;6
2020-04-19 15:45:00;32;24;13;18;6;19;12;4;4;23;10
2020-04-19 16:00:00;32;24;8;28;2;33;21;6;8;18;7
2020-04-19 16:15:00;42;27;10;14;7;34;23;7;12;22;6
2020-04-19 16:30:00;28;27;11;16;8;38;22;4;9;23;11
2020-04-19 16:45:00;34;23;12;17;8;40;17;15;9;30;10
2020-04-19 17:00:00;40;25;18;19;9;31;21;10;13;30;12
2020-04-19 17:15:00;33;28;14;22;10;39;24;5;4;24;5
2020-04-19 17:30:00;36;30;11;12;9;33;22;7;9;16;8
2020-04-19 17:45:00;36;31;11;18;7;30;14;9;11;26;9
2020-04-19 18:00:00;25;20;8;13;7;29;19;7;13;24;8
2020-04-19 18:15:00;31;22;8;15;4;31;24;8;8;22;6
2020-04-19 18:30:00;26;26;6;18;4;24;15;6;8;20;4
2020-04-19 18:45:00;22;16;5;18;7;35;22;5;6;18;5
2020-04-19 19:00:00;34;29;16;24;6;32;14;12;11;10;5
2020-04-19 19:15:00;32;25;9;15;5;33;24;4;6;15;8
2020-04-19 19:30:00;24;19;9;10;6;33;17;6;4;24;11
2020-04-19 19:45:00;32;15;13;15;10;30;21;5;9;20;4
2020-04-19 20:00:00;32;16;10;15;4;29;17;3;11;24;8
2020-04-19 20:15:00;31;25;7;10;6;28;14;4;3;12;6
2020-04-19 20:30:00;20;18;8;9;5;21;16;3;5;10;4
2020-04-19 20:45:00;21;21;6;10;5;28;19;5;4;4;3
2020-04-19 21:00:00;22;17;5;14;2;24;13;8;5;12;8
2020-04-19 21:15:00;25;12;12;9;3;27;11;2;5;9;2
2020-04-19 21:30:00;16;7;6;6;3;32;18;5;10;9;3
2020-04-19 21:45:00;19;15;1;4;5;16;15;5;2;5;1
2020-04-19 22:00:00;18;19;6;6;5;13;13;3;0;1;1
2020-04-19 22:15:00;13;12;4;4;5;14;5;0;2;7;1
2020-04-19 22:30:00;10;8;3;3;1;14;7;1;1;3;2
2020-04-19 22:45:00;12;9;6;4;4;10;6;1;1;6;4
2020-04-19 23:00:00;12;9;3;4;2;8;8;3;2;2;3
2020-04-19 23:15:00;8;6;1;3;1;6;5;1;3;5;1
2020-04-19 23:30:00;5;6;0;3;2;6;4;2;0;2;1
2020-04-19 23:45:00;6;3;1;6;2;7;4;2;1;0;0
