DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-04-25 12:00:00;68;54;25;36;20;47;38;11;20;37;15
2020-04-25 12:15:00;65;53;24;40;20;54;32;26;23;45;20
2020-04-25 12:30:00;81;48;25;31;19;50;30;26;29;44;24
2020-04-25 12:45:00;70;63;27;37;13;57;38;15;27;42;14
2020-04-25 13:00:00;72;63;16;41;21;65;45;20;22;49;20
2020-04-25 13:15:00;65;58;20;30;16;61;47;29;25;44;18
2020-04-25 13:30:00;67;57;15;36;21;56;35;15;23;31;19
2020-04-25 13:45:00;69;53;16;31;23;45;35;19;21;32;12
2020-04-25 14:00:00;70;61;21;39;23;66;43;22;19;47;15
2020-04-25 14:15:00;71;51;16;33;15;54;41;22;29;39;17
2020-04-25 14:30:00;61;58;21;35;21;54;46;12;15;40;14
2020-04-25 14:45:00;80;61;26;33;17;58;37;12;21;35;15
2020-04-25 15:00:00;58;59;19;29;18;56;39;13;17;40;21
2020-04-25 15:15:00;67;56;23;43;14;50;37;19;21;33;14
2020-04-25 15:30:00;54;42;18;37;22;55;41;18;26;49;29
2020-04-25 15:45:00;64;42;18;30;13;50;36;18;14;31;12
2020-04-25 16:00:00;62;55;21;40;21;41;33;19;15;26;12
2020-04-25 16:15:00;65;59;16;27;16;52;35;19;25;36;16
2020-04-25 16:30:00;61;58;22;27;18;55;37;20;18;29;12
2020-04-25 16:45:00;66;53;12;43;10;64;30;18;27;36;17
2020-04-25 17:00:00;68;42;13;135;18;54;39;20;21;29;13
2020-04-25 17:15:00;66;37;19;34;9;51;22;19;21;34;14
2020-04-25 17:30:00;62;55;18;29;12;58;42;23;18;34;20
2020-04-25 17:45:00;67;49;19;28;16;48;25;17;13;33;9
2020-04-25 18:00:00;70;50;16;28;21;52;36;8;18;32;9
2020-04-25 18:15:00;65;44;21;33;8;48;26;13;31;39;15
2020-04-25 18:30:00;58;34;18;38;15;49;32;25;16;33;13
2020-04-25 18:45:00;65;44;18;39;14;49;39;25;16;33;10
2020-04-25 19:00:00;54;36;17;28;13;65;38;15;18;32;9
2020-04-25 19:15:00;49;35;14;24;13;49;28;12;18;32;12
2020-04-25 19:30:00;55;30;14;26;13;35;25;14;13;33;13
2020-04-25 19:45:00;44;36;18;25;7;43;27;14;12;34;11
2020-04-25 20:00:00;39;23;12;30;9;40;19;10;11;26;9
2020-04-25 20:15:00;26;22;18;25;9;30;18;8;10;33;9
2020-04-25 20:30:00;22;16;9;20;6;25;18;7;6;16;6
2020-04-25 20:45:00;26;15;5;11;5;37;27;3;1;17;7
2020-04-25 21:00:00;33;17;9;10;4;25;14;4;8;13;8
2020-04-25 21:15:00;21;13;9;13;3;19;20;2;3;14;8
2020-04-25 21:30:00;22;12;5;6;3;20;13;1;2;6;2
2020-04-25 21:45:00;18;9;7;15;6;24;13;3;2;13;7
2020-04-25 22:00:00;20;16;4;12;3;16;12;1;4;10;6
2020-04-25 22:15:00;20;14;5;6;2;17;12;5;2;10;5
2020-04-25 22:30:00;16;15;8;9;4;19;7;5;3;9;4
2020-04-25 22:45:00;17;13;7;5;6;16;8;2;2;9;5
2020-04-25 23:00:00;13;7;2;9;7;16;7;0;2;8;4
2020-04-25 23:15:00;10;5;0;4;4;4;5;0;3;3;2
2020-04-25 23:30:00;8;7;4;8;1;10;6;2;2;6;2
2020-04-25 23:45:00;12;9;3;4;2;11;6;1;2;8;2
