DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-23 19:45:00;76;109;72;89;66;18;19;48;0;22;17
2019-11-23 20:00:00;73;99;76;89;64;27;21;38;0;22;10
2019-11-23 20:15:00;63;98;65;78;61;15;7;26;0;24;23
2019-11-23 20:30:00;71;106;61;77;53;17;14;28;0;17;12
2019-11-23 20:45:00;74;97;66;61;46;8;7;12;0;9;9
2019-11-23 21:00:00;62;83;49;59;39;9;2;28;0;11;7
2019-11-23 21:15:00;65;85;59;69;41;12;3;28;0;8;7
2019-11-23 21:30:00;56;76;54;50;29;2;2;13;0;9;5
2019-11-23 21:45:00;53;75;64;69;32;11;9;15;0;17;9
2019-11-23 22:00:00;52;76;69;95;46;6;6;33;0;14;17
2019-11-23 22:15:00;57;71;40;80;53;9;3;26;0;8;5
2019-11-23 22:30:00;56;75;49;57;40;8;8;18;0;13;15
2019-11-23 22:45:00;51;81;41;51;38;7;6;19;0;8;5
2019-11-23 23:00:00;49;85;43;60;39;5;2;20;0;15;12
2019-11-23 23:15:00;46;66;41;46;43;8;6;14;0;13;2
2019-11-23 23:30:00;36;47;36;46;26;5;3;18;0;10;8
2019-11-23 23:45:00;47;68;38;44;28;6;4;13;0;11;10
