DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-10 21:15:00;48;64;40;42;36;13;1;11;0;9;13
2019-11-10 21:30:00;40;54;31;45;29;10;4;21;0;15;9
2019-11-10 21:45:00;35;50;31;34;29;6;2;18;0;5;5
2019-11-10 22:00:00;51;73;40;48;19;9;2;17;0;8;6
2019-11-10 22:15:00;33;44;19;43;23;2;18;17;0;8;6
2019-11-10 22:30:00;34;41;24;32;14;1;0;5;0;6;5
2019-11-10 22:45:00;32;42;23;31;17;8;2;12;0;8;6
2019-11-10 23:00:00;24;29;16;25;13;5;3;10;0;9;6
2019-11-10 23:15:00;19;26;13;23;11;1;0;8;0;2;0
2019-11-10 23:30:00;15;19;12;17;9;2;0;0;0;4;2
2019-11-10 23:45:00;15;18;8;24;7;4;2;5;0;6;1
