DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-03 10:30:00;77;88;52;83;50;22;9;23;0;11;13
2019-11-03 10:45:00;91;108;74;69;62;14;9;27;0;12;17
2019-11-03 11:00:00;82;111;64;64;47;31;9;38;0;17;20
2019-11-03 11:15:00;95;110;75;81;61;17;25;35;0;24;20
2019-11-03 11:30:00;91;112;65;75;47;14;8;43;0;10;17
2019-11-03 11:45:00;88;109;64;80;53;26;7;45;0;24;21
2019-11-03 12:00:00;84;116;84;84;57;18;7;52;0;26;25
2019-11-03 12:15:00;74;101;62;96;59;20;7;37;0;20;14
2019-11-03 12:30:00;80;99;70;90;69;19;8;29;0;22;13
2019-11-03 12:45:00;87;117;64;86;80;19;6;37;0;29;20
2019-11-03 13:00:00;87;118;60;92;61;17;8;33;0;22;22
2019-11-03 13:15:00;99;131;94;101;76;28;11;42;0;22;19
2019-11-03 13:30:00;81;108;60;134;85;25;8;30;0;19;15
2019-11-03 13:45:00;83;112;90;110;88;22;6;31;0;23;13
2019-11-03 14:00:00;101;138;92;117;72;16;21;44;0;21;19
2019-11-03 14:15:00;104;133;107;104;71;30;11;41;0;20;26
2019-11-03 14:30:00;98;133;94;104;88;41;12;34;0;29;20
2019-11-03 14:45:00;104;133;103;115;79;23;13;39;0;18;30
2019-11-03 15:00:00;101;132;100;101;81;31;10;39;0;24;21
2019-11-03 15:15:00;83;112;66;99;91;22;7;41;0;21;23
2019-11-03 15:30:00;79;113;63;81;86;19;19;39;0;28;23
2019-11-03 15:45:00;89;111;87;108;106;19;9;38;0;27;29
2019-11-03 16:00:00;89;126;89;93;65;22;9;39;0;26;20
2019-11-03 16:15:00;99;133;85;117;110;17;8;40;0;26;23
2019-11-03 16:30:00;102;138;91;117;108;16;9;49;0;23;20
2019-11-03 16:45:00;91;127;90;117;99;21;14;64;0;40;34
2019-11-03 17:00:00;106;146;99;104;86;22;14;44;0;26;17
2019-11-03 17:15:00;83;113;66;121;85;17;34;44;0;26;19
2019-11-03 17:30:00;102;135;72;130;107;22;22;51;0;19;20
2019-11-03 17:45:00;92;122;80;118;105;24;21;46;0;29;19
2019-11-03 18:00:00;82;123;67;97;56;20;6;43;0;17;17
2019-11-03 18:15:00;90;113;74;99;82;19;10;31;0;25;22
2019-11-03 18:30:00;79;109;54;95;75;19;10;41;0;20;21
2019-11-03 18:45:00;83;109;65;105;79;13;4;42;0;27;16
2019-11-03 19:00:00;84;110;68;92;66;17;10;31;0;19;10
2019-11-03 19:15:00;73;102;63;105;72;20;10;44;0;24;12
2019-11-03 19:30:00;54;76;41;89;69;20;7;29;0;13;13
2019-11-03 19:45:00;63;86;50;79;47;12;2;27;0;15;14
2019-11-03 20:00:00;76;99;55;59;61;19;7;30;0;20;11
2019-11-03 20:15:00;52;70;36;56;46;14;7;25;0;17;16
2019-11-03 20:30:00;58;85;49;55;49;12;7;21;0;10;6
2019-11-03 20:45:00;48;68;37;56;43;27;6;24;0;12;4
2019-11-03 21:00:00;48;64;36;56;48;7;2;23;0;11;7
2019-11-03 21:15:00;57;74;35;46;36;7;2;18;0;14;10
2019-11-03 21:30:00;41;51;29;28;27;5;6;14;0;3;3
2019-11-03 21:45:00;40;55;31;47;25;10;4;15;0;11;6
2019-11-03 22:00:00;37;43;23;52;35;4;4;21;0;6;6
2019-11-03 22:15:00;26;40;21;43;37;4;2;18;0;15;7
2019-11-03 22:30:00;43;59;30;44;25;2;2;13;0;10;6
2019-11-03 22:45:00;31;40;24;33;27;4;4;7;0;4;5
2019-11-03 23:00:00;21;34;16;28;27;8;2;8;0;3;4
2019-11-03 23:15:00;17;23;10;29;17;4;1;12;0;5;4
2019-11-03 23:30:00;22;28;14;28;14;5;1;2;0;5;4
2019-11-03 23:45:00;15;24;13;32;14;2;1;7;0;2;0
