DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-24 10:15:00;84;99;78;89;56;14;9;36;0;21;19
2019-11-24 10:30:00;96;107;90;90;68;21;3;33;0;21;23
2019-11-24 10:45:00;89;109;86;89;66;20;14;49;0;21;18
2019-11-24 11:00:00;90;117;86;95;77;24;9;47;0;20;22
2019-11-24 11:15:00;100;121;101;87;71;18;10;41;0;28;26
2019-11-24 11:30:00;73;90;68;102;65;16;8;41;0;19;15
2019-11-24 11:45:00;90;119;91;99;69;20;26;48;0;22;21
2019-11-24 12:00:00;93;129;101;104;62;21;10;52;0;22;16
2019-11-24 12:15:00;84;103;75;99;67;29;11;48;0;21;16
2019-11-24 12:30:00;102;130;90;110;70;23;9;43;0;21;20
2019-11-24 12:45:00;89;118;68;93;82;20;9;38;0;22;15
2019-11-24 13:00:00;97;128;87;106;77;21;9;71;0;20;22
2019-11-24 13:15:00;95;124;84;104;63;15;7;43;0;20;21
2019-11-24 13:30:00;96;126;92;92;74;40;10;48;0;59;49
2019-11-24 13:45:00;112;142;109;113;80;28;37;43;0;24;21
2019-11-24 14:00:00;126;160;110;126;90;24;13;39;0;36;22
2019-11-24 14:15:00;122;157;117;120;93;18;17;50;0;31;31
2019-11-24 14:30:00;109;147;89;123;108;21;10;46;0;29;24
2019-11-24 14:45:00;131;168;116;103;92;27;7;46;0;34;21
2019-11-24 15:00:00;105;142;120;116;97;21;13;50;0;29;27
2019-11-24 15:15:00;97;142;101;114;73;45;12;33;0;27;23
2019-11-24 15:30:00;99;136;86;113;79;16;16;40;0;17;21
2019-11-24 15:45:00;99;135;95;104;76;31;11;43;0;21;26
2019-11-24 16:00:00;89;130;93;116;95;26;8;39;0;31;26
2019-11-24 16:15:00;100;135;107;111;72;28;21;55;0;26;22
2019-11-24 16:30:00;109;146;113;140;106;18;8;48;0;28;30
2019-11-24 16:45:00;120;174;141;133;121;20;12;59;0;28;22
2019-11-24 17:00:00;135;175;135;118;102;20;9;67;0;32;27
2019-11-24 17:15:00;118;153;139;130;88;19;16;51;0;40;30
2019-11-24 17:30:00;103;148;109;115;86;32;45;43;0;26;16
2019-11-24 17:45:00;113;154;137;130;101;26;28;55;0;30;40
2019-11-24 18:00:00;113;144;127;116;86;29;21;57;0;37;21
2019-11-24 18:15:00;91;116;86;105;91;28;11;42;0;16;22
2019-11-24 18:30:00;104;130;86;106;64;20;10;38;0;28;31
2019-11-24 18:45:00;88;121;82;102;97;18;35;50;0;22;15
2019-11-24 19:00:00;76;117;62;90;57;17;10;31;0;20;12
2019-11-24 19:15:00;67;95;62;73;59;20;31;26;0;17;11
2019-11-24 19:30:00;67;104;73;81;69;16;7;20;0;20;17
2019-11-24 19:45:00;65;93;62;78;54;11;8;21;0;14;8
2019-11-24 20:00:00;66;100;68;104;58;19;15;32;0;20;19
2019-11-24 20:15:00;50;72;52;62;46;11;6;17;0;14;8
2019-11-24 20:30:00;46;67;39;54;38;15;7;31;0;14;13
2019-11-24 20:45:00;44;73;37;61;40;9;8;26;0;14;17
2019-11-24 21:00:00;43;54;37;53;35;8;1;17;0;11;11
2019-11-24 21:15:00;39;51;41;100;56;10;5;31;0;11;12
2019-11-24 21:30:00;51;74;42;184;118;21;6;44;0;15;7
2019-11-24 21:45:00;41;59;43;88;54;8;7;19;0;6;10
2019-11-24 22:00:00;46;66;49;74;27;9;3;13;0;10;3
2019-11-24 22:15:00;37;54;33;53;26;7;2;35;0;7;11
2019-11-24 22:30:00;29;46;23;38;29;5;2;10;0;3;4
2019-11-24 22:45:00;26;36;20;30;21;4;2;7;0;10;5
2019-11-24 23:00:00;23;30;24;19;11;3;6;12;0;4;4
2019-11-24 23:15:00;18;25;18;20;17;2;2;8;0;4;6
2019-11-24 23:30:00;19;21;9;17;7;4;1;9;0;2;2
2019-11-24 23:45:00;14;20;10;23;7;4;3;6;0;7;3
