DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-11-21 08:45:00;16;40;4;95;61;36;40;124;145;14;17
2019-11-21 09:00:00;22;32;7;91;63;43;31;100;97;11;6
2019-11-21 09:15:00;16;29;6;79;46;10;38;86;106;15;16
2019-11-21 09:30:00;9;33;8;90;56;24;38;96;96;12;7
2019-11-21 09:45:00;6;41;3;92;53;83;35;73;83;9;7
2019-11-21 10:00:00;10;28;2;82;56;29;22;72;83;11;12
2019-11-21 10:15:00;11;31;9;89;54;108;41;66;74;10;8
2019-11-21 10:30:00;16;24;3;101;76;28;30;81;64;9;9
2019-11-21 10:45:00;9;26;6;94;80;29;27;72;90;15;14
2019-11-21 11:00:00;10;34;7;89;74;28;35;76;66;9;8
2019-11-21 11:15:00;17;26;4;104;77;11;33;78;74;11;9
2019-11-21 11:30:00;12;35;4;110;72;25;31;64;55;8;8
2019-11-21 11:45:00;8;31;4;107;81;24;48;81;73;8;6
2019-11-21 12:00:00;12;39;7;105;93;21;37;69;75;12;7
2019-11-21 12:15:00;13;43;5;116;76;14;36;75;67;6;5
2019-11-21 12:30:00;22;32;2;108;93;19;39;74;73;18;15
2019-11-21 12:45:00;14;42;4;131;81;25;46;79;79;8;7
2019-11-21 13:00:00;21;25;4;133;105;99;36;76;74;10;7
2019-11-21 13:15:00;17;32;5;129;98;30;42;88;73;20;14
2019-11-21 13:30:00;16;35;5;103;83;28;43;98;95;14;9
2019-11-21 13:45:00;9;34;4;111;89;26;33;103;97;25;20
2019-11-21 14:00:00;10;35;5;159;103;25;38;77;77;15;13
2019-11-21 14:15:00;12;27;6;136;132;29;41;91;79;12;6
2019-11-21 14:30:00;12;24;2;174;147;27;42;87;86;21;17
2019-11-21 14:45:00;11;31;2;195;142;32;36;87;88;11;6
2019-11-21 15:00:00;19;31;9;169;145;32;50;81;86;18;15
2019-11-21 15:15:00;19;75;2;175;160;28;52;69;80;21;17
2019-11-21 15:30:00;26;42;6;225;162;32;50;93;99;20;19
2019-11-21 15:45:00;9;34;6;225;188;32;48;88;106;18;19
2019-11-21 16:00:00;23;40;2;240;196;37;76;84;93;19;22
2019-11-21 16:15:00;20;39;5;236;204;34;52;86;91;25;22
2019-11-21 16:30:00;22;39;6;235;189;37;60;94;94;25;21
2019-11-21 16:45:00;10;28;5;241;198;34;55;94;101;21;20
2019-11-21 17:00:00;14;34;6;227;202;34;48;95;111;22;19
2019-11-21 17:15:00;15;34;3;209;188;36;49;104;108;29;28
2019-11-21 17:30:00;14;28;2;188;169;32;48;90;89;14;13
2019-11-21 17:45:00;12;33;5;168;126;15;33;83;100;18;15
2019-11-21 18:00:00;17;26;10;136;116;26;40;84;90;15;13
2019-11-21 18:15:00;10;29;5;106;92;18;33;62;76;14;12
2019-11-21 18:30:00;13;22;3;111;82;26;41;75;82;13;12
2019-11-21 18:45:00;10;18;3;86;74;20;42;52;79;17;13
2019-11-21 19:00:00;11;27;2;100;74;21;49;50;52;10;10
2019-11-21 19:15:00;8;29;12;70;52;11;37;52;46;7;5
2019-11-21 19:30:00;12;16;5;78;46;14;30;52;51;9;11
2019-11-21 19:45:00;11;12;4;52;49;11;24;36;38;12;9
2019-11-21 20:00:00;10;11;5;68;51;18;22;37;47;11;11
2019-11-21 20:15:00;7;16;2;52;49;11;26;36;30;7;3
2019-11-21 20:30:00;4;11;5;44;39;8;29;43;32;5;4
2019-11-21 20:45:00;10;19;2;37;38;12;18;36;27;4;4
2019-11-21 21:00:00;5;9;5;51;32;9;12;29;32;5;1
2019-11-21 21:15:00;4;8;1;59;46;15;18;43;30;1;1
2019-11-21 21:30:00;5;11;0;44;41;14;16;31;24;1;1
2019-11-21 21:45:00;5;9;2;41;32;8;12;21;18;3;1
2019-11-21 22:00:00;1;4;2;71;50;10;7;20;14;3;3
2019-11-21 22:15:00;7;8;5;54;43;9;18;17;21;3;3
2019-11-21 22:30:00;7;8;1;43;25;6;18;22;13;4;5
2019-11-21 22:45:00;5;2;0;19;28;9;7;15;12;2;2
2019-11-21 23:00:00;6;7;2;22;23;10;11;12;17;7;5
2019-11-21 23:15:00;1;3;1;14;15;8;9;8;8;1;1
2019-11-21 23:30:00;1;2;0;15;12;6;7;5;13;3;3
2019-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
